05:24:41,61C,6119,APPROACHING
05:39:42,61B,6348,APPROACHING
05:55:54,61C,3200,APPROACHING
06:00:44,69,5936,APPROACHING
06:11:57,61D,6043,APPROACHING
06:15:58,61B,6038,APPROACHING
06:22:28,67,6370,APPROACHING
06:24:19,61C,3309,APPROACHING
06:32:40,61A,6253,APPROACHING
06:37:41,61D,5658,APPROACHING
06:40:01,69,6270,APPROACHING
06:54:03,61B,6121,APPROACHING
06:58:33,67,6256,APPROACHING
07:01:24,61C,3307,APPROACHING
07:03:24,61A,5932,APPROACHING
07:18:46,61D,5619,APPROACHING
07:18:56,69,6156,Less than 2 MIN
07:20:46,61B,5819,APPROACHING
07:26:57,61A,6343,Less than 2 MIN
07:26:57,61C,3254,APPROACHING
07:34:19,67,6047,Less than 2 MIN
07:34:29,61D,5929,APPROACHING
07:38:19,61B,5564,Less than 2 MIN
07:40:09,61C,3314,APPROACHING
07:43:10,61A,3305,APPROACHING
07:53:31,61B,3312,APPROACHING
07:54:01,61C,6119,APPROACHING
07:59:42,61A,6348,APPROACHING
08:04:52,67,6363,Less than 2 MIN
08:06:23,61D,3317,Less than 2 MIN
08:08:23,61B,3206,APPROACHING
08:13:04,61A,6353,Less than 2 MIN
08:13:24,61C,3256,APPROACHING
08:18:14,69,6255,APPROACHING
08:24:45,61D,6125,APPROACHING
08:28:25,61C,3200,APPROACHING
08:33:36,61A,6349,Less than 2 MIN
08:33:46,67,6139,APPROACHING
08:40:28,61D,6126,APPROACHING
08:44:28,61C,3246,APPROACHING
08:49:59,61A,6038,APPROACHING
08:53:29,61D,5658,Less than 2 MIN
08:53:29,61C,3309,APPROACHING
09:01:40,61B,6234,APPROACHING
09:06:01,67,6258,APPROACHING
09:11:52,61D,6344,Less than 2 MIN
09:12:02,61A,6342,APPROACHING
09:21:23,61B,5932,APPROACHING
09:22:03,61B,6253,Less than 2 MIN
09:22:13,61C,6113,APPROACHING
09:29:44,61A,6121,Less than 2 MIN
09:31:04,61D,6035,APPROACHING
09:34:14,61B,6343,Less than 2 MIN
09:35:55,61C,3307,APPROACHING
09:36:35,69,6270,Less than 2 MIN
09:36:45,61D,3318,APPROACHING
09:40:15,61A,5922,APPROACHING
09:48:16,67,6049,11 MIN
09:53:17,61D,5929,Less than 2 MIN
09:54:37,61C,3257,APPROACHING
10:04:49,61C,3311,Less than 2 MIN
10:05:09,61A,5819,Less than 2 MIN
10:06:29,61D,3255,APPROACHING
10:13:30,61C,3314,APPROACHING
10:15:30,61A,5564,APPROACHING
10:19:41,61B,6355,Less than 2 MIN
10:20:11,69,5824,Less than 2 MIN
10:21:11,61B,3305,APPROACHING
10:21:31,61D,3317,APPROACHING
10:29:32,61A,3312,APPROACHING
10:33:22,61B,3206,APPROACHING
10:33:32,61C,3310,APPROACHING
10:39:53,61A,5544,APPROACHING
10:41:23,61D,6039,APPROACHING
10:42:53,61B,6353,APPROACHING
10:48:34,67,6047,APPROACHING
10:52:45,61C,3306,APPROACHING
10:56:45,61A,6234,APPROACHING
11:00:56,61D,3250,APPROACHING
11:02:46,61B,6349,APPROACHING
11:09:07,61C,3246,APPROACHING
11:23:19,61D,3247,Less than 2 MIN
11:23:29,61A,3203,APPROACHING
11:25:19,69,6255,APPROACHING
11:29:10,61B,6030,APPROACHING
11:31:30,61C,5541,APPROACHING
11:38:51,61A,6342,Less than 2 MIN
11:41:11,61D,3315,APPROACHING
11:49:32,67,6265,Less than 2 MIN
11:51:53,61C,6119,Less than 2 MIN
11:52:03,61B,5922,APPROACHING
12:02:07,61D,3253,APPROACHING
12:06:38,61B,5444,APPROACHING
12:07:28,61A,6355,APPROACHING
12:09:58,61C,5819,APPROACHING
12:14:49,61A,5652,APPROACHING
12:16:19,61D,6036,APPROACHING
12:24:00,69,5675,APPROACHING
12:26:41,61B,6124,APPROACHING
12:34:01,61A,6250,APPROACHING
12:39:52,61D,6039,Less than 2 MIN
12:40:02,61C,3313,APPROACHING
12:48:43,61B,5651,APPROACHING
12:53:44,61C,3316,APPROACHING
12:53:54,61A,6233,APPROACHING
13:02:05,61D,3250,APPROACHING
13:17:28,69,5824,Less than 2 MIN
13:19:58,61A,5544,APPROACHING
13:20:08,61B,5655,APPROACHING
13:27:19,61D,3247,APPROACHING
13:27:19,61B,6038,Less than 2 MIN
13:27:39,61C,6353,Less than 2 MIN
13:28:19,61C,3309,APPROACHING
13:31:40,61A,5616,APPROACHING
13:49:32,61D,3315,APPROACHING
13:50:42,61C,6041,APPROACHING
13:51:02,67,6366,Less than 2 MIN
13:53:32,61B,3203,APPROACHING
14:00:23,61A,6351,Less than 2 MIN
14:01:13,61D,3253,APPROACHING
14:11:45,61B,5567,APPROACHING
14:16:56,61A,6238,APPROACHING
14:18:47,69,6255,APPROACHING
14:27:19,61B,5444,Less than 2 MIN
14:27:29,61C,3318,APPROACHING
14:27:29,61D,6244,Less than 2 MIN
14:33:50,61C,3252,APPROACHING
14:34:00,61A,6347,APPROACHING
14:37:21,67,6143,APPROACHING
14:40:02,61D,3308,APPROACHING
14:47:03,61B,6124,Less than 2 MIN
14:49:04,61C,3201,APPROACHING
14:53:14,67,6045,Less than 2 MIN
14:55:15,61A,5652,APPROACHING
15:05:36,67,6053,APPROACHING
15:07:16,61B,6250,APPROACHING
15:13:27,61A,5929,Less than 2 MIN
15:13:37,61C,3243,APPROACHING
15:15:07,61D,6237,APPROACHING
15:21:48,69,5675,APPROACHING
15:25:18,61B,5655,APPROACHING
15:27:29,61C,6121,APPROACHING
15:28:09,61A,6233,APPROACHING
15:35:30,61D,3257,APPROACHING
15:37:10,67,6361,APPROACHING
15:45:21,61B,5649,Less than 2 MIN
15:45:31,61C,3251,APPROACHING
15:47:12,69,6140,APPROACHING
15:49:12,61A,6240,APPROACHING
15:51:12,61D,6111,Less than 2 MIN
15:51:32,61B,5616,APPROACHING
16:09:35,61A,6038,Less than 2 MIN
16:10:05,61D,3305,APPROACHING
16:10:37,61C,3311,APPROACHING
16:11:47,61B,5542,APPROACHING
16:17:48,61C,3317,APPROACHING
16:21:39,69,5824,APPROACHING
16:21:39,61D,6244,Less than 2 MIN
16:21:49,61A,6030,APPROACHING
16:21:59,61D,6237,APPROACHING
16:30:20,61A,6342,Less than 2 MIN
16:30:30,61B,6351,Less than 2 MIN
16:32:10,61C,3206,APPROACHING
16:34:01,61D,5547,APPROACHING
16:41:02,61D,5552,APPROACHING
16:41:52,61B,6238,Less than 2 MIN
16:42:32,61C,3310,APPROACHING
16:52:56,61D,3308,APPROACHING
16:54:26,69,6053,APPROACHING
16:56:48,67,6364,APPROACHING
17:00:58,61A,5567,APPROACHING
17:09:09,61C,3246,APPROACHING
17:09:09,61B,6112,Less than 2 MIN
17:09:40,61A,6346,Less than 2 MIN
17:10:20,61D,6031,APPROACHING
17:10:30,61D,6237,APPROACHING
17:10:50,61B,6347,APPROACHING
17:15:20,67,6366,APPROACHING
17:19:21,61D,5544,APPROACHING
17:25:02,61A,5548,APPROACHING
17:26:43,61C,3255,APPROACHING
17:27:33,61D,5552,APPROACHING
17:28:33,69,6255,APPROACHING
17:30:33,61B,6037,APPROACHING
17:34:44,61C,3202,APPROACHING
17:34:54,61A,6353,APPROACHING
17:40:25,67,6148,Less than 2 MIN
17:42:45,61B,5929,APPROACHING
17:47:06,61D,5569,APPROACHING
17:51:45,61A,5565,Less than 2 MIN
17:51:45,61C,3316,Less than 2 MIN
17:53:26,61D,3257,APPROACHING
17:55:25,61D,6237,APPROACHING
18:02:46,69,6139,Less than 2 MIN
18:05:46,61C,3253,APPROACHING
18:07:27,61B,5444,APPROACHING
18:09:17,61A,6248,Less than 2 MIN
18:09:27,61D,6111,APPROACHING
