05:37:51,61B,6539,APPROACHING
05:55:11,69,6056,APPROACHING
05:56:11,61C,6428,APPROACHING
06:12:42,61D,6357,APPROACHING
06:14:03,61A,6438,APPROACHING
06:17:26,61B,6350,APPROACHING
06:27:33,67,6366,APPROACHING
06:35:58,61C,6335,Less than 2 MIN
06:36:08,61A,6240,APPROACHING
06:37:39,69,6271,APPROACHING
06:44:14,61D,3316,APPROACHING
06:56:22,61B,6529,APPROACHING
07:02:36,67,6546,APPROACHING
07:07:39,61C,3311,APPROACHING
07:07:39,61A,6533,Less than 2 MIN
07:17:39,61D,6036,APPROACHING
07:19:30,61B,6126,APPROACHING
07:24:44,61C,6526,Less than 2 MIN
07:25:34,69,6259,APPROACHING
07:35:41,61A,3204,APPROACHING
07:37:53,61B,6132,APPROACHING
07:40:04,67,6275,APPROACHING
07:46:08,61C,3310,APPROACHING
07:47:19,61D,6252,Less than 2 MIN
07:48:50,61B,6111,Less than 2 MIN
07:49:20,61A,3251,APPROACHING
07:51:02,61D,5647,APPROACHING
08:02:09,61A,6539,APPROACHING
08:19:32,67,6146,APPROACHING
08:22:44,61D,6033,APPROACHING
08:24:05,61B,6253,APPROACHING
08:25:26,69,6367,APPROACHING
08:25:56,61D,6434,Less than 2 MIN
08:26:06,61C,6428,APPROACHING
08:32:41,61C,3256,APPROACHING
08:39:15,61A,6445,APPROACHING
08:42:58,61A,6531,APPROACHING
08:45:30,61B,6438,APPROACHING
08:51:15,67,5939,APPROACHING
08:52:27,61B,6447,Less than 2 MIN
08:52:47,61A,6350,APPROACHING
09:02:35,61D,3316,Less than 2 MIN
09:02:55,69,6151,Less than 2 MIN
09:04:26,61C,3306,APPROACHING
09:06:07,61B,6240,APPROACHING
09:06:07,61A,6250,Less than 2 MIN
09:09:31,61C,6335,APPROACHING
09:14:24,61D,6248,Less than 2 MIN
09:14:24,61C,6032,APPROACHING
09:19:17,61B,6334,APPROACHING
09:19:37,61A,6529,APPROACHING
09:23:41,61D,6353,APPROACHING
09:28:03,61C,3311,APPROACHING
09:31:06,61B,6533,Less than 2 MIN
09:32:47,61D,3203,APPROACHING
09:39:01,61C,3250,APPROACHING
09:40:43,69,6542,Less than 2 MIN
09:40:43,61B,6538,Less than 2 MIN
09:40:53,61A,6126,APPROACHING
09:54:23,61A,6132,APPROACHING
09:57:35,61B,3204,APPROACHING
09:58:05,67,6465,Less than 2 MIN
09:59:26,61C,3252,APPROACHING
10:02:41,61D,3309,APPROACHING
10:02:41,61D,6537,Less than 2 MIN
10:08:05,61C,3310,Less than 2 MIN
10:09:36,61B,3251,APPROACHING
10:11:17,61A,6111,APPROACHING
10:16:00,61D,5928,APPROACHING
10:27:58,61C,3313,APPROACHING
10:31:10,69,6259,APPROACHING
10:37:35,61A,6358,Less than 2 MIN
10:37:45,61D,6351,Less than 2 MIN
10:39:16,61B,6253,APPROACHING
10:52:14,61B,6445,Less than 2 MIN
10:52:34,61C,6337,APPROACHING
10:52:54,61A,6447,APPROACHING
10:54:15,61D,6536,APPROACHING
10:59:08,67,6551,APPROACHING
11:12:38,69,6367,APPROACHING
11:15:50,61B,6531,Less than 2 MIN
11:16:00,61A,6037,Less than 2 MIN
11:16:10,61C,3306,APPROACHING
11:16:10,61D,6041,Less than 2 MIN
11:26:08,61C,6344,APPROACHING
11:35:45,61B,6334,Less than 2 MIN
11:35:55,61A,6250,Less than 2 MIN
11:35:55,61D,3312,APPROACHING
11:42:49,67,6262,APPROACHING
11:47:42,61C,6539,APPROACHING
11:55:49,61A,6538,APPROACHING
11:59:21,61D,6036,Less than 2 MIN
11:59:21,61B,5651,APPROACHING
12:07:47,69,6254,APPROACHING
12:11:09,61C,6438,APPROACHING
12:11:09,61A,6527,Less than 2 MIN
12:17:53,61D,6437,APPROACHING
12:25:58,61B,6034,Less than 2 MIN
12:25:58,61C,3242,APPROACHING
12:40:51,61A,6112,APPROACHING
12:41:21,61D,6351,APPROACHING
12:42:32,67,6360,Less than 2 MIN
12:43:33,61B,3308,Less than 2 MIN
12:45:14,61C,3247,APPROACHING
12:50:48,61A,6541,APPROACHING
12:54:31,61D,6536,APPROACHING
13:05:48,69,6542,APPROACHING
13:09:21,61B,6131,Less than 2 MIN
13:11:02,61C,5653,APPROACHING
13:11:02,61A,6358,Less than 2 MIN
13:16:15,61D,6041,APPROACHING
13:22:29,61B,6436,APPROACHING
13:32:35,61C,3248,APPROACHING
13:32:35,61A,6132,Less than 2 MIN
13:34:37,61D,3312,APPROACHING
13:41:01,67,6146,APPROACHING
13:44:13,61B,6037,APPROACHING
13:44:23,61C,6335,APPROACHING
13:55:51,61A,6240,Less than 2 MIN
13:57:01,61D,6036,APPROACHING
13:59:03,69,6259,APPROACHING
14:03:56,61B,6337,APPROACHING
14:19:17,61A,6441,Less than 2 MIN
14:19:27,61D,5924,Less than 2 MIN
14:20:48,61B,5651,APPROACHING
14:26:01,67,6047,APPROACHING
14:30:44,61C,3256,APPROACHING
14:42:22,61A,6529,Less than 2 MIN
14:42:22,61D,6029,APPROACHING
14:42:42,61B,6034,APPROACHING
14:43:33,69,6367,APPROACHING
14:47:36,67,6056,APPROACHING
14:51:08,61C,3206,APPROACHING
14:51:28,61A,6527,APPROACHING
15:00:44,61D,6348,Less than 2 MIN
15:02:46,61B,6112,APPROACHING
15:05:58,67,6449,APPROACHING
15:10:41,61C,3316,APPROACHING
15:12:32,61D,5619,APPROACHING
15:14:13,61A,6125,APPROACHING
15:20:48,69,6467,APPROACHING
15:27:32,61B,6131,Less than 2 MIN
15:27:32,61C,3243,APPROACHING
15:28:33,61A,6541,APPROACHING
15:37:09,61D,6336,Less than 2 MIN
15:37:29,67,6156,APPROACHING
15:39:51,61B,6249,APPROACHING
