05:45:10,61B,6346,APPROACHING
06:00:16,61C,6441,APPROACHING
06:25:47,61A,6358,APPROACHING
06:29:59,61B,6437,APPROACHING
06:44:26,61C,6443,APPROACHING
07:02:04,61A,6431,APPROACHING
07:14:39,61B,6341,APPROACHING
07:31:57,61C,6252,APPROACHING
07:37:50,61A,6346,APPROACHING
07:53:57,61D,6117,APPROACHING
08:14:06,61B,6330,APPROACHING
08:17:48,61C,6129,APPROACHING
08:27:22,61A,6358,APPROACHING
08:34:55,61B,6246,13 MIN
08:35:46,61D,6338,APPROACHING
09:11:12,61C,6350,APPROACHING
09:15:24,61A,6037,APPROACHING
09:15:55,67,6457,APPROACHING
09:23:48,61D,6445,APPROACHING
09:37:15,61B,6448,APPROACHING
09:48:00,61C,6039,APPROACHING
09:56:14,61A,6251,APPROACHING
10:07:10,61D,6330,APPROACHING
10:15:03,67,5669,APPROACHING
10:20:36,61B,5929,APPROACHING
10:26:29,61C,6129,APPROACHING
10:36:43,61A,6431,APPROACHING
10:53:01,61B,6429,APPROACHING
11:00:35,61C,6252,APPROACHING
11:07:08,61A,6249,APPROACHING
11:17:03,61D,6117,Less than 2 MIN
11:19:14,67,6457,Less than 2 MIN
11:19:24,61B,6037,APPROACHING
11:41:55,61C,6350,APPROACHING
11:44:26,61A,6237,APPROACHING
11:46:17,61D,6434,APPROACHING
11:48:58,61B,6448,APPROACHING
12:01:05,61C,6039,APPROACHING
12:13:33,61D,6346,Less than 2 MIN
12:14:33,61A,6240,APPROACHING
12:17:05,67,5669,APPROACHING
12:20:16,61B,6251,APPROACHING
12:30:41,61C,3244,APPROACHING
12:37:24,61A,5929,APPROACHING
12:40:15,61D,6343,APPROACHING
12:56:43,61B,6431,APPROACHING
13:00:24,61C,6128,APPROACHING
13:04:26,61A,6429,APPROACHING
13:18:23,61D,6436,Less than 2 MIN
13:18:53,61B,6249,APPROACHING
13:23:45,67,6457,APPROACHING
13:39:43,61C,6252,Less than 2 MIN
13:40:23,61D,6246,APPROACHING
13:40:43,61A,6439,APPROACHING
13:56:11,61B,6237,APPROACHING
14:04:34,61C,6132,APPROACHING
14:17:30,61A,5928,APPROACHING
14:18:01,61D,6032,APPROACHING
14:28:25,67,6454,Less than 2 MIN
14:29:45,61B,6240,APPROACHING
14:40:10,61A,6238,APPROACHING
14:44:42,61C,6440,APPROACHING
14:47:43,61D,6336,APPROACHING
15:01:50,61B,6127,APPROACHING
15:06:23,61C,6438,APPROACHING
15:12:47,61D,6338,APPROACHING
15:20:11,61A,6344,Less than 2 MIN
15:20:51,61B,6251,APPROACHING
15:28:44,67,6453,APPROACHING
15:31:16,61C,3204,APPROACHING
15:34:28,61A,6352,APPROACHING
15:41:31,61D,6246,APPROACHING
15:52:57,61B,6439,APPROACHING
16:07:25,61C,3246,APPROACHING
16:08:46,61A,6345,APPROACHING
16:11:17,61D,6037,APPROACHING
16:19:10,61B,5928,APPROACHING
16:37:10,61A,6436,Less than 2 MIN
16:39:51,61C,3244,APPROACHING
16:40:11,67,6057,APPROACHING
16:42:32,61D,6430,APPROACHING
16:51:36,61B,6238,APPROACHING
17:16:48,61C,6252,Less than 2 MIN
17:16:58,61D,6128,APPROACHING
17:25:03,61B,6344,APPROACHING
17:27:35,61C,6337,Less than 2 MIN
17:30:36,61A,6127,APPROACHING
17:36:39,61A,6251,APPROACHING
17:46:45,61D,6438,Less than 2 MIN
17:47:05,67,6465,Less than 2 MIN
17:47:25,61B,6243,APPROACHING
17:58:20,61C,6432,APPROACHING
18:05:53,61A,6352,APPROACHING
18:11:06,61D,6044,APPROACHING
18:20:10,61B,6345,APPROACHING
18:36:30,61A,6246,APPROACHING
18:37:51,61C,6348,APPROACHING
18:43:14,67,6057,APPROACHING
18:49:16,61D,6430,APPROACHING
18:55:29,61B,6039,APPROACHING
18:58:10,61C,3244,APPROACHING
19:11:06,61A,6436,APPROACHING
19:20:50,61D,6338,APPROACHING
19:24:21,61C,5928,APPROACHING
19:33:36,61A,6115,APPROACHING
19:48:54,67,6465,APPROACHING
19:52:15,61D,6442,APPROACHING
19:55:27,61B,6243,APPROACHING
19:59:49,61C,6337,APPROACHING
20:02:10,61A,6119,APPROACHING
20:11:14,61D,5929,APPROACHING
20:23:30,61B,6440,APPROACHING
20:28:32,61C,6432,APPROACHING
20:36:56,61A,6128,APPROACHING
20:42:09,61D,6330,APPROACHING
20:47:51,61B,6246,APPROACHING
21:03:18,61C,6348,APPROACHING
21:19:05,61A,6039,APPROACHING
21:29:19,61D,6442,APPROACHING
21:35:12,61B,6115,APPROACHING
21:45:06,61C,5928,APPROACHING
21:59:33,61A,6439,APPROACHING
22:10:37,61D,6342,APPROACHING
22:17:10,61B,6119,APPROACHING
22:32:46,61C,6236,APPROACHING
22:48:53,61A,6438,APPROACHING
23:02:09,61D,6436,APPROACHING
23:05:50,61B,6235,APPROACHING
23:12:33,61C,6337,APPROACHING
23:24:28,61A,6250,APPROACHING
23:36:33,61D,6448,APPROACHING
23:48:58,61B,6439,APPROACHING
00:03:14,61C,6441,APPROACHING
00:17:00,61A,6132,APPROACHING
00:33:48,61B,6438,APPROACHING
00:42:22,61C,6236,APPROACHING
