05:47:39,61B,6438,APPROACHING
05:59:37,61C,6531,APPROACHING
06:14:47,61A,6352,APPROACHING
06:31:08,61B,6233,APPROACHING
06:55:51,61C,6341,APPROACHING
07:01:16,61A,6447,APPROACHING
07:16:27,61B,6534,APPROACHING
07:31:18,61C,6440,APPROACHING
07:41:55,61A,6438,APPROACHING
07:50:41,61D,6124,APPROACHING
08:06:12,61B,6342,APPROACHING
08:13:17,67,6367,APPROACHING
08:18:21,61C,6241,APPROACHING
08:23:55,61A,6352,APPROACHING
08:38:56,61D,6432,APPROACHING
08:50:45,61B,5931,APPROACHING
09:10:09,61C,3251,APPROACHING
09:13:21,61A,6121,APPROACHING
09:20:57,61D,6119,APPROACHING
09:34:27,61B,6530,APPROACHING
09:41:42,67,6458,APPROACHING
09:44:44,61C,6440,APPROACHING
09:55:31,61A,6529,APPROACHING
10:13:34,67,6469,APPROACHING
10:13:45,61D,6342,APPROACHING
10:18:08,61B,6525,APPROACHING
10:25:33,61C,6241,APPROACHING
10:34:19,61A,6447,APPROACHING
10:43:45,61D,5931,APPROACHING
10:46:57,61B,6541,APPROACHING
10:55:36,61C,3242,APPROACHING
11:07:35,61A,6435,APPROACHING
11:10:57,61D,6124,APPROACHING
11:18:22,61B,6121,APPROACHING
11:19:43,67,6458,4 MIN
11:27:19,61C,3251,APPROACHING
11:33:02,61A,6116,APPROACHING
11:40:19,61D,6445,APPROACHING
11:52:49,61B,6530,APPROACHING
11:58:53,61C,6430,APPROACHING
12:09:20,61A,6248,APPROACHING
12:12:23,61D,6438,APPROACHING
12:18:27,67,6469,APPROACHING
12:21:08,61B,6529,APPROACHING
12:28:44,61C,6119,APPROACHING
12:37:40,61A,6525,Less than 2 MIN
12:39:11,61D,6350,APPROACHING
12:51:09,61B,6447,APPROACHING
12:57:23,61C,6534,APPROACHING
13:04:48,61A,6541,APPROACHING
13:11:52,61D,6352,APPROACHING
13:22:10,67,6367,APPROACHING
13:22:30,61B,6435,APPROACHING
13:31:57,61C,3242,APPROACHING
13:47:47,61D,3204,APPROACHING
13:51:09,61B,6116,APPROACHING
13:59:05,61C,6241,APPROACHING
13:59:05,61A,6342,Less than 2 MIN
14:05:39,61A,6246,APPROACHING
14:13:55,61D,6540,APPROACHING
14:21:20,61B,6248,APPROACHING
14:30:17,61C,6344,APPROACHING
14:36:21,67,6467,APPROACHING
14:40:23,61A,6357,APPROACHING
14:51:11,61D,6346,APPROACHING
14:52:52,61B,6433,APPROACHING
15:15:09,61A,6118,Less than 2 MIN
15:15:19,61C,3251,APPROACHING
15:16:30,61D,6343,APPROACHING
15:22:34,61B,6234,APPROACHING
15:31:31,67,6367,APPROACHING
15:34:53,61A,6430,APPROACHING
15:37:56,61C,3205,APPROACHING
15:52:47,61D,3204,APPROACHING
15:54:19,61C,6233,APPROACHING
15:54:49,61B,6342,APPROACHING
16:06:28,61A,6353,APPROACHING
16:22:39,61B,6246,APPROACHING
16:26:02,61D,6438,APPROACHING
16:40:24,61A,6537,Less than 2 MIN
16:40:44,67,6467,APPROACHING
16:42:36,61D,6541,APPROACHING
16:48:09,61C,6241,APPROACHING
16:52:52,61B,6357,APPROACHING
17:01:28,61C,6235,APPROACHING
17:14:07,61D,6114,APPROACHING
17:15:28,61A,6433,APPROACHING
17:26:57,61C,3206,APPROACHING
17:27:27,61B,6118,APPROACHING
17:35:53,61A,6234,APPROACHING
17:46:41,61D,6535,APPROACHING
17:49:23,67,6367,Less than 2 MIN
17:51:24,61B,6346,APPROACHING
18:04:34,61C,6358,APPROACHING
18:06:05,61A,6430,APPROACHING
18:22:46,61D,6539,Less than 2 MIN
18:22:56,61B,6353,Less than 2 MIN
18:22:56,61C,6240,APPROACHING
18:40:08,61D,6541,Less than 2 MIN
18:40:38,61A,6532,APPROACHING
18:52:47,67,6467,APPROACHING
18:57:21,61B,6432,Less than 2 MIN
18:58:21,61C,6241,APPROACHING
19:04:29,61A,6537,APPROACHING
19:16:47,61D,6438,Less than 2 MIN
19:17:58,61B,6349,APPROACHING
19:31:58,61C,6233,APPROACHING
19:36:02,61A,6124,APPROACHING
19:45:59,67,6367,APPROACHING
19:57:09,61D,6530,Less than 2 MIN
19:57:19,61B,6346,Less than 2 MIN
19:59:10,61C,3206,APPROACHING
20:06:15,61A,6447,APPROACHING
20:14:51,61D,6345,APPROACHING
20:19:45,61B,6119,APPROACHING
20:30:13,61C,6358,APPROACHING
20:32:55,61A,6114,APPROACHING
20:43:12,61D,6350,APPROACHING
20:50:58,67,6467,APPROACHING
20:54:20,61B,6532,APPROACHING
20:58:13,61C,6240,APPROACHING
21:16:06,61A,6432,APPROACHING
21:34:11,61D,6530,Less than 2 MIN
21:36:12,61B,6124,APPROACHING
21:46:30,61C,6233,APPROACHING
22:02:31,61A,6115,APPROACHING
22:10:17,61D,6440,APPROACHING
22:19:43,61B,6447,APPROACHING
22:34:43,61C,6537,APPROACHING
22:43:29,61A,6535,APPROACHING
22:54:47,61D,6437,APPROACHING
23:01:41,61B,6339,APPROACHING
23:19:13,61C,6540,APPROACHING
23:28:09,61A,6534,APPROACHING
23:38:46,61D,6428,APPROACHING
23:54:47,61B,6115,APPROACHING
23:59:21,61C,6531,APPROACHING
00:18:04,61A,6124,APPROACHING
00:31:03,61B,6535,APPROACHING
00:46:34,61C,6352,APPROACHING
