05:20:49,61C,6524,APPROACHING
05:36:03,61B,6531,APPROACHING
05:52:23,61C,6239,APPROACHING
05:54:08,69,6267,APPROACHING
06:03:32,61A,6044,APPROACHING
06:09:31,61D,6440,APPROACHING
06:19:14,61B,6242,Less than 2 MIN
06:21:06,67,6060,APPROACHING
06:27:57,61C,6441,APPROACHING
06:32:14,61A,6121,APPROACHING
06:33:47,69,6262,APPROACHING
06:42:32,61D,3315,APPROACHING
06:48:59,61B,6536,APPROACHING
06:59:50,61C,3204,APPROACHING
07:03:42,67,6468,Less than 2 MIN
07:04:12,61A,6252,APPROACHING
07:10:53,61D,5656,APPROACHING
07:17:40,69,6552,APPROACHING
07:21:24,61B,6350,APPROACHING
07:23:09,61C,6358,APPROACHING
07:27:57,61A,3314,APPROACHING
07:32:43,61D,6446,Less than 2 MIN
07:34:39,67,6143,APPROACHING
07:36:20,61B,6340,APPROACHING
07:40:04,61C,3316,APPROACHING
07:42:28,61A,6118,APPROACHING
07:46:37,61D,6122,APPROACHING
07:49:42,61B,6040,APPROACHING
07:51:25,61C,6524,APPROACHING
07:54:55,61A,6531,APPROACHING
07:59:32,61D,6124,APPROACHING
08:07:24,61C,6335,Less than 2 MIN
08:07:44,67,6150,APPROACHING
08:08:05,61B,6241,APPROACHING
08:16:27,61D,6338,APPROACHING
08:19:51,61B,6044,APPROACHING
08:22:04,61C,6239,APPROACHING
08:24:39,69,6270,APPROACHING
08:26:44,61A,6535,Less than 2 MIN
08:28:58,61A,3317,APPROACHING
08:29:28,67,5717,APPROACHING
08:32:58,61D,6243,APPROACHING
08:38:06,61B,6355,APPROACHING
08:41:12,61C,3311,APPROACHING
08:43:14,61A,6242,APPROACHING
08:47:41,61D,3315,APPROACHING
08:49:33,61B,6121,APPROACHING
08:53:11,61C,6441,Less than 2 MIN
08:53:21,69,6045,APPROACHING
08:59:36,61A,6112,APPROACHING
09:01:32,61D,6343,Less than 2 MIN
09:03:04,67,6145,APPROACHING
09:11:28,61B,6120,APPROACHING
