05:35:21,61C,6434,APPROACHING
05:40:07,61B,6127,APPROACHING
05:55:37,61C,6336,APPROACHING
05:56:27,69,6364,APPROACHING
06:03:09,61A,6134,APPROACHING
06:06:16,61D,6040,APPROACHING
06:19:21,61B,6038,APPROACHING
06:22:35,67,6263,Less than 2 MIN
06:24:38,61C,6241,APPROACHING
06:37:50,69,6053,APPROACHING
06:40:53,61A,6342,APPROACHING
06:41:13,61D,3203,APPROACHING
06:47:22,61B,6350,APPROACHING
06:59:47,61C,3249,APPROACHING
07:02:53,61A,6233,APPROACHING
07:08:08,67,6137,APPROACHING
07:16:13,61D,6133,APPROACHING
07:18:26,69,6159,APPROACHING
07:21:09,61B,3248,APPROACHING
07:27:20,61C,5922,APPROACHING
07:30:54,61A,3316,APPROACHING
07:32:45,67,5945,APPROACHING
07:34:50,61D,5656,APPROACHING
07:38:14,61B,3246,APPROACHING
07:40:10,61C,3250,APPROACHING
07:42:44,61A,3255,APPROACHING
07:52:39,61D,5932,APPROACHING
07:52:50,61B,6115,APPROACHING
07:55:49,61C,6434,APPROACHING
08:04:27,61D,5559,APPROACHING
08:04:58,67,5674,APPROACHING
08:11:09,61C,3312,Less than 2 MIN
08:11:50,61B,3311,APPROACHING
08:15:04,61A,6344,Less than 2 MIN
08:16:05,61D,6037,APPROACHING
08:23:24,61B,6134,APPROACHING
08:23:24,61C,6336,Less than 2 MIN
08:36:09,69,6459,Less than 2 MIN
08:36:44,61D,6334,Less than 2 MIN
08:37:36,61A,6245,APPROACHING
08:39:39,67,6271,APPROACHING
09:00:05,61B,6121,Less than 2 MIN
09:00:56,69,6467,Less than 2 MIN
09:01:17,61C,3315,Less than 2 MIN
09:01:48,61A,6038,Less than 2 MIN
09:02:29,61C,6241,Less than 2 MIN
09:02:59,61D,3203,APPROACHING
09:13:54,61B,6342,APPROACHING
09:14:55,61A,6524,APPROACHING
09:17:32,61D,6433,APPROACHING
09:21:40,61B,6437,Less than 2 MIN
09:22:51,61C,6120,APPROACHING
09:30:52,61D,6354,APPROACHING
09:34:20,61B,6233,APPROACHING
09:37:54,61D,3204,APPROACHING
09:38:35,61C,3249,APPROACHING
09:38:35,69,6152,Less than 2 MIN
09:44:23,61B,6428,Less than 2 MIN
09:45:03,61A,6131,Less than 2 MIN
09:46:45,61C,3308,APPROACHING
09:55:48,61D,6118,Less than 2 MIN
09:56:50,61B,3316,Less than 2 MIN
09:57:34,61C,3251,Less than 2 MIN
09:58:25,61A,3248,APPROACHING
10:00:01,67,6056,APPROACHING
10:11:18,61D,3305,APPROACHING
10:16:25,61A,3246,APPROACHING
10:17:49,61B,3255,APPROACHING
10:23:26,61C,3250,APPROACHING
10:24:07,61D,6030,APPROACHING
10:27:31,61B,3311,APPROACHING
10:31:47,69,6364,APPROACHING
10:42:34,61A,5548,Less than 2 MIN
10:43:27,61C,3202,APPROACHING
10:48:36,61B,6344,APPROACHING
10:50:59,61D,6238,APPROACHING
10:51:19,61C,6436,Less than 2 MIN
10:52:31,67,6053,APPROACHING
10:59:22,61D,6527,APPROACHING
11:09:28,61B,6245,APPROACHING
11:14:24,61C,3315,APPROACHING
11:16:26,61A,6121,APPROACHING
11:16:36,61A,6429,Less than 2 MIN
11:18:20,61D,6249,APPROACHING
11:21:54,61B,6437,APPROACHING
11:23:26,69,6459,APPROACHING
11:29:14,61C,5569,APPROACHING
11:36:43,61D,3252,APPROACHING
11:42:30,67,6463,APPROACHING
11:47:30,61B,6131,Less than 2 MIN
11:49:32,61C,6127,APPROACHING
11:53:31,61A,6428,APPROACHING
12:06:06,61B,6242,APPROACHING
12:06:16,61D,3254,APPROACHING
12:12:57,61C,3244,APPROACHING
12:13:17,61A,6122,APPROACHING
12:19:36,69,6467,Less than 2 MIN
12:19:46,61D,6358,APPROACHING
12:24:35,61B,6134,APPROACHING
12:29:54,61C,3257,APPROACHING
12:46:22,61A,6031,Less than 2 MIN
12:46:44,61B,3243,APPROACHING
12:48:06,67,6137,APPROACHING
12:48:27,61D,6238,APPROACHING
12:54:02,61C,3245,APPROACHING
12:54:13,61A,5614,APPROACHING
12:56:37,61D,6527,APPROACHING
13:05:09,69,6152,Less than 2 MIN
13:06:20,61B,5542,Less than 2 MIN
13:06:51,61C,3253,APPROACHING
13:20:16,61D,6249,Less than 2 MIN
13:20:16,61A,5548,APPROACHING
13:24:35,61B,6444,Less than 2 MIN
13:26:18,61C,3203,APPROACHING
13:34:40,61A,6036,Less than 2 MIN
13:36:01,61D,3252,APPROACHING
13:43:40,61B,6429,APPROACHING
13:46:33,67,5824,APPROACHING
13:54:48,61C,6236,Less than 2 MIN
13:54:48,61A,5653,APPROACHING
14:03:23,69,6364,Less than 2 MIN
14:04:55,61B,6038,APPROACHING
14:08:30,61C,6440,APPROACHING
14:18:32,61D,6350,APPROACHING
14:23:29,67,6450,Less than 2 MIN
14:23:40,61B,6242,APPROACHING
14:36:28,61A,6447,Less than 2 MIN
14:38:01,61C,3306,APPROACHING
14:38:33,69,6459,APPROACHING
14:51:51,61D,6442,Less than 2 MIN
14:52:22,61B,6134,Less than 2 MIN
14:53:44,61C,3307,APPROACHING
14:56:07,61A,6122,APPROACHING
14:56:28,67,6464,APPROACHING
15:01:37,61D,5615,APPROACHING
15:01:48,67,6052,APPROACHING
15:04:51,61B,6031,Less than 2 MIN
15:06:43,61C,3204,APPROACHING
