05:21:39,61C,6344,APPROACHING
05:38:50,61B,6447,APPROACHING
05:56:18,61C,6119,APPROACHING
05:57:39,69,6139,APPROACHING
06:06:04,61A,6131,APPROACHING
06:11:07,61D,6133,APPROACHING
06:19:53,61B,6351,APPROACHING
06:21:54,67,6268,APPROACHING
06:28:09,61C,6431,Less than 2 MIN
06:31:00,61A,6241,APPROACHING
06:36:03,69,6257,APPROACHING
06:38:35,61D,3310,APPROACHING
07:04:10,67,6060,Less than 2 MIN
07:05:11,61C,3306,APPROACHING
07:06:02,61A,6346,APPROACHING
07:15:07,69,6156,Less than 2 MIN
07:16:41,61B,6038,APPROACHING
07:18:32,61D,6357,Less than 2 MIN
07:20:23,61B,3245,APPROACHING
07:24:56,61C,6111,Less than 2 MIN
07:26:47,61A,3249,APPROACHING
07:33:41,67,6141,Less than 2 MIN
07:33:41,61D,5616,APPROACHING
07:36:33,61B,6029,APPROACHING
07:39:45,61C,3307,APPROACHING
07:43:38,61A,3318,APPROACHING
07:51:43,61B,5819,APPROACHING
07:52:03,61D,6437,Less than 2 MIN
07:53:44,61C,6344,APPROACHING
08:08:13,61A,6447,Less than 2 MIN
08:08:43,67,5623,APPROACHING
08:14:37,61D,5566,Less than 2 MIN
08:14:37,61B,5649,Less than 2 MIN
08:14:47,61A,6123,Less than 2 MIN
08:15:27,61C,3311,APPROACHING
08:16:38,61D,5927,APPROACHING
08:20:00,69,6144,APPROACHING
08:33:07,61C,6119,APPROACHING
08:35:29,61B,6131,APPROACHING
08:37:50,61A,6351,6 MIN
08:38:11,67,6273,APPROACHING
08:39:21,61A,6448,APPROACHING
08:43:24,61D,6249,APPROACHING
08:49:37,61B,6433,APPROACHING
08:54:10,61D,3310,APPROACHING
08:55:31,61C,3314,APPROACHING
09:05:20,61B,6241,APPROACHING
09:05:20,69,6465,Less than 2 MIN
09:06:20,61A,6351,Less than 2 MIN
09:06:40,61C,6431,Less than 2 MIN
09:06:51,67,6256,APPROACHING
09:11:54,61A,6120,APPROACHING
09:14:46,61D,6353,APPROACHING
09:14:46,61B,6441,Less than 2 MIN
09:23:30,61A,6115,Less than 2 MIN
09:24:41,61C,5549,APPROACHING
09:38:39,69,6360,Less than 2 MIN
09:38:49,61B,6346,Less than 2 MIN
09:40:10,61D,6127,APPROACHING
09:43:24,61A,5619,Less than 2 MIN
09:43:24,61C,3306,Less than 2 MIN
09:43:44,61D,3202,APPROACHING
09:44:45,61C,3315,APPROACHING
09:44:55,61B,6358,APPROACHING
09:50:38,61A,3245,APPROACHING
09:51:39,61D,6243,Less than 2 MIN
09:51:39,61B,3249,APPROACHING
10:00:04,61C,3207,APPROACHING
10:01:25,61A,6029,APPROACHING
10:01:45,67,6157,APPROACHING
10:02:05,61D,6336,APPROACHING
10:08:39,61B,3318,APPROACHING
10:18:37,61C,3307,APPROACHING
10:21:59,61D,5654,Less than 2 MIN
10:22:49,61B,5649,APPROACHING
10:24:10,69,6301,APPROACHING
10:35:28,61C,3254,APPROACHING
10:36:38,61A,5556,APPROACHING
10:42:52,61D,6235,APPROACHING
10:46:56,67,6257,APPROACHING
10:51:28,61B,6123,APPROACHING
10:56:31,61C,6031,APPROACHING
10:57:52,61D,6347,APPROACHING
11:04:58,61B,6448,Less than 2 MIN
11:07:10,61C,3314,APPROACHING
11:13:25,69,6144,Less than 2 MIN
11:17:07,61A,6040,APPROACHING
11:17:37,61D,6242,APPROACHING
11:34:50,61B,6441,APPROACHING
11:37:42,61A,6120,Less than 2 MIN
11:38:43,61C,5650,Less than 2 MIN
11:40:24,61D,3200,APPROACHING
11:51:41,67,5721,APPROACHING
11:51:51,61C,6447,APPROACHING
11:58:05,61B,5619,APPROACHING
11:58:45,61A,6358,APPROACHING
12:08:31,61B,5563,Less than 2 MIN
12:08:41,61D,3250,APPROACHING
12:15:25,61C,3244,APPROACHING
