05:23:14,61C,6237,APPROACHING
05:39:07,61B,6240,APPROACHING
05:54:19,61C,6337,APPROACHING
06:01:30,61A,6334,Less than 2 MIN
06:02:20,69,6270,APPROACHING
06:09:21,61D,5644,APPROACHING
06:17:33,61B,6129,APPROACHING
06:21:54,61C,3203,APPROACHING
06:26:45,67,6048,APPROACHING
06:33:57,61A,5650,APPROACHING
06:40:40,61D,5619,APPROACHING
06:41:10,69,5939,APPROACHING
06:56:21,61B,3314,APPROACHING
06:56:41,61C,6243,APPROACHING
06:57:31,67,6266,APPROACHING
07:02:13,61A,3207,APPROACHING
07:09:35,61D,5549,APPROACHING
07:16:52,69,6258,APPROACHING
07:21:17,61B,3246,Less than 2 MIN
07:22:48,61C,3202,APPROACHING
07:26:44,61A,3312,APPROACHING
07:33:10,61D,3310,APPROACHING
07:35:14,61B,6033,APPROACHING
07:38:57,67,6147,Less than 2 MIN
07:42:43,61C,3313,Less than 2 MIN
07:43:15,61A,3201,APPROACHING
07:46:39,61D,3307,APPROACHING
07:56:06,61C,6237,Less than 2 MIN
07:56:26,61B,3242,APPROACHING
07:57:57,61A,6240,APPROACHING
08:03:11,67,5941,APPROACHING
08:11:21,61B,6336,Less than 2 MIN
08:11:32,61D,3245,APPROACHING
08:15:45,61C,3309,APPROACHING
08:20:22,61A,3305,APPROACHING
08:21:13,69,6146,APPROACHING
08:21:33,61D,6239,APPROACHING
08:32:24,61B,6334,APPROACHING
08:32:54,61C,6337,APPROACHING
08:35:28,67,6144,Less than 2 MIN
08:38:50,61D,5618,APPROACHING
08:40:11,61A,5656,APPROACHING
08:40:21,61B,6111,APPROACHING
08:45:17,61C,3317,APPROACHING
08:48:33,61A,6129,APPROACHING
08:55:06,61D,5619,APPROACHING
08:58:38,61C,3203,APPROACHING
09:01:28,67,6139,APPROACHING
09:04:50,61A,6115,Less than 2 MIN
09:05:10,61B,5650,APPROACHING
09:11:17,61B,6247,Less than 2 MIN
09:12:58,61C,5651,Less than 2 MIN
09:14:48,61A,3314,APPROACHING
09:18:23,61D,6030,APPROACHING
09:22:55,61C,6243,Less than 2 MIN
09:24:06,61B,5439,APPROACHING
09:32:01,69,5939,APPROACHING
09:37:15,61D,3310,Less than 2 MIN
09:38:07,61B,6122,Less than 2 MIN
09:38:17,61C,3256,Less than 2 MIN
09:38:37,61A,3207,APPROACHING
09:45:29,61D,3307,APPROACHING
09:55:35,61B,6033,APPROACHING
09:59:05,67,6151,Less than 2 MIN
09:59:15,61A,3246,APPROACHING
10:00:36,61C,5553,Less than 2 MIN
10:00:36,61A,3312,APPROACHING
10:06:40,61B,3201,APPROACHING
10:06:40,61D,3245,Less than 2 MIN
10:10:14,61C,3313,APPROACHING
10:17:38,69,6045,APPROACHING
10:24:12,61D,5296,APPROACHING
10:32:06,61B,6336,Less than 2 MIN
10:33:36,61A,3242,APPROACHING
10:44:15,61C,5547,Less than 2 MIN
10:45:36,61A,3308,APPROACHING
10:47:18,61D,5645,Less than 2 MIN
10:48:58,61C,3253,APPROACHING
10:52:10,61B,5656,APPROACHING
10:53:41,67,5937,APPROACHING
11:01:55,61A,3305,APPROACHING
11:04:59,61D,5442,APPROACHING
11:12:14,61B,6111,Less than 2 MIN
11:12:24,61C,3317,APPROACHING
11:12:44,61A,5317,APPROACHING
11:16:56,69,6146,Less than 2 MIN
11:16:56,61D,3316,APPROACHING
11:31:50,61B,6247,Less than 2 MIN
11:31:50,61A,6115,APPROACHING
11:37:12,61C,6252,APPROACHING
11:45:09,61D,3315,APPROACHING
11:46:12,61B,6122,APPROACHING
11:48:12,61C,6237,APPROACHING
11:56:48,67,6144,Less than 2 MIN
11:56:48,61A,5439,APPROACHING
12:01:49,61D,3309,APPROACHING
12:09:40,61B,3206,APPROACHING
12:18:41,61C,3306,APPROACHING
12:20:01,61A,5546,APPROACHING
12:22:02,69,6153,APPROACHING
12:27:13,61D,3311,APPROACHING
12:28:33,61B,5642,APPROACHING
12:40:25,61A,5932,Less than 2 MIN
12:40:45,61C,3257,APPROACHING
12:42:05,61D,5645,APPROACHING
12:45:45,67,6054,APPROACHING
