05:22:53,61C,6036,APPROACHING
05:36:37,61B,6135,APPROACHING
05:56:15,61C,3313,APPROACHING
06:04:17,61A,6037,APPROACHING
06:05:38,61D,6031,APPROACHING
06:17:21,61B,5645,APPROACHING
06:25:14,61C,3204,APPROACHING
06:32:56,61A,6114,APPROACHING
06:41:59,61D,3200,APPROACHING
06:56:04,61B,3248,APPROACHING
06:56:04,61C,3314,Less than 2 MIN
07:03:17,61A,5617,APPROACHING
07:14:13,61D,5267,APPROACHING
07:21:05,61B,3249,APPROACHING
07:24:57,61C,3306,APPROACHING
07:26:27,61A,6132,APPROACHING
07:30:19,61D,3201,APPROACHING
07:36:31,61B,5314,APPROACHING
07:38:42,61C,3252,APPROACHING
07:42:34,61A,6135,APPROACHING
07:47:25,61D,3308,APPROACHING
07:59:51,61C,6036,APPROACHING
08:00:01,61B,6129,APPROACHING
08:03:42,61A,5649,Less than 2 MIN
08:05:23,61D,3205,APPROACHING
08:08:04,61B,6037,Less than 2 MIN
08:08:34,61C,5317,APPROACHING
08:14:30,61A,3246,APPROACHING
08:15:41,61D,6111,APPROACHING
08:29:36,61B,3207,APPROACHING
08:31:27,61C,3313,APPROACHING
08:32:38,61A,5645,APPROACHING
08:32:48,61D,5931,APPROACHING
08:44:13,61A,5544,Less than 2 MIN
08:44:23,61C,3310,APPROACHING
08:44:23,61B,6114,Less than 2 MIN
08:47:55,61D,3200,APPROACHING
08:52:19,61B,5815,Less than 2 MIN
08:53:29,61C,3204,APPROACHING
08:58:01,61A,3248,APPROACHING
09:00:42,61D,5817,APPROACHING
09:06:34,61B,5617,APPROACHING
09:06:44,61C,5922,APPROACHING
09:14:58,61A,5300,APPROACHING
09:16:59,61D,5925,APPROACHING
09:24:32,61C,3314,APPROACHING
09:28:04,61B,5442,Less than 2 MIN
09:29:24,61A,3249,APPROACHING
09:31:15,61D,3201,APPROACHING
09:32:15,61B,6132,APPROACHING
09:38:48,61C,3254,APPROACHING
09:46:11,61A,5314,Less than 2 MIN
