05:21:42,61C,6444,APPROACHING
05:39:41,61B,6358,APPROACHING
05:54:38,69,6364,APPROACHING
06:06:35,61A,6120,APPROACHING
06:10:08,61D,6435,APPROACHING
06:17:43,61B,6438,APPROACHING
06:21:57,61C,6235,APPROACHING
06:24:18,67,6256,APPROACHING
06:36:06,61A,6336,APPROACHING
06:37:46,69,6458,APPROACHING
06:43:19,61D,6247,APPROACHING
06:50:26,61B,6351,APPROACHING
06:58:21,67,6259,Less than 2 MIN
06:59:21,61C,3202,APPROACHING
07:08:58,61D,6132,APPROACHING
07:10:59,61A,6437,APPROACHING
07:17:34,69,6149,APPROACHING
07:19:56,61B,6127,APPROACHING
07:26:00,61C,3249,APPROACHING
07:28:11,61A,3316,APPROACHING
07:31:53,67,6047,APPROACHING
07:36:26,61D,3313,APPROACHING
07:36:57,61B,6007,Less than 2 MIN
07:39:08,61C,3310,APPROACHING
07:42:20,61A,5817,APPROACHING
07:50:06,61D,6429,Less than 2 MIN
07:50:16,61B,5929,APPROACHING
07:52:27,61C,6444,APPROACHING
08:02:54,61A,6358,Less than 2 MIN
08:05:36,61D,3308,APPROACHING
08:05:46,67,5671,APPROACHING
08:07:58,61B,6344,APPROACHING
08:12:01,61C,3246,APPROACHING
08:16:34,61A,6105,APPROACHING
08:19:15,61D,6441,APPROACHING
08:20:26,69,6152,APPROACHING
08:22:49,61C,6345,APPROACHING
08:28:13,61B,6120,APPROACHING
08:32:49,61A,5561,APPROACHING
08:35:11,67,6370,Less than 2 MIN
08:37:44,61B,6354,Less than 2 MIN
08:40:26,61D,6038,Less than 2 MIN
08:43:07,61C,3317,APPROACHING
08:47:00,61D,6247,APPROACHING
08:48:41,61A,6438,APPROACHING
09:02:01,61C,6235,APPROACHING
09:02:01,69,6449,Less than 2 MIN
09:04:45,61A,6249,Less than 2 MIN
09:05:05,61B,6336,Less than 2 MIN
09:14:53,67,5936,Less than 2 MIN
09:15:13,61B,6352,Less than 2 MIN
09:15:33,61D,6043,Less than 2 MIN
09:17:55,61C,5566,APPROACHING
09:17:55,61D,6431,Less than 2 MIN
09:18:55,61A,6351,APPROACHING
09:20:47,61B,6437,APPROACHING
09:28:32,61C,3202,APPROACHING
09:30:53,61A,5816,APPROACHING
09:33:56,61D,3314,APPROACHING
09:36:47,61B,6432,Less than 2 MIN
09:36:58,69,5623,APPROACHING
09:47:55,61C,3307,APPROACHING
09:47:55,61A,6127,Less than 2 MIN
09:50:26,61B,3316,APPROACHING
09:52:48,61D,3313,APPROACHING
09:55:50,61C,3312,APPROACHING
09:55:50,61A,6007,Less than 2 MIN
09:58:42,67,6158,APPROACHING
10:04:06,61D,3252,APPROACHING
10:04:26,61B,5817,APPROACHING
10:12:01,61C,3310,APPROACHING
10:28:33,61A,5929,APPROACHING
10:28:53,61D,6347,Less than 2 MIN
10:29:33,69,6461,2 MIN
10:32:25,61B,6344,Less than 2 MIN
10:34:06,61C,6033,APPROACHING
10:42:02,61D,5657,APPROACHING
10:42:52,61A,6434,Less than 2 MIN
10:42:52,61B,6105,APPROACHING
10:48:06,67,6458,Less than 2 MIN
10:48:06,61C,6252,APPROACHING
10:53:49,61A,6354,APPROACHING
10:57:52,61D,6041,APPROACHING
11:00:34,61B,5561,APPROACHING
11:12:02,61C,3317,APPROACHING
11:17:55,69,6152,Less than 2 MIN
11:17:55,61A,6246,Less than 2 MIN
11:19:46,61D,3311,APPROACHING
11:22:28,61B,6439,APPROACHING
11:30:14,61C,5520,APPROACHING
11:44:23,61D,3253,APPROACHING
11:44:43,61A,6249,Less than 2 MIN
11:46:55,61B,5816,APPROACHING
11:49:06,67,6366,APPROACHING
11:51:58,61C,6428,APPROACHING
11:59:54,61A,6432,Less than 2 MIN
11:59:54,61D,3204,APPROACHING
12:11:11,61B,6131,APPROACHING
12:15:54,61C,3247,APPROACHING
12:18:36,69,6449,Less than 2 MIN
12:19:06,61A,5502,APPROACHING
12:19:27,61D,6116,APPROACHING
12:29:44,61C,6241,Less than 2 MIN
12:29:54,61B,6039,APPROACHING
12:37:30,61A,6108,APPROACHING
12:44:04,67,6365,Less than 2 MIN
12:45:56,61D,5657,APPROACHING
12:46:56,61B,6446,APPROACHING
12:51:09,61C,6030,APPROACHING
12:52:20,61A,6032,APPROACHING
13:02:27,61D,6041,APPROACHING
13:10:13,69,6369,APPROACHING
13:20:51,61B,5655,Less than 2 MIN
13:21:11,61D,3311,APPROACHING
13:21:51,61A,6434,Less than 2 MIN
13:23:12,61C,5653,APPROACHING
13:23:12,61B,6038,Less than 2 MIN
13:27:05,61C,3245,APPROACHING
13:39:23,61A,6348,Less than 2 MIN
13:40:04,61D,3253,APPROACHING
13:42:15,67,6451,APPROACHING
13:46:08,61B,6246,APPROACHING
