05:23:34,61C,6121,APPROACHING
05:40:15,61B,6039,APPROACHING
05:57:17,61C,6118,APPROACHING
06:00:47,69,6270,APPROACHING
06:10:39,61A,6132,APPROACHING
06:11:29,61D,6124,APPROACHING
06:19:50,61B,6043,APPROACHING
06:20:20,67,6255,Less than 2 MIN
06:22:00,61C,3307,APPROACHING
06:37:58,69,5937,Less than 2 MIN
06:38:08,61A,5816,APPROACHING
06:39:30,61D,6237,APPROACHING
06:53:48,61B,3316,APPROACHING
06:58:05,67,6045,APPROACHING
06:59:07,61C,6238,APPROACHING
07:14:24,61D,5659,Less than 2 MIN
07:16:10,69,5940,Less than 2 MIN
07:16:10,61A,3200,APPROACHING
07:22:33,61B,3314,Less than 2 MIN
07:23:56,61C,3243,APPROACHING
07:32:37,61A,3207,APPROACHING
07:33:19,67,5938,Less than 2 MIN
07:33:40,61D,3313,APPROACHING
07:37:07,61B,5559,APPROACHING
07:45:25,61C,3245,APPROACHING
07:49:46,61D,3202,APPROACHING
07:51:52,61B,3203,APPROACHING
07:58:56,61C,6121,APPROACHING
08:01:24,67,6046,APPROACHING
08:04:00,61A,6039,APPROACHING
08:06:45,61B,5301,APPROACHING
08:09:22,61D,3305,APPROACHING
08:23:40,61C,5929,Less than 2 MIN
08:24:12,61D,5820,Less than 2 MIN
08:24:55,69,5678,Less than 2 MIN
08:26:09,61A,3242,APPROACHING
08:35:00,61A,5317,10 MIN
08:36:22,61C,6118,Less than 2 MIN
08:37:14,67,5821,APPROACHING
08:41:15,61B,6132,APPROACHING
08:42:50,61D,5273,15 MIN
08:58:47,61B,6135,18 MIN
09:00:22,61B,5315,APPROACHING
09:03:43,61C,3205,APPROACHING
09:04:04,61A,6043,APPROACHING
09:07:46,61D,6237,Less than 2 MIN
09:07:57,61C,3307,APPROACHING
09:07:57,61A,6111,Less than 2 MIN
09:09:13,61B,5816,APPROACHING
09:10:41,67,5679,APPROACHING
09:29:54,61D,6036,Less than 2 MIN
09:30:05,61C,6031,APPROACHING
09:30:15,61B,6135,APPROACHING
09:34:40,69,5937,Less than 2 MIN
09:34:50,61D,5549,Less than 2 MIN
09:35:31,61A,3316,APPROACHING
09:41:18,61C,6238,Less than 2 MIN
09:41:29,61D,3313,APPROACHING
09:44:09,61B,5564,APPROACHING
09:48:02,61B,6233,APPROACHING
09:57:08,61D,3202,APPROACHING
09:58:20,61C,3254,APPROACHING
10:00:03,61B,5559,Less than 2 MIN
10:00:14,61A,3314,Less than 2 MIN
10:00:14,67,6052,Less than 2 MIN
10:01:15,61C,3243,APPROACHING
10:11:00,61D,3305,APPROACHING
10:24:28,61C,3245,Less than 2 MIN
10:24:58,61A,3203,APPROACHING
10:25:08,61A,3207,APPROACHING
10:25:18,61D,5543,APPROACHING
10:32:01,61B,5301,APPROACHING
10:42:04,61A,3311,Less than 2 MIN
10:42:34,61D,6122,Less than 2 MIN
10:44:16,61C,3248,APPROACHING
10:49:02,67,6153,APPROACHING
10:55:05,61C,3257,APPROACHING
10:57:31,61B,5317,APPROACHING
11:04:42,61D,6036,Less than 2 MIN
11:06:25,61B,5315,Less than 2 MIN
11:06:45,61A,3242,APPROACHING
11:16:55,61A,3256,APPROACHING
11:18:07,69,5678,APPROACHING
11:22:52,61D,3251,APPROACHING
11:29:13,61B,6135,Less than 2 MIN
11:29:13,61C,3205,APPROACHING
11:30:16,61C,6240,APPROACHING
11:32:01,61A,6111,APPROACHING
11:51:37,61D,3201,APPROACHING
11:51:58,61C,6121,Less than 2 MIN
11:53:52,67,5821,APPROACHING
11:54:44,61B,6233,APPROACHING
12:02:50,61D,3247,APPROACHING
12:04:20,61A,5564,APPROACHING
12:13:51,61B,3306,APPROACHING
12:25:13,69,5937,APPROACHING
12:30:24,61D,3318,Less than 2 MIN
12:30:24,61C,3204,APPROACHING
12:31:54,61A,5280,APPROACHING
12:42:15,61C,3309,APPROACHING
12:45:16,61A,6120,APPROACHING
12:46:26,61D,6122,Less than 2 MIN
12:48:16,61B,5653,Less than 2 MIN
12:49:26,61C,3249,APPROACHING
12:55:57,61A,5924,APPROACHING
12:57:07,67,6045,APPROACHING
13:01:58,61D,3307,APPROACHING
13:17:10,61B,5816,APPROACHING
13:20:50,61D,3251,Less than 2 MIN
13:21:00,61C,3206,APPROACHING
13:24:11,61A,3311,APPROACHING
13:25:11,61B,5642,APPROACHING
13:35:12,61A,6252,APPROACHING
13:41:33,61C,3246,Less than 2 MIN
13:42:13,61D,3201,APPROACHING
13:45:33,61B,3256,APPROACHING
13:46:53,67,6155,APPROACHING
13:54:54,61C,5267,Less than 2 MIN
13:54:54,61A,3316,APPROACHING
14:00:35,61D,3247,APPROACHING
14:01:57,61B,3312,APPROACHING
14:16:18,61A,5273,APPROACHING
14:20:41,61C,5815,Less than 2 MIN
14:22:01,69,5678,APPROACHING
14:27:02,61D,3314,APPROACHING
14:30:02,67,6146,APPROACHING
14:33:32,61A,6237,Less than 2 MIN
14:33:53,61C,3202,APPROACHING
14:49:44,67,5622,APPROACHING
14:53:45,61B,5280,APPROACHING
14:57:05,61C,3305,APPROACHING
15:01:05,61A,5272,Less than 2 MIN
15:01:35,61D,3307,APPROACHING
15:03:26,61B,6120,APPROACHING
15:20:18,69,5715,Less than 2 MIN
15:21:28,61D,5554,Less than 2 MIN
15:22:58,61A,5923,Less than 2 MIN
15:23:08,61C,3315,APPROACHING
15:25:08,61B,5924,APPROACHING
15:33:49,61A,5816,Less than 2 MIN
15:33:59,67,6255,Less than 2 MIN
15:35:19,61D,3248,APPROACHING
15:35:29,61C,6240,APPROACHING
15:45:40,61B,6246,Less than 2 MIN
15:45:40,69,5620,Less than 2 MIN
15:46:20,61C,3243,APPROACHING
15:47:21,61A,6249,APPROACHING
15:56:32,61D,6251,APPROACHING
16:04:04,61B,6252,APPROACHING
16:05:24,67,6045,Less than 2 MIN
16:07:54,61A,5642,APPROACHING
16:11:14,61C,3257,APPROACHING
16:17:46,61D,5925,APPROACHING
16:24:57,61B,5540,Less than 2 MIN
16:25:57,61C,3205,APPROACHING
16:26:48,61A,5542,APPROACHING
16:27:38,69,5940,APPROACHING
16:30:58,61D,3314,APPROACHING
16:31:48,61D,5554,Less than 2 MIN
16:32:08,67,6264,Less than 2 MIN
16:33:39,61B,3316,Less than 2 MIN
16:37:29,61C,3242,APPROACHING
16:40:09,61D,6244,APPROACHING
16:43:20,61C,3308,APPROACHING
16:44:10,61A,3312,APPROACHING
16:44:30,61B,6044,APPROACHING
16:47:52,61D,3252,APPROACHING
16:48:42,61A,5273,APPROACHING
16:53:13,61A,5553,14 MIN
17:02:17,61C,3318,APPROACHING
17:03:27,61B,6250,Less than 2 MIN
17:09:28,67,6155,APPROACHING
17:16:49,61D,5554,APPROACHING
17:17:49,61B,6237,APPROACHING
17:23:02,61C,3249,APPROACHING
17:24:52,69,5678,APPROACHING
17:26:42,61D,6244,APPROACHING
17:32:23,61C,6042,Less than 2 MIN
17:32:33,61B,5545,APPROACHING
17:32:53,61A,6033,APPROACHING
17:39:05,61D,5616,Less than 2 MIN
17:39:26,61A,5570,Less than 2 MIN
17:39:56,61D,3201,APPROACHING
