05:24:34,61C,6040,APPROACHING
05:40:46,61B,6239,APPROACHING
05:57:38,61C,3306,APPROACHING
06:00:29,69,5821,APPROACHING
06:02:28,61A,5653,APPROACHING
06:08:59,67,6138,APPROACHING
06:18:50,61B,6245,APPROACHING
06:25:21,61C,3244,APPROACHING
06:30:32,61A,6115,APPROACHING
06:39:03,69,6262,Less than 2 MIN
06:40:53,61D,6132,APPROACHING
06:47:44,61B,5931,APPROACHING
07:01:06,61C,3249,APPROACHING
07:04:34,61A,5655,APPROACHING
07:14:46,69,6146,APPROACHING
07:20:47,61D,5615,APPROACHING
07:26:28,61B,3317,APPROACHING
07:26:38,61C,5616,APPROACHING
07:28:18,61A,6250,APPROACHING
07:32:10,61D,3247,APPROACHING
07:33:50,67,6154,Less than 2 MIN
07:34:10,61B,6133,APPROACHING
07:38:21,61C,3311,APPROACHING
07:42:41,61A,6239,APPROACHING
07:49:22,61D,3252,APPROACHING
07:52:43,61B,5658,APPROACHING
07:53:53,61C,6040,APPROACHING
07:58:24,61A,5569,APPROACHING
08:02:37,61D,3310,APPROACHING
08:06:38,61B,5653,APPROACHING
08:06:38,67,6060,Less than 2 MIN
08:13:09,61C,3253,APPROACHING
08:17:19,61D,6037,APPROACHING
08:18:40,61A,6111,APPROACHING
08:22:50,69,6160,APPROACHING
08:26:41,61C,3306,APPROACHING
08:33:02,61B,6121,APPROACHING
08:36:12,61A,6245,Less than 2 MIN
08:38:23,61D,6033,APPROACHING
08:41:23,61B,6115,APPROACHING
08:41:34,67,6274,APPROACHING
08:52:06,61C,3256,APPROACHING
08:54:26,61D,6132,Less than 2 MIN
08:56:37,61A,5270,APPROACHING
09:01:18,61B,3203,APPROACHING
09:02:08,61C,3244,APPROACHING
09:05:01,67,6142,APPROACHING
09:07:52,61A,5931,APPROACHING
09:14:13,61A,5294,Less than 2 MIN
09:14:13,61D,5269,APPROACHING
09:14:53,61C,6235,APPROACHING
09:15:43,61B,5655,APPROACHING
09:22:34,61D,5644,Less than 2 MIN
09:24:05,61B,5433,APPROACHING
09:28:45,61C,3249,APPROACHING
09:28:56,61A,3317,APPROACHING
09:29:56,69,6262,APPROACHING
09:33:26,61D,3247,APPROACHING
09:41:08,61B,6250,Less than 2 MIN
09:42:08,61A,6133,APPROACHING
09:43:18,61C,3254,APPROACHING
09:52:20,61D,3252,APPROACHING
09:52:40,61C,5616,APPROACHING
