05:28:01,61C,6335,APPROACHING
05:44:33,61B,6134,APPROACHING
05:56:25,61C,6043,APPROACHING
05:58:05,69,6270,APPROACHING
06:01:25,61A,6251,APPROACHING
06:07:36,61D,6347,APPROACHING
06:16:17,61B,6239,APPROACHING
06:24:08,67,6139,APPROACHING
06:27:08,61C,6344,APPROACHING
06:33:09,61A,6132,APPROACHING
06:37:20,61D,6127,APPROACHING
06:38:53,69,6155,APPROACHING
06:55:56,61B,6044,APPROACHING
07:01:47,67,6137,Less than 2 MIN
07:03:47,61A,6122,Less than 2 MIN
07:03:57,61C,3200,APPROACHING
07:12:28,61D,5650,APPROACHING
07:23:02,61B,3254,APPROACHING
07:23:33,69,6364,APPROACHING
07:27:33,61C,6032,Less than 2 MIN
07:31:04,61A,3207,APPROACHING
07:31:04,61D,5559,Less than 2 MIN
07:32:44,67,6152,APPROACHING
07:39:35,61C,3253,APPROACHING
07:39:55,61B,6135,APPROACHING
07:46:48,61D,6346,APPROACHING
07:52:59,61B,3242,APPROACHING
07:55:49,61C,6335,APPROACHING
07:59:13,61A,6134,APPROACHING
08:06:51,61D,3313,APPROACHING
08:13:23,61B,6111,Less than 2 MIN
08:15:03,61C,6029,Less than 2 MIN
08:15:23,61A,3309,APPROACHING
08:23:31,61D,6234,APPROACHING
08:25:01,69,3224,APPROACHING
08:27:12,61B,6251,APPROACHING
08:29:58,61C,6043,APPROACHING
08:43:46,61D,6341,APPROACHING
08:46:36,67,6362,Less than 2 MIN
08:48:56,61B,3251,APPROACHING
08:55:03,61D,6127,Less than 2 MIN
08:55:03,61A,6239,Less than 2 MIN
08:57:34,61A,3307,APPROACHING
09:01:24,61C,5816,APPROACHING
09:05:38,67,6160,APPROACHING
09:11:39,61B,6132,APPROACHING
09:14:00,61C,6344,Less than 2 MIN
09:15:51,61A,6252,Less than 2 MIN
09:16:41,61D,6247,APPROACHING
09:22:11,61D,5921,APPROACHING
09:28:14,61C,5441,Less than 2 MIN
09:28:27,61A,6044,Less than 2 MIN
09:28:37,61C,3200,APPROACHING
09:28:50,61B,6122,APPROACHING
09:34:09,61A,5645,APPROACHING
09:38:38,61C,3257,APPROACHING
09:41:21,69,6155,APPROACHING
09:48:32,61D,3243,APPROACHING
09:52:03,61B,5564,APPROACHING
09:52:53,61D,6238,APPROACHING
09:58:54,67,6150,APPROACHING
09:59:04,61B,3207,APPROACHING
10:05:06,61A,5558,APPROACHING
10:09:16,61A,6135,Less than 2 MIN
10:10:57,61D,3202,APPROACHING
10:13:07,61C,3249,APPROACHING
10:15:04,61A,3242,APPROACHING
10:15:24,61C,3253,APPROACHING
10:19:30,61D,5660,APPROACHING
10:27:43,69,6364,Less than 2 MIN
10:29:53,61B,6111,APPROACHING
10:36:04,61C,3316,APPROACHING
10:36:14,61A,5546,APPROACHING
10:37:34,61D,6248,APPROACHING
10:50:18,61C,3315,Less than 2 MIN
10:50:48,61B,3309,APPROACHING
10:52:59,67,6152,APPROACHING
11:04:40,61D,3312,APPROACHING
11:16:04,61A,3251,APPROACHING
11:22:25,61B,3307,APPROACHING
11:22:55,61A,5540,APPROACHING
11:25:16,61D,3206,APPROACHING
11:25:29,61C,5816,APPROACHING
11:28:49,69,6146,APPROACHING
11:35:23,61C,5551,APPROACHING
11:35:23,61A,6252,Less than 2 MIN
11:43:54,61B,5645,APPROACHING
11:49:20,61D,3204,APPROACHING
11:51:40,67,6362,Less than 2 MIN
11:51:50,61C,6335,APPROACHING
11:58:17,61A,5564,Less than 2 MIN
11:58:48,61D,3317,APPROACHING
12:13:49,61C,3308,APPROACHING
12:16:50,61B,6251,APPROACHING
12:27:11,69,6155,Less than 2 MIN
12:28:53,61A,5565,APPROACHING
12:30:43,61D,6236,APPROACHING
12:35:35,61B,6039,Less than 2 MIN
12:37:28,61C,3254,APPROACHING
12:48:56,61D,6248,Less than 2 MIN
12:50:57,67,6137,APPROACHING
12:59:01,61B,6133,APPROACHING
12:59:21,61C,6343,APPROACHING
13:04:52,61A,6111,APPROACHING
13:09:16,61D,3309,APPROACHING
13:09:36,61B,5932,APPROACHING
13:13:47,69,5666,APPROACHING
13:20:59,61C,3311,Less than 2 MIN
13:21:29,61A,5546,Less than 2 MIN
13:21:49,61D,3206,APPROACHING
13:27:00,61B,6132,APPROACHING
13:32:11,61C,3244,APPROACHING
13:36:11,61A,5614,APPROACHING
13:55:26,61D,3204,APPROACHING
13:56:46,67,6053,Less than 2 MIN
13:57:06,61A,3253,APPROACHING
13:58:06,61C,5549,Less than 2 MIN
13:58:46,61B,5540,APPROACHING
14:02:30,61D,3317,APPROACHING
14:02:40,61B,5816,APPROACHING
14:14:53,69,6365,APPROACHING
14:18:54,61C,5439,APPROACHING
14:21:05,61A,5618,APPROACHING
14:24:59,61D,3243,APPROACHING
14:25:23,61B,6251,APPROACHING
14:37:08,67,6136,Less than 2 MIN
14:38:08,61A,5542,APPROACHING
14:46:09,61D,3203,APPROACHING
14:46:49,61C,3313,APPROACHING
14:51:20,67,6051,APPROACHING
14:58:51,61C,6238,Less than 2 MIN
14:59:01,61B,6039,APPROACHING
15:05:39,61A,5565,APPROACHING
15:05:59,67,6364,Less than 2 MIN
15:07:59,61D,6035,APPROACHING
15:08:39,61C,5657,18 MIN
15:12:29,61D,5646,APPROACHING
15:14:43,61A,6036,APPROACHING
15:16:23,61B,6247,APPROACHING
15:18:53,61C,3314,APPROACHING
15:20:34,69,6155,APPROACHING
15:25:14,61B,5932,APPROACHING
15:35:15,61A,6111,APPROACHING
15:46:10,61D,3248,APPROACHING
15:47:20,67,6139,APPROACHING
15:51:21,61C,6117,Less than 2 MIN
15:53:01,69,5586,Less than 2 MIN
15:53:01,61B,5644,Less than 2 MIN
15:53:31,61A,5927,Less than 2 MIN
15:53:41,61D,3202,APPROACHING
15:57:32,61C,6246,Less than 2 MIN
