05:22:55,61C,6116,APPROACHING
05:42:35,61B,6111,APPROACHING
05:57:57,61C,6033,APPROACHING
05:58:37,69,6464,APPROACHING
06:01:59,61A,6041,APPROACHING
06:11:16,61D,6428,APPROACHING
06:18:31,61B,6246,APPROACHING
06:21:53,67,6368,APPROACHING
06:26:16,61C,6441,APPROACHING
06:32:41,61A,6343,APPROACHING
06:35:12,69,6263,APPROACHING
06:46:00,61D,6131,APPROACHING
06:46:40,61B,6247,APPROACHING
06:56:37,61C,3314,APPROACHING
07:01:31,67,6261,APPROACHING
07:11:07,61A,5517,APPROACHING
07:13:29,61D,5815,APPROACHING
07:16:01,69,6465,APPROACHING
07:21:35,61B,5923,Less than 2 MIN
07:23:06,61C,5548,APPROACHING
07:28:09,61A,6438,APPROACHING
07:30:21,61D,6440,Less than 2 MIN
07:32:32,67,6160,APPROACHING
07:37:56,61B,6358,APPROACHING
07:41:09,61C,3251,APPROACHING
07:46:33,61A,6029,APPROACHING
07:46:53,61D,6338,APPROACHING
07:50:56,61B,3202,APPROACHING
07:54:28,61C,6116,APPROACHING
08:03:15,61A,6111,Less than 2 MIN
08:04:25,67,6460,Less than 2 MIN
08:04:56,61D,5518,APPROACHING
08:09:50,61B,6431,APPROACHING
08:16:14,61C,5816,APPROACHING
08:18:16,61A,6336,APPROACHING
08:23:19,61D,6349,Less than 2 MIN
08:24:30,61B,6041,Less than 2 MIN
08:26:11,61C,6033,APPROACHING
08:30:24,69,6143,APPROACHING
08:34:17,67,5676,APPROACHING
08:37:59,61A,6354,APPROACHING
08:40:01,61B,6432,APPROACHING
08:43:23,61D,6437,APPROACHING
08:47:57,61A,6246,Less than 2 MIN
08:51:29,61C,3257,APPROACHING
08:53:41,69,5939,APPROACHING
08:58:45,61D,6131,APPROACHING
08:59:56,61C,6441,APPROACHING
09:01:58,61B,6343,Less than 2 MIN
09:04:00,67,6273,APPROACHING
09:06:32,61A,6130,APPROACHING
09:14:59,61D,6233,Less than 2 MIN
09:15:09,61B,6335,Less than 2 MIN
09:16:10,61C,5929,APPROACHING
09:23:15,61A,6247,Less than 2 MIN
09:23:35,61D,5928,APPROACHING
09:33:12,61B,5517,Less than 2 MIN
09:33:12,61C,3314,APPROACHING
09:36:14,61A,6445,APPROACHING
09:38:36,69,5669,APPROACHING
09:41:38,61B,5921,Less than 2 MIN
09:44:20,61D,3204,APPROACHING
09:45:00,61A,5923,Less than 2 MIN
09:45:21,61C,3307,APPROACHING
09:52:16,61B,6438,APPROACHING
09:53:16,61D,6440,APPROACHING
09:57:19,67,6268,APPROACHING
09:58:00,61A,6358,APPROACHING
10:01:12,61C,3205,APPROACHING
10:01:12,61D,3309,Less than 2 MIN
10:08:27,61C,3251,APPROACHING
10:09:18,61B,6029,APPROACHING
10:14:11,61A,3202,APPROACHING
10:23:28,61D,5559,APPROACHING
10:23:28,61B,6431,Less than 2 MIN
10:25:19,69,6149,APPROACHING
10:30:33,61C,3250,APPROACHING
10:35:37,61D,6034,APPROACHING
10:39:50,61A,6038,APPROACHING
10:43:53,61B,6336,APPROACHING
10:46:24,61C,3315,APPROACHING
10:49:27,67,6263,APPROACHING
10:52:19,61A,6432,APPROACHING
10:57:52,61D,3201,APPROACHING
11:05:17,61B,6354,APPROACHING
11:16:25,61A,5564,Less than 2 MIN
11:16:55,61C,3257,APPROACHING
11:20:08,61D,6442,APPROACHING
11:25:11,69,6143,APPROACHING
11:30:25,61C,6249,Less than 2 MIN
11:30:35,61B,6335,Less than 2 MIN
11:30:35,61A,6130,APPROACHING
11:38:20,61D,3200,APPROACHING
11:40:52,67,5676,APPROACHING
11:47:17,61B,6445,APPROACHING
11:51:40,61C,6352,APPROACHING
11:58:14,61A,5921,Less than 2 MIN
12:00:26,61D,3244,APPROACHING
12:07:53,61B,6127,APPROACHING
12:11:35,61C,3253,APPROACHING
12:13:06,61A,6122,APPROACHING
12:18:50,69,6454,Less than 2 MIN
12:19:01,61D,5615,APPROACHING
12:24:55,61B,5816,APPROACHING
12:35:02,61C,3310,APPROACHING
12:41:07,61A,6128,Less than 2 MIN
12:41:48,61D,6034,APPROACHING
12:48:12,61B,5556,APPROACHING
12:49:03,67,6360,APPROACHING
12:55:08,61C,3308,APPROACHING
13:03:15,61A,6117,Less than 2 MIN
13:04:56,61D,3201,APPROACHING
13:10:10,61B,6039,Less than 2 MIN
13:10:20,69,6456,Less than 2 MIN
13:10:30,61C,3249,APPROACHING
13:25:09,61B,6345,Less than 2 MIN
13:25:19,61A,6038,APPROACHING
13:26:20,61D,6442,APPROACHING
13:45:23,61D,3200,APPROACHING
13:46:34,67,5620,Less than 2 MIN
13:46:44,61C,5642,Less than 2 MIN
13:46:54,61B,5564,APPROACHING
13:56:21,61A,6238,APPROACHING
14:00:03,61D,3244,APPROACHING
14:00:13,69,6149,APPROACHING
14:01:54,61B,6343,APPROACHING
14:14:54,61A,6233,APPROACHING
14:21:09,61D,5656,APPROACHING
14:21:40,67,6267,Less than 2 MIN
14:23:11,61B,6127,APPROACHING
14:34:09,61A,6034,APPROACHING
14:37:03,69,6362,APPROACHING
14:42:16,61D,3316,APPROACHING
14:44:58,61B,5816,APPROACHING
14:50:32,67,6151,APPROACHING
14:56:56,61C,3205,APPROACHING
14:56:56,61A,6122,Less than 2 MIN
15:02:10,61D,5932,APPROACHING
15:03:55,67,6254,Less than 2 MIN
15:04:15,61B,6128,APPROACHING
15:17:35,61A,6249,Less than 2 MIN
15:17:55,61D,6124,Less than 2 MIN
15:19:56,61C,3314,APPROACHING
15:28:22,69,5621,Less than 2 MIN
15:31:04,61B,6039,Less than 2 MIN
15:31:14,61C,5562,APPROACHING
15:31:24,61A,6117,APPROACHING
15:33:36,61D,6431,APPROACHING
15:36:28,61B,6447,APPROACHING
15:39:40,67,6368,APPROACHING
15:47:16,69,5622,APPROACHING
15:51:08,61A,6433,APPROACHING
16:00:55,61C,3313,APPROACHING
16:03:27,61D,6344,APPROACHING
16:04:07,61A,6345,APPROACHING
16:04:07,67,6360,Less than 2 MIN
16:04:48,61C,6446,Less than 2 MIN
16:06:39,61B,5547,APPROACHING
16:14:16,61D,6040,APPROACHING
16:14:56,69,6046,Less than 2 MIN
16:17:18,61B,5568,APPROACHING
16:22:13,61D,6124,APPROACHING
16:27:57,61C,3307,APPROACHING
16:30:29,61A,6335,Less than 2 MIN
16:30:29,61D,5656,APPROACHING
16:31:29,61B,6238,APPROACHING
16:35:32,61A,6123,Less than 2 MIN
16:36:53,61C,3317,APPROACHING
16:39:45,61D,3309,APPROACHING
16:41:16,67,6053,APPROACHING
16:41:57,61C,6346,Less than 2 MIN
16:42:17,61D,6338,APPROACHING
16:45:09,61A,6343,APPROACHING
16:50:03,61D,3316,APPROACHING
16:51:57,61B,6233,Less than 2 MIN
16:52:07,61B,5819,APPROACHING
16:55:19,69,3336,APPROACHING
16:55:50,61D,6127,APPROACHING
16:57:31,67,6463,APPROACHING
17:05:16,67,5523,APPROACHING
17:08:59,61D,6124,Less than 2 MIN
17:09:59,61D,6112,Less than 2 MIN
17:11:41,61A,5925,APPROACHING
17:11:41,61B,6034,Less than 2 MIN
17:13:52,61C,6253,APPROACHING
17:19:56,61A,5619,APPROACHING
17:24:40,61D,6127,13 MIN
17:26:12,61D,5932,APPROACHING
17:28:43,61D,6338,Less than 2 MIN
17:30:04,61C,3250,APPROACHING
17:30:15,61C,3257,APPROACHING
17:33:17,61B,6133,APPROACHING
17:35:28,69,6149,APPROACHING
17:41:12,61D,3249,APPROACHING
17:41:23,61D,6127,Less than 2 MIN
17:41:33,61A,6429,Less than 2 MIN
17:41:43,61B,6249,Less than 2 MIN
17:42:13,61C,3254,12 MIN
17:43:44,67,5945,Less than 2 MIN
17:43:54,61C,3310,APPROACHING
17:46:46,61A,6033,APPROACHING
17:49:18,61D,6431,APPROACHING
17:52:10,69,6362,Less than 2 MIN
17:53:21,61D,6124,Less than 2 MIN
17:54:52,61B,5564,APPROACHING
18:02:27,61A,5922,APPROACHING
18:08:11,61B,6358,APPROACHING
18:11:03,61D,6344,APPROACHING
18:13:45,61A,6447,APPROACHING
18:16:47,61C,3200,APPROACHING
18:17:37,61D,6338,Less than 2 MIN
18:18:58,67,6151,Less than 2 MIN
18:21:40,61D,6040,APPROACHING
18:36:02,61B,6433,APPROACHING
18:40:35,61D,6127,APPROACHING
18:43:07,69,5621,Less than 2 MIN
18:45:52,61C,6446,Less than 2 MIN
18:46:12,61D,3309,APPROACHING
18:46:22,61A,5568,APPROACHING
18:59:42,61C,6131,APPROACHING
19:00:13,61B,6335,APPROACHING
19:04:56,61D,6338,Less than 2 MIN
19:05:57,67,5375,APPROACHING
19:13:12,61A,6123,APPROACHING
19:15:44,61D,5655,APPROACHING
19:22:18,61D,6127,APPROACHING
19:27:42,61B,6345,APPROACHING
19:29:53,69,6363,Less than 2 MIN
19:32:05,61C,3201,APPROACHING
19:43:23,61D,3249,APPROACHING
