05:44:39,61B,6356,APPROACHING
05:59:39,61C,6341,APPROACHING
06:15:27,61A,6436,APPROACHING
06:33:47,61B,6337,APPROACHING
06:43:43,61C,6129,APPROACHING
07:00:23,61A,6121,APPROACHING
07:15:11,61B,6344,APPROACHING
07:27:48,61C,6345,APPROACHING
07:37:25,61A,6356,APPROACHING
07:50:04,61D,6335,APPROACHING
08:04:33,61B,6040,APPROACHING
08:20:13,61C,6233,APPROACHING
08:28:48,61A,6436,APPROACHING
08:34:43,61B,5927,11 MIN
08:37:14,61D,6131,APPROACHING
09:06:44,61C,6036,APPROACHING
09:09:16,61A,6117,APPROACHING
09:14:49,67,6453,APPROACHING
09:19:23,61D,6428,APPROACHING
09:30:29,61B,6128,APPROACHING
09:41:48,61C,6243,APPROACHING
09:59:09,61A,6448,APPROACHING
10:05:33,61D,6040,APPROACHING
10:13:58,67,5666,APPROACHING
10:17:40,61B,6252,APPROACHING
10:25:27,61C,6233,APPROACHING
10:32:01,61A,6121,APPROACHING
10:55:37,61B,6245,APPROACHING
10:57:28,61C,3242,APPROACHING
11:08:37,61D,6335,APPROACHING
11:11:08,61A,6352,APPROACHING
11:15:21,61B,6117,APPROACHING
11:16:01,67,6453,APPROACHING
11:27:49,61C,6036,APPROACHING
11:32:52,61A,6440,APPROACHING
11:42:48,61D,6444,Less than 2 MIN
11:44:09,61B,6128,APPROACHING
11:53:46,61C,6243,APPROACHING
12:13:18,61D,6356,Less than 2 MIN
12:13:28,61A,6340,APPROACHING
12:14:19,61B,6448,APPROACHING
12:18:02,67,5666,APPROACHING
12:29:29,61C,3244,APPROACHING
12:39:15,61A,6252,APPROACHING
12:40:36,61D,6447,APPROACHING
12:50:03,61B,6121,APPROACHING
12:57:47,61C,6343,APPROACHING
13:07:23,61A,6245,APPROACHING
13:15:58,61D,6432,APPROACHING
13:17:19,61B,6238,APPROACHING
13:19:20,67,6453,APPROACHING
13:35:59,61C,3242,APPROACHING
13:37:30,61A,6347,APPROACHING
13:42:33,61D,5927,APPROACHING
13:52:39,61B,6440,APPROACHING
13:59:13,61C,6431,APPROACHING
14:07:18,61A,6337,APPROACHING
14:12:41,61D,6240,APPROACHING
14:22:06,61B,6340,APPROACHING
14:26:49,67,6465,Less than 2 MIN
14:27:19,61C,6029,APPROACHING
14:35:44,61A,6251,APPROACHING
14:40:27,61D,6446,APPROACHING
14:54:26,61B,6438,APPROACHING
15:07:04,61C,6442,Less than 2 MIN
15:08:05,61A,6241,APPROACHING
15:12:28,61D,6131,APPROACHING
15:21:34,61B,6250,APPROACHING
15:34:23,67,6054,Less than 2 MIN
15:36:34,61C,3247,APPROACHING
15:40:57,61D,5927,APPROACHING
15:42:48,61A,6237,APPROACHING
15:52:05,61B,6347,APPROACHING
16:02:52,61C,3204,APPROACHING
16:10:27,61A,6134,APPROACHING
16:17:10,61B,6337,APPROACHING
16:20:34,61D,6356,APPROACHING
16:34:43,61C,3244,APPROACHING
16:35:14,61A,6432,Less than 2 MIN
16:37:35,67,6364,APPROACHING
16:45:40,61D,6433,APPROACHING
16:54:36,61C,6343,APPROACHING
16:55:37,61B,6251,APPROACHING
17:03:22,61A,6438,APPROACHING
17:18:13,61D,6130,APPROACHING
17:20:35,61B,6241,APPROACHING
17:26:08,61C,3311,APPROACHING
17:39:36,61A,6250,APPROACHING
17:48:02,67,6137,APPROACHING
17:48:53,61D,6240,APPROACHING
17:53:46,61B,6345,APPROACHING
18:02:00,61C,6444,APPROACHING
18:05:11,61A,6237,APPROACHING
18:10:44,61D,6121,APPROACHING
18:17:36,61B,6134,APPROACHING
18:31:32,61A,6131,APPROACHING
18:33:53,61C,6347,APPROACHING
18:39:05,67,6364,APPROACHING
18:44:58,61D,6433,APPROACHING
18:53:01,61B,6037,APPROACHING
19:03:26,61C,3244,APPROACHING
19:05:16,61A,6432,APPROACHING
19:08:08,61D,6431,APPROACHING
19:22:55,61C,6356,APPROACHING
19:37:12,61A,6348,APPROACHING
19:45:15,67,6137,APPROACHING
19:48:47,61D,6358,APPROACHING
19:53:29,61C,3311,APPROACHING
19:56:10,61B,6345,APPROACHING
20:01:22,61A,6243,APPROACHING
20:09:45,61D,6342,APPROACHING
20:17:49,61B,6357,APPROACHING
20:25:52,61C,6444,APPROACHING
20:37:27,61D,6337,APPROACHING
20:40:28,61A,6130,APPROACHING
20:45:50,61B,6131,APPROACHING
21:01:18,61C,6347,APPROACHING
21:12:03,61A,6037,APPROACHING
21:28:31,61D,6358,APPROACHING
21:38:55,61B,6348,APPROACHING
21:49:19,61C,6356,APPROACHING
21:54:01,61A,6448,APPROACHING
22:11:08,61D,6244,APPROACHING
22:16:00,61B,6243,APPROACHING
22:25:44,61C,6111,APPROACHING
22:46:42,61A,6240,APPROACHING
22:58:17,61D,6236,APPROACHING
23:06:30,61B,6355,APPROACHING
23:16:14,61C,6432,APPROACHING
23:20:46,61A,6440,APPROACHING
23:36:02,61D,6358,APPROACHING
23:44:55,61B,6448,APPROACHING
00:05:24,61C,6341,APPROACHING
00:19:50,61A,6245,APPROACHING
00:29:54,61B,6240,APPROACHING
00:43:49,61C,6111,APPROACHING
