05:26:06,61C,6043,APPROACHING
05:37:54,61B,6435,APPROACHING
05:52:54,61C,6127,APPROACHING
05:54:36,69,6469,APPROACHING
06:02:32,61A,6125,APPROACHING
06:05:34,61D,6357,APPROACHING
06:19:17,61B,6121,APPROACHING
06:22:40,67,6050,APPROACHING
06:27:23,61C,6044,APPROACHING
06:30:56,61A,6346,APPROACHING
06:35:50,69,6270,APPROACHING
06:40:44,61D,3206,APPROACHING
06:47:19,61B,6250,APPROACHING
06:54:15,61C,3255,APPROACHING
06:59:19,67,6453,APPROACHING
07:02:22,61A,6447,APPROACHING
07:12:00,61D,6534,APPROACHING
07:16:24,69,6147,APPROACHING
07:20:59,61B,6533,APPROACHING
07:22:40,61C,6236,APPROACHING
07:27:44,61A,3318,APPROACHING
07:31:17,61D,3313,APPROACHING
07:34:30,61B,6340,APPROACHING
07:37:43,61C,3248,APPROACHING
07:41:06,61A,3202,APPROACHING
07:49:13,61D,3306,APPROACHING
07:49:23,61B,6040,APPROACHING
07:52:26,61C,6043,APPROACHING
07:57:40,61A,6435,APPROACHING
07:59:21,61D,5820,APPROACHING
08:06:17,67,6138,APPROACHING
08:09:30,61C,5927,APPROACHING
08:09:30,61B,6436,Less than 2 MIN
08:16:05,61D,6234,Less than 2 MIN
08:16:05,69,6151,APPROACHING
08:17:37,61A,6336,APPROACHING
08:22:31,61B,6125,Less than 2 MIN
08:22:31,61A,3310,APPROACHING
08:22:41,61C,6127,APPROACHING
08:30:48,61D,6249,Less than 2 MIN
08:31:08,67,5937,APPROACHING
08:36:02,61B,6355,APPROACHING
08:39:25,61C,3256,APPROACHING
08:42:38,61A,6121,APPROACHING
08:46:11,61D,3206,APPROACHING
08:49:14,61B,6346,APPROACHING
08:52:47,69,6158,Less than 2 MIN
08:54:28,61C,6044,APPROACHING
08:55:59,61A,6442,APPROACHING
08:59:32,61D,6529,APPROACHING
09:02:45,67,5374,APPROACHING
09:07:49,61B,6038,APPROACHING
09:08:40,61C,6113,APPROACHING
09:09:41,61A,6250,APPROACHING
09:14:14,61D,6431,APPROACHING
09:17:57,61B,6447,APPROACHING
09:22:31,61C,3255,APPROACHING
09:27:25,61A,5548,APPROACHING
09:29:37,61D,3205,APPROACHING
09:35:01,61B,6527,APPROACHING
09:36:22,61C,3252,APPROACHING
09:40:56,61A,6533,APPROACHING
09:42:48,61D,5923,APPROACHING
09:44:19,69,6270,APPROACHING
09:49:33,61B,3318,Less than 2 MIN
09:51:15,61C,3309,APPROACHING
09:54:48,61A,6340,APPROACHING
09:56:09,67,6555,APPROACHING
09:57:51,61D,3244,APPROACHING
10:04:16,61B,3202,APPROACHING
10:08:12,61C,3248,APPROACHING
10:09:43,61A,6040,APPROACHING
10:16:01,61D,6031,APPROACHING
10:20:55,69,6152,APPROACHING
10:31:14,61C,3250,APPROACHING
10:31:24,61B,6436,APPROACHING
10:32:15,61A,6444,APPROACHING
10:34:26,61D,6344,APPROACHING
10:46:16,67,5824,APPROACHING
10:49:29,61C,6111,APPROACHING
10:49:39,61B,6336,APPROACHING
10:51:00,61A,6355,APPROACHING
10:56:14,61D,6335,APPROACHING
10:59:17,61B,3310,APPROACHING
11:09:35,61C,3256,APPROACHING
11:14:29,69,5942,APPROACHING
11:19:33,61D,6535,Less than 2 MIN
11:21:04,61A,6246,APPROACHING
11:25:48,61B,6038,Less than 2 MIN
11:26:09,61C,5648,APPROACHING
11:32:55,61A,6442,APPROACHING
11:36:19,61D,3247,APPROACHING
11:38:01,67,6143,APPROACHING
11:42:34,61B,5548,APPROACHING
11:47:52,61C,6435,APPROACHING
11:54:07,61A,6527,APPROACHING
11:57:50,61D,3242,APPROACHING
12:01:13,61B,5927,APPROACHING
12:02:54,69,6367,APPROACHING
12:09:31,61C,3207,APPROACHING
12:11:02,61A,5650,APPROACHING
12:17:47,61D,6441,APPROACHING
12:23:01,61B,6120,APPROACHING
12:28:05,61C,3313,APPROACHING
12:30:48,61A,6035,APPROACHING
12:34:41,61D,6344,APPROACHING
12:41:17,61B,3306,APPROACHING
12:41:17,67,6455,Less than 2 MIN
12:47:42,61C,3253,APPROACHING
12:51:05,61A,5652,APPROACHING
12:56:19,61D,6335,APPROACHING
13:06:27,61B,6438,Less than 2 MIN
13:07:28,69,6270,Less than 2 MIN
13:07:58,61C,6240,APPROACHING
13:12:32,61A,6444,APPROACHING
13:21:19,61B,6126,APPROACHING
13:27:43,61C,3245,APPROACHING
13:34:39,61A,6351,APPROACHING
13:34:49,61D,6535,APPROACHING
13:39:33,67,6467,Less than 2 MIN
13:39:43,61D,3247,APPROACHING
13:39:53,61B,6246,APPROACHING
13:46:29,61C,6040,APPROACHING
13:53:04,61A,5925,APPROACHING
13:54:36,69,6152,APPROACHING
14:01:01,61D,3242,APPROACHING
14:03:43,61B,5520,APPROACHING
14:05:15,61C,6341,APPROACHING
14:11:19,61A,6134,APPROACHING
14:23:38,67,6450,Less than 2 MIN
14:23:48,61B,5927,APPROACHING
14:28:52,61C,3257,APPROACHING
14:36:18,61A,6113,APPROACHING
14:37:39,61D,6446,APPROACHING
14:40:52,69,5942,APPROACHING
14:44:14,61B,6120,Less than 2 MIN
14:46:16,61C,3206,APPROACHING
14:48:17,67,5677,APPROACHING
14:52:41,61A,5650,APPROACHING
14:58:16,61D,5644,APPROACHING
15:01:49,67,6553,Less than 2 MIN
15:01:59,61B,6035,APPROACHING
15:07:13,61C,6044,APPROACHING
15:10:56,61D,6350,Less than 2 MIN
15:11:57,61A,5561,APPROACHING
15:19:33,69,6547,APPROACHING
15:23:36,61B,6438,Less than 2 MIN
15:25:18,61C,3246,APPROACHING
15:27:10,61A,5652,APPROACHING
15:33:05,61D,6428,APPROACHING
15:35:37,67,6146,APPROACHING
15:36:38,61B,6431,APPROACHING
15:40:11,61C,3317,APPROACHING
15:43:03,61A,6436,APPROACHING
15:48:18,61D,5654,APPROACHING
15:51:30,61B,6351,APPROACHING
15:53:42,61C,3203,APPROACHING
15:58:07,61A,6126,APPROACHING
16:02:50,61D,6237,APPROACHING
16:05:22,67,6455,Less than 2 MIN
16:05:22,61B,6117,APPROACHING
16:11:27,61C,3252,APPROACHING
16:13:09,61A,6132,APPROACHING
16:19:44,69,6049,APPROACHING
16:24:18,61D,6350,Less than 2 MIN
16:25:19,61B,5925,Less than 2 MIN
16:26:09,61C,3204,APPROACHING
16:31:34,61A,6336,APPROACHING
16:34:36,61D,5647,APPROACHING
16:36:28,67,5934,APPROACHING
16:36:38,61B,6134,APPROACHING
16:36:58,61D,6120,APPROACHING
