05:31:21,61C,6044,APPROACHING
05:39:41,61B,6133,APPROACHING
05:59:24,61C,3307,APPROACHING
06:00:54,69,6049,APPROACHING
06:03:34,61A,6043,APPROACHING
06:07:55,61D,6122,APPROACHING
06:17:26,61B,6253,APPROACHING
06:20:46,67,6055,APPROACHING
06:23:27,61C,3205,APPROACHING
06:32:28,61A,6031,APPROACHING
06:37:58,61D,6124,APPROACHING
06:48:50,61B,6113,APPROACHING
07:03:01,61C,3306,APPROACHING
07:03:21,61A,5930,APPROACHING
07:11:32,61D,6248,Less than 2 MIN
07:11:32,67,6059,APPROACHING
07:15:53,69,6138,APPROACHING
07:21:14,61C,3204,APPROACHING
07:21:34,61B,3256,APPROACHING
07:29:55,61A,3309,Less than 2 MIN
07:31:45,61D,3248,APPROACHING
07:35:36,61B,6118,Less than 2 MIN
07:37:16,67,5940,Less than 2 MIN
07:38:46,61C,3247,APPROACHING
07:47:08,61D,3315,APPROACHING
07:47:18,61A,6133,APPROACHING
07:52:09,61B,6237,APPROACHING
07:58:40,61A,6120,Less than 2 MIN
07:59:10,61C,6044,APPROACHING
08:02:10,67,6145,APPROACHING
08:06:41,61B,6043,Less than 2 MIN
08:06:51,61D,3317,APPROACHING
08:08:31,61C,3257,APPROACHING
08:18:23,61D,6242,Less than 2 MIN
08:18:33,61A,5932,APPROACHING
08:22:24,61B,5550,APPROACHING
08:31:05,61C,3307,APPROACHING
08:32:56,67,6259,APPROACHING
08:35:56,61A,6253,Less than 2 MIN
08:37:16,61D,6030,APPROACHING
08:38:26,61B,6031,APPROACHING
08:47:08,61C,3243,APPROACHING
08:48:38,61D,6124,APPROACHING
08:51:58,61A,5298,APPROACHING
08:58:39,61B,3251,Less than 2 MIN
08:59:49,61C,3205,APPROACHING
09:03:11,67,5821,APPROACHING
09:03:11,61A,6113,Less than 2 MIN
09:11:42,61D,6029,APPROACHING
09:13:32,61B,5930,Less than 2 MIN
09:15:03,61C,3200,APPROACHING
09:22:24,61D,6132,APPROACHING
09:22:34,61A,6135,APPROACHING
09:31:05,61B,5442,Less than 2 MIN
09:31:25,69,6136,Less than 2 MIN
09:31:55,61C,3306,APPROACHING
09:37:16,61A,3256,APPROACHING
09:38:06,61B,3309,APPROACHING
09:40:56,61D,3248,APPROACHING
09:43:37,61C,3313,APPROACHING
09:51:18,61D,3315,APPROACHING
09:52:48,61A,6118,Less than 2 MIN
09:54:48,61B,3305,Less than 2 MIN
09:55:38,67,6257,Less than 2 MIN
09:57:09,61C,3204,APPROACHING
09:58:39,61A,6237,APPROACHING
10:01:39,61D,3317,APPROACHING
10:03:09,61B,6120,APPROACHING
10:07:50,61C,3247,APPROACHING
10:11:21,61A,5545,APPROACHING
10:14:01,61D,5562,APPROACHING
10:20:22,69,6156,APPROACHING
10:28:33,61B,5932,Less than 2 MIN
10:28:53,61C,3242,APPROACHING
10:31:53,61A,5550,APPROACHING
10:36:44,61D,6246,APPROACHING
10:42:15,61B,5273,APPROACHING
10:44:05,67,6148,APPROACHING
10:50:06,61C,3201,APPROACHING
11:02:57,61D,6029,Less than 2 MIN
11:03:07,61B,5556,Less than 2 MIN
11:03:07,61A,3251,APPROACHING
11:14:19,61C,3243,APPROACHING
11:16:09,61A,5541,APPROACHING
11:17:29,61D,6242,APPROACHING
11:28:02,61B,5561,APPROACHING
11:31:42,61C,3254,APPROACHING
11:32:42,61A,5442,APPROACHING
11:35:53,61D,5618,APPROACHING
11:46:04,61B,6250,APPROACHING
11:46:14,67,6259,APPROACHING
11:52:45,61A,5316,APPROACHING
11:52:55,61C,6044,APPROACHING
11:55:55,61D,5818,APPROACHING
12:01:26,61B,5303,APPROACHING
12:09:47,61C,3252,APPROACHING
12:21:08,61A,3307,APPROACHING
12:21:18,61D,6040,APPROACHING
12:27:29,69,6136,APPROACHING
12:38:10,61A,3253,APPROACHING
12:41:31,61C,3311,APPROACHING
12:41:41,61D,6246,Less than 2 MIN
12:43:11,61B,5273,APPROACHING
12:48:02,67,6059,APPROACHING
13:01:13,61C,3310,APPROACHING
13:08:24,61D,3316,Less than 2 MIN
13:08:34,61A,6038,Less than 2 MIN
13:09:55,61C,3201,APPROACHING
13:09:55,61B,5556,Less than 2 MIN
13:17:36,61D,6242,Less than 2 MIN
13:17:46,61A,5926,APPROACHING
13:21:26,69,5578,APPROACHING
13:26:57,61B,5561,APPROACHING
13:27:17,61C,5922,APPROACHING
13:38:38,61A,5541,APPROACHING
13:43:49,61B,6250,APPROACHING
13:45:39,67,6140,APPROACHING
13:52:40,61C,5551,APPROACHING
13:53:50,61D,5618,APPROACHING
13:56:31,61A,5651,APPROACHING
13:57:01,61D,5818,APPROACHING
14:03:01,61B,5442,APPROACHING
14:06:42,61B,5437,17 MIN
14:17:33,61A,5316,Less than 2 MIN
14:18:23,61C,3206,APPROACHING
14:30:05,61C,3200,APPROACHING
14:30:05,61B,6036,Less than 2 MIN
14:33:05,61D,3255,APPROACHING
14:33:15,61A,5616,APPROACHING
14:35:45,61D,6135,APPROACHING
14:39:06,67,5580,APPROACHING
14:57:49,61A,6112,Less than 2 MIN
14:57:49,61B,5544,Less than 2 MIN
15:00:59,61C,3203,APPROACHING
15:02:30,61D,3316,APPROACHING
15:03:10,67,6269,APPROACHING
15:06:20,67,5621,APPROACHING
15:11:31,61C,3309,APPROACHING
15:11:41,61D,5648,APPROACHING
15:13:51,61B,6041,APPROACHING
15:20:22,61A,5554,APPROACHING
15:21:12,69,6136,APPROACHING
15:27:53,61B,3207,APPROACHING
15:29:43,67,6060,APPROACHING
15:34:04,61A,6115,APPROACHING
15:36:54,61C,3313,APPROACHING
15:43:15,69,6151,Less than 2 MIN
15:46:36,61D,3244,APPROACHING
15:46:46,61B,5550,APPROACHING
15:47:26,61A,6032,APPROACHING
15:56:47,61C,3306,APPROACHING
15:57:17,61D,5434,APPROACHING
15:57:47,61B,5654,APPROACHING
16:00:28,61C,3205,APPROACHING
16:02:58,67,6059,Less than 2 MIN
16:03:28,61A,5568,APPROACHING
16:03:48,61D,6238,APPROACHING
16:14:31,61C,6029,Less than 2 MIN
16:15:11,61A,5273,APPROACHING
16:17:01,61B,5433,APPROACHING
16:18:31,69,5578,APPROACHING
16:26:22,61D,5648,APPROACHING
16:28:53,61B,6043,APPROACHING
16:34:14,67,6139,Less than 2 MIN
16:35:14,61A,5548,APPROACHING
16:43:05,61D,3255,APPROACHING
16:43:05,61D,6234,Less than 2 MIN
16:47:15,69,5669,APPROACHING
16:49:56,61B,5552,APPROACHING
16:52:37,61C,3318,Less than 2 MIN
16:53:27,61C,3308,APPROACHING
16:54:07,61D,6246,APPROACHING
17:02:49,67,5621,Less than 2 MIN
17:03:09,61A,5549,APPROACHING
17:05:40,61D,3200,APPROACHING
17:06:11,61B,5544,APPROACHING
17:07:01,67,5938,APPROACHING
17:13:12,61A,5616,APPROACHING
17:13:32,61C,5932,APPROACHING
17:22:53,61D,6237,APPROACHING
17:27:44,61D,5432,APPROACHING
17:28:14,61B,6041,APPROACHING
17:31:05,61A,6124,APPROACHING
17:33:55,61C,3247,Less than 2 MIN
17:34:35,61C,3242,APPROACHING
17:35:05,61B,5818,APPROACHING
17:36:25,61A,6112,Less than 2 MIN
17:37:36,61D,6030,APPROACHING
17:37:56,67,6270,APPROACHING
17:50:08,61C,3243,Less than 2 MIN
17:52:19,61A,5554,Less than 2 MIN
17:52:59,61B,3207,APPROACHING
17:56:49,61C,3307,APPROACHING
17:58:20,61B,6115,APPROACHING
18:01:20,61D,3244,APPROACHING
18:03:10,69,6140,Less than 2 MIN
18:03:20,61A,5550,APPROACHING
18:05:30,61B,6032,Less than 2 MIN
18:06:01,61D,5434,APPROACHING
18:11:01,67,6269,APPROACHING
18:14:02,61D,5432,Less than 2 MIN
18:15:02,61C,3311,APPROACHING
18:15:52,61A,5654,APPROACHING
18:17:52,61D,6238,Less than 2 MIN
18:19:22,61B,5273,APPROACHING
18:40:45,61C,3205,Less than 2 MIN
18:40:55,61A,6043,Less than 2 MIN
18:41:25,61D,3200,APPROACHING
18:46:55,61D,6234,APPROACHING
18:56:57,61B,6252,APPROACHING
19:00:27,61C,3317,APPROACHING
19:01:57,61D,5432,APPROACHING
19:04:38,67,6060,APPROACHING
19:08:58,61A,5549,APPROACHING
19:12:29,61D,6248,APPROACHING
19:16:29,69,5677,APPROACHING
19:21:30,61B,5818,APPROACHING
19:24:21,61D,3200,APPROACHING
19:35:32,61A,6124,Less than 2 MIN
19:35:42,61C,3254,APPROACHING
19:41:13,61D,6030,APPROACHING
19:44:33,67,6261,APPROACHING
19:50:34,61B,6121,APPROACHING
19:54:15,61D,5432,APPROACHING
19:59:05,61C,6130,APPROACHING
20:05:17,61A,6129,APPROACHING
20:13:38,69,6151,APPROACHING
20:19:40,61B,6117,Less than 2 MIN
20:19:50,61D,5922,APPROACHING
20:24:40,61D,3200,APPROACHING
20:27:41,61C,3307,APPROACHING
20:35:02,61A,5541,APPROACHING
20:45:33,61D,5439,APPROACHING
20:47:53,61B,6240,APPROACHING
20:58:34,67,6270,APPROACHING
21:08:56,61A,6252,Less than 2 MIN
21:09:26,61C,5932,APPROACHING
21:19:27,61B,5568,APPROACHING
21:22:58,69,6155,APPROACHING
21:38:31,61A,6238,Less than 2 MIN
21:39:31,61C,5923,APPROACHING
21:39:31,61D,6250,Less than 2 MIN
21:50:53,61B,6031,APPROACHING
21:55:43,67,5572,APPROACHING
21:59:34,69,6154,APPROACHING
22:04:34,61C,6036,APPROACHING
22:11:45,61A,5820,APPROACHING
22:11:55,61D,6248,APPROACHING
22:17:45,61B,5927,APPROACHING
22:28:17,61C,6029,APPROACHING
22:32:57,61A,5541,APPROACHING
22:36:38,61D,6032,APPROACHING
22:45:39,67,6261,APPROACHING
22:47:59,61B,6131,APPROACHING
22:54:40,69,6150,APPROACHING
22:58:40,61C,5818,APPROACHING
23:04:52,61A,6253,APPROACHING
23:10:22,61D,6117,APPROACHING
23:18:33,61B,6238,APPROACHING
23:35:05,61A,6031,APPROACHING
23:37:15,61D,6234,Less than 2 MIN
23:37:55,61C,6124,APPROACHING
23:48:46,61B,5820,APPROACHING
00:02:28,61A,5927,APPROACHING
00:02:38,61C,6036,APPROACHING
00:12:59,61D,6130,APPROACHING
00:20:40,61B,6131,APPROACHING
00:31:31,61C,6029,APPROACHING
00:48:03,61D,6117,APPROACHING
01:04:46,61B,6253,APPROACHING
01:18:57,61C,6124,APPROACHING
01:29:58,61D,6248,APPROACHING
01:43:29,61B,6131,APPROACHING
01:58:41,61D,6130,APPROACHING
