05:27:21,61C,6236,APPROACHING
05:46:53,61B,6039,APPROACHING
05:59:15,61C,6358,APPROACHING
06:03:05,69,6054,APPROACHING
06:04:25,61A,6247,APPROACHING
06:15:27,61D,6244,APPROACHING
06:15:37,61B,6251,APPROACHING
06:17:37,67,5934,APPROACHING
06:24:29,61C,6342,APPROACHING
06:35:10,61A,6124,APPROACHING
06:39:21,69,6275,APPROACHING
06:42:41,61D,6354,APPROACHING
06:50:53,61B,6343,APPROACHING
07:05:15,67,6154,Less than 2 MIN
07:06:25,61A,6036,Less than 2 MIN
07:08:05,61C,3315,APPROACHING
07:10:05,61D,5926,APPROACHING
07:13:16,69,6045,APPROACHING
07:22:27,61B,3253,APPROACHING
07:28:19,61C,6035,APPROACHING
07:31:49,61A,3200,APPROACHING
07:34:30,67,5944,APPROACHING
07:38:20,61D,5563,APPROACHING
07:41:21,61B,5932,Less than 2 MIN
07:42:31,61C,3249,APPROACHING
07:47:42,61D,5558,APPROACHING
07:48:42,61A,5559,APPROACHING
07:55:53,61C,6236,APPROACHING
08:04:05,61A,6039,Less than 2 MIN
08:04:15,61D,3242,APPROACHING
08:06:55,67,5715,APPROACHING
08:12:56,61B,5542,Less than 2 MIN
08:14:26,61C,5650,Less than 2 MIN
08:16:47,61A,3205,APPROACHING
08:18:57,61D,6113,APPROACHING
08:23:58,61B,6247,Less than 2 MIN
08:25:29,69,6150,APPROACHING
08:43:22,67,5666,Less than 2 MIN
08:44:04,61C,6358,Less than 2 MIN
08:44:54,61B,3202,APPROACHING
08:47:04,61A,3243,APPROACHING
08:47:34,61D,6334,APPROACHING
09:02:07,61C,3312,APPROACHING
09:02:07,61A,6251,Less than 2 MIN
09:02:47,61D,6354,Less than 2 MIN
09:04:27,61C,6342,APPROACHING
09:08:38,61B,6124,Less than 2 MIN
09:08:38,61A,6249,Less than 2 MIN
09:08:58,67,5719,APPROACHING
09:11:28,61D,6340,Less than 2 MIN
09:13:18,61B,6134,APPROACHING
09:13:28,61C,6349,APPROACHING
09:21:10,61D,6127,APPROACHING
09:26:21,61A,6343,APPROACHING
09:32:42,61C,3315,APPROACHING
09:33:43,61A,5646,APPROACHING
09:34:03,61B,6036,APPROACHING
09:38:14,61D,3307,APPROACHING
09:38:34,69,6275,Less than 2 MIN
09:39:04,61C,3311,APPROACHING
09:40:04,61B,5651,APPROACHING
09:44:35,61A,3253,APPROACHING
09:50:36,61D,6129,Less than 2 MIN
09:50:46,61B,3200,APPROACHING
10:01:08,61C,3256,Less than 2 MIN
10:01:38,67,6364,Less than 2 MIN
10:01:38,61D,3206,APPROACHING
10:03:28,61A,5932,Less than 2 MIN
10:03:58,61B,5559,APPROACHING
10:07:59,61C,3249,APPROACHING
10:16:40,61D,6339,APPROACHING
10:24:11,69,6045,APPROACHING
10:30:44,61B,5542,APPROACHING
10:36:45,61C,3257,APPROACHING
10:38:25,61D,6248,Less than 2 MIN
10:39:05,61A,5616,APPROACHING
10:49:07,61B,3205,APPROACHING
10:52:07,67,5944,APPROACHING
10:57:18,61C,3207,APPROACHING
10:59:58,61A,3202,APPROACHING
11:03:19,61B,3243,APPROACHING
11:05:39,61D,3244,APPROACHING
11:23:13,61C,3312,Less than 2 MIN
11:23:43,61D,3251,APPROACHING
11:24:23,61A,6135,Less than 2 MIN
11:25:43,61B,6134,APPROACHING
11:26:13,69,6150,APPROACHING
11:38:15,61C,5619,APPROACHING
11:38:35,61A,6249,APPROACHING
11:44:26,61B,5646,Less than 2 MIN
11:44:36,61D,3309,APPROACHING
11:48:37,61C,6236,APPROACHING
11:59:39,67,6058,APPROACHING
12:01:39,61A,5651,Less than 2 MIN
12:02:59,61D,3313,APPROACHING
12:07:20,61B,5650,APPROACHING
12:26:02,61D,6352,Less than 2 MIN
12:27:42,61B,5652,Less than 2 MIN
12:28:03,69,6264,Less than 2 MIN
12:28:23,61A,5546,Less than 2 MIN
12:28:33,61C,3317,APPROACHING
12:42:15,61A,5658,APPROACHING
12:42:55,61D,6248,APPROACHING
12:46:45,67,6154,APPROACHING
12:53:07,61B,5294,APPROACHING
13:02:38,61D,5927,Less than 2 MIN
13:03:09,61C,3306,APPROACHING
13:06:29,61A,6334,APPROACHING
13:09:00,61B,6353,APPROACHING
13:11:10,61C,3308,APPROACHING
13:11:40,69,5586,APPROACHING
13:18:21,61A,5616,APPROACHING
13:25:22,61B,6124,Less than 2 MIN
13:27:32,61D,3251,APPROACHING
13:39:55,61C,3307,APPROACHING
13:40:15,61A,6128,APPROACHING
13:47:36,67,6148,APPROACHING
13:50:17,61D,3309,APPROACHING
13:51:07,61C,5922,APPROACHING
13:53:57,61B,6135,APPROACHING
13:53:57,61A,6349,Less than 2 MIN
14:01:49,61B,6337,Less than 2 MIN
14:03:59,61D,3313,APPROACHING
14:14:41,61C,3242,APPROACHING
14:15:51,69,5666,Less than 2 MIN
14:17:52,61A,5566,Less than 2 MIN
14:18:02,61D,3200,APPROACHING
14:26:54,61B,6039,APPROACHING
14:34:55,67,6361,APPROACHING
14:41:07,61C,3315,APPROACHING
14:47:41,61A,5614,APPROACHING
14:48:01,61D,5650,APPROACHING
14:56:33,61B,5652,APPROACHING
14:58:13,67,6259,APPROACHING
15:01:14,61C,6112,Less than 2 MIN
15:03:34,61D,3311,APPROACHING
15:07:45,67,6047,APPROACHING
15:13:26,61A,5546,APPROACHING
15:13:26,61B,5658,Less than 2 MIN
15:15:36,61D,5816,APPROACHING
15:15:46,61A,6235,APPROACHING
15:23:28,69,6264,APPROACHING
15:26:08,61B,6353,Less than 2 MIN
15:26:28,61C,3201,APPROACHING
15:37:51,67,5934,APPROACHING
15:40:51,61D,3206,APPROACHING
15:42:32,61B,6029,Less than 2 MIN
15:42:32,61A,6334,Less than 2 MIN
15:42:52,69,5718,APPROACHING
15:44:32,61C,6343,APPROACHING
15:55:34,61A,6240,APPROACHING
15:55:44,61D,3256,4 MIN
15:59:04,61B,6128,APPROACHING
16:01:04,61C,3253,APPROACHING
16:01:24,61A,6124,APPROACHING
16:06:55,67,6154,APPROACHING
16:21:38,61B,6351,APPROACHING
16:25:19,61D,3248,Less than 2 MIN
16:26:19,61C,3249,Less than 2 MIN
16:27:19,69,6367,Less than 2 MIN
16:27:39,61D,5816,Less than 2 MIN
16:27:59,61D,3200,APPROACHING
16:29:19,61B,6349,APPROACHING
16:36:01,61C,3250,APPROACHING
16:36:01,61D,6034,Less than 2 MIN
16:44:14,61D,5558,Less than 2 MIN
16:44:54,61A,5431,Less than 2 MIN
16:45:14,61A,6337,Less than 2 MIN
16:45:24,61D,5816,23 MIN
16:46:34,61B,5566,Less than 2 MIN
16:46:34,61C,3257,APPROACHING
16:50:25,67,6270,Less than 2 MIN
16:50:25,69,6047,APPROACHING
16:58:06,61D,5658,Less than 2 MIN
16:58:46,61D,5650,APPROACHING
17:02:07,61C,3244,APPROACHING
17:02:27,67,5945,APPROACHING
17:04:58,61A,6248,APPROACHING
17:08:48,61D,5816,APPROACHING
17:09:19,67,6148,APPROACHING
17:15:20,61D,5562,APPROACHING
17:20:20,61B,6345,Less than 2 MIN
17:22:51,61C,3312,APPROACHING
17:23:11,61B,5614,APPROACHING
17:27:01,61D,5558,APPROACHING
17:31:52,61D,3311,APPROACHING
17:34:23,61A,6032,APPROACHING
17:37:44,69,5666,Less than 2 MIN
17:38:24,61D,5658,APPROACHING
17:41:54,67,5374,Less than 2 MIN
17:42:24,61D,3307,Less than 2 MIN
17:44:25,61B,6235,Less than 2 MIN
17:44:35,61C,3306,APPROACHING
17:46:05,61B,5569,APPROACHING
17:49:26,61C,3308,Less than 2 MIN
17:50:26,61B,6039,Less than 2 MIN
17:52:36,61D,3206,APPROACHING
17:52:56,61A,5653,APPROACHING
17:52:56,61D,5816,Less than 2 MIN
