05:21:23,61C,6346,APPROACHING
05:38:36,61B,6435,APPROACHING
05:50:46,61C,6525,APPROACHING
05:58:02,69,6137,APPROACHING
05:59:03,61A,6343,APPROACHING
06:09:06,61D,6528,APPROACHING
06:17:32,61B,6434,APPROACHING
06:19:33,67,6558,Less than 2 MIN
06:20:54,61C,6430,APPROACHING
06:32:44,69,5665,APPROACHING
06:41:32,61D,3242,APPROACHING
06:49:18,61B,6333,APPROACHING
06:51:00,61C,3202,APPROACHING
07:01:10,67,6552,APPROACHING
07:04:03,61A,6248,APPROACHING
07:11:30,61D,6356,APPROACHING
07:22:31,61B,6237,Less than 2 MIN
07:23:22,61C,3313,APPROACHING
07:24:23,69,6559,APPROACHING
07:32:40,67,6546,APPROACHING
07:42:30,61D,6436,Less than 2 MIN
07:42:40,61A,3250,APPROACHING
07:49:15,61B,3317,APPROACHING
07:54:10,61C,6346,APPROACHING
07:56:22,61A,6435,APPROACHING
08:02:58,67,6452,APPROACHING
08:16:20,61D,6250,APPROACHING
08:19:12,61B,6343,APPROACHING
08:19:33,69,6553,APPROACHING
08:23:16,61C,6525,APPROACHING
08:26:39,61A,3308,APPROACHING
08:36:07,67,6543,APPROACHING
08:39:30,61A,6434,APPROACHING
08:42:33,61D,3242,APPROACHING
08:50:41,61B,6439,Less than 2 MIN
08:51:52,69,6550,Less than 2 MIN
08:52:42,61C,6430,APPROACHING
09:03:35,67,6547,APPROACHING
09:11:52,61A,6333,APPROACHING
09:15:45,61D,6238,APPROACHING
09:17:37,61B,6248,APPROACHING
09:21:10,61C,3202,APPROACHING
09:36:13,69,6045,APPROACHING
09:43:29,61A,6237,APPROACHING
09:44:31,61D,6336,APPROACHING
09:47:33,61B,6444,APPROACHING
09:55:09,61C,3310,APPROACHING
09:55:19,67,6454,APPROACHING
10:11:04,61A,3317,APPROACHING
10:11:34,61D,6247,APPROACHING
10:20:02,69,6449,Less than 2 MIN
10:20:53,61B,3256,APPROACHING
10:29:29,61C,3306,APPROACHING
10:45:52,67,6461,APPROACHING
10:53:29,61A,3314,APPROACHING
10:56:31,61D,6029,APPROACHING
11:02:57,61B,3308,APPROACHING
11:04:28,61C,3311,APPROACHING
11:19:19,69,6553,APPROACHING
11:31:00,61A,3318,APPROACHING
11:37:45,61D,3244,APPROACHING
11:40:58,67,6138,APPROACHING
11:45:52,61C,6343,Less than 2 MIN
11:47:34,61B,3246,APPROACHING
12:13:15,61A,3255,APPROACHING
12:16:37,61D,6446,APPROACHING
12:21:31,61B,6351,Less than 2 MIN
12:21:51,61C,3313,APPROACHING
12:40:21,67,6552,APPROACHING
12:51:42,61A,6034,APPROACHING
12:59:30,61D,6029,APPROACHING
13:04:14,69,6045,Less than 2 MIN
13:05:49,61B,6038,Less than 2 MIN
13:06:09,61C,3252,APPROACHING
13:31:53,61A,5924,APPROACHING
