05:23:17,61C,5816,APPROACHING
05:38:41,61B,6123,APPROACHING
06:02:51,61A,6119,APPROACHING
06:12:24,61D,6238,APPROACHING
06:15:45,61B,6240,APPROACHING
06:21:46,61C,3308,APPROACHING
06:31:40,61A,5923,APPROACHING
06:39:35,61D,3318,APPROACHING
06:46:47,61B,3242,APPROACHING
06:52:09,61C,3205,APPROACHING
07:05:06,61A,3254,APPROACHING
07:08:57,61D,6233,APPROACHING
07:24:18,61C,3256,Less than 2 MIN
07:24:28,61B,3200,APPROACHING
07:28:00,61A,3257,APPROACHING
07:33:34,61D,3305,APPROACHING
07:38:46,61B,5926,Less than 2 MIN
07:40:47,61C,3306,APPROACHING
07:42:58,61A,6123,APPROACHING
07:51:21,61D,3206,APPROACHING
07:51:21,61B,5564,Less than 2 MIN
07:54:12,61C,5816,APPROACHING
07:58:48,61A,5291,APPROACHING
08:12:21,61B,6119,Less than 2 MIN
08:12:41,61C,6236,Less than 2 MIN
08:12:51,61D,3207,APPROACHING
08:17:03,61A,3243,APPROACHING
08:18:44,61D,5921,APPROACHING
08:26:37,61B,3307,APPROACHING
08:28:38,61C,3247,APPROACHING
08:35:41,61A,6240,Less than 2 MIN
08:37:12,61B,5923,Less than 2 MIN
08:37:32,61D,5614,APPROACHING
08:41:35,61C,3246,APPROACHING
08:42:46,61A,5651,APPROACHING
08:54:51,61D,3318,Less than 2 MIN
08:55:01,61B,6128,Less than 2 MIN
08:56:11,61C,3308,APPROACHING
09:05:56,61A,3242,APPROACHING
09:05:56,61B,3254,Less than 2 MIN
09:06:56,61D,6124,APPROACHING
09:15:10,61C,5267,APPROACHING
09:23:13,61D,5650,Less than 2 MIN
09:25:44,61A,5436,Less than 2 MIN
09:26:04,61C,3205,APPROACHING
09:26:14,61B,5443,APPROACHING
09:29:15,61A,3200,APPROACHING
09:30:46,61D,3305,APPROACHING
09:33:47,61B,3257,APPROACHING
09:44:21,61D,3206,APPROACHING
09:45:01,61C,3315,APPROACHING
09:46:22,61A,5926,Less than 2 MIN
09:48:12,61B,5817,APPROACHING
09:52:06,61C,3256,APPROACHING
09:56:07,61A,5564,APPROACHING
10:04:01,61B,5291,Less than 2 MIN
10:04:51,61D,3207,APPROACHING
10:06:42,61C,3306,APPROACHING
10:12:54,61A,5555,APPROACHING
10:16:15,61D,5301,APPROACHING
10:28:29,61B,3243,APPROACHING
10:29:19,61C,3244,APPROACHING
10:37:32,61A,3307,APPROACHING
10:37:32,61D,6030,Less than 2 MIN
10:41:33,61B,3252,APPROACHING
10:54:07,61C,3311,APPROACHING
10:54:38,61A,6128,APPROACHING
10:58:29,61D,3317,APPROACHING
11:01:32,61B,6117,APPROACHING
11:13:28,61A,3249,Less than 2 MIN
11:14:28,61C,3246,APPROACHING
11:17:21,61D,3312,APPROACHING
11:29:16,61B,3253,APPROACHING
11:33:58,61C,3316,APPROACHING
11:33:58,61A,5443,Less than 2 MIN
11:40:10,61D,3313,Less than 2 MIN
11:41:00,61B,3255,APPROACHING
11:48:03,61C,5816,APPROACHING
11:51:16,61A,5275,APPROACHING
11:59:19,61D,3251,APPROACHING
12:05:32,61B,6040,APPROACHING
12:08:33,61C,3247,APPROACHING
12:18:30,61A,6112,APPROACHING
12:22:01,61D,3318,APPROACHING
12:28:13,61B,6253,Less than 2 MIN
12:30:44,61C,6124,APPROACHING
12:31:45,61A,3308,APPROACHING
12:40:58,61D,6030,APPROACHING
12:47:22,61B,3252,APPROACHING
12:48:46,61C,5650,APPROACHING
12:54:28,61A,6235,APPROACHING
13:00:00,61D,3317,APPROACHING
13:02:01,61B,6117,APPROACHING
13:12:05,61C,3254,APPROACHING
13:12:15,61A,5549,APPROACHING
13:19:17,61D,3312,APPROACHING
13:26:20,61B,3253,APPROACHING
13:29:11,61C,5568,APPROACHING
13:35:05,61A,3249,APPROACHING
13:40:27,61D,3313,Less than 2 MIN
13:41:17,61B,3255,APPROACHING
13:50:01,61C,5923,APPROACHING
13:55:03,61A,6240,Less than 2 MIN
13:57:54,61D,3251,APPROACHING
14:02:33,61B,6040,APPROACHING
14:06:55,61C,3205,APPROACHING
14:13:58,61A,5275,APPROACHING
14:19:56,61D,3257,APPROACHING
14:22:47,61B,6253,APPROACHING
14:28:39,61C,5817,APPROACHING
14:32:22,61A,3206,APPROACHING
14:41:17,61B,5561,Less than 2 MIN
14:41:37,61D,3310,APPROACHING
14:51:41,61A,5643,Less than 2 MIN
14:52:32,61C,3250,APPROACHING
15:03:02,61D,5815,Less than 2 MIN
15:04:25,61B,5645,APPROACHING
15:06:56,61C,3248,APPROACHING
15:11:27,61D,5436,APPROACHING
15:24:44,61A,5293,Less than 2 MIN
15:25:04,61B,5291,APPROACHING
15:28:25,61C,3315,APPROACHING
15:28:56,61A,5444,APPROACHING
15:43:51,61C,3307,Less than 2 MIN
15:45:42,61A,3243,APPROACHING
15:46:53,61D,3244,APPROACHING
15:54:17,61B,3245,APPROACHING
15:59:19,61A,6246,Less than 2 MIN
16:00:19,61C,3305,APPROACHING
16:04:01,61D,3311,APPROACHING
16:08:13,61B,6128,APPROACHING
16:24:20,61C,3306,Less than 2 MIN
16:26:03,61A,6131,Less than 2 MIN
16:26:43,61D,3257,Less than 2 MIN
16:27:24,61B,5435,Less than 2 MIN
16:27:44,61D,5436,Less than 2 MIN
16:28:04,61C,3207,APPROACHING
16:31:57,61A,5931,APPROACHING
16:37:23,61D,5922,APPROACHING
16:38:24,61D,5927,APPROACHING
16:39:54,61B,6244,APPROACHING
16:41:35,61C,3316,APPROACHING
16:48:39,61A,5560,APPROACHING
16:52:31,61D,5817,APPROACHING
16:54:31,61B,5561,APPROACHING
16:58:11,61C,5816,Less than 2 MIN
16:58:32,61A,3206,APPROACHING
17:04:52,61D,3310,APPROACHING
17:06:23,61D,6134,APPROACHING
17:08:24,61B,5645,APPROACHING
17:12:36,61D,5436,Less than 2 MIN
17:13:07,61C,3242,APPROACHING
17:19:09,61A,5547,APPROACHING
17:23:21,61D,5927,APPROACHING
17:24:02,61B,6233,Less than 2 MIN
17:25:22,61C,3308,APPROACHING
17:27:03,61D,3317,APPROACHING
17:31:15,61A,5567,APPROACHING
17:36:31,61D,3309,APPROACHING
17:38:42,61C,3312,APPROACHING
17:40:12,61B,5291,APPROACHING
17:40:22,61D,5817,APPROACHING
17:51:48,61A,5293,APPROACHING
17:55:40,61D,5436,APPROACHING
17:55:50,61B,5444,APPROACHING
18:00:22,61C,3253,APPROACHING
18:04:45,61D,3244,APPROACHING
18:08:47,61B,3243,APPROACHING
18:11:38,61C,3255,APPROACHING
18:15:20,61D,5927,APPROACHING
18:18:21,61A,3245,APPROACHING
18:19:52,61D,3311,APPROACHING
18:23:53,61B,6131,APPROACHING
18:32:17,61C,3305,APPROACHING
18:40:33,61D,5817,Less than 2 MIN
18:42:14,61A,5435,APPROACHING
18:52:20,61B,5924,Less than 2 MIN
18:52:30,61D,5922,APPROACHING
19:03:14,61D,5927,Less than 2 MIN
19:04:35,61C,3256,APPROACHING
19:05:56,61A,5560,APPROACHING
19:14:49,61D,6234,APPROACHING
19:19:33,61B,6233,APPROACHING
19:24:15,61D,5817,APPROACHING
19:32:47,61A,5547,Less than 2 MIN
19:33:58,61C,3254,APPROACHING
19:43:01,61D,3309,APPROACHING
19:46:42,61B,6250,APPROACHING
19:52:24,61D,5927,APPROACHING
19:57:56,61C,5659,APPROACHING
20:02:17,61A,6124,APPROACHING
20:09:49,61D,6235,APPROACHING
20:21:53,61B,6238,APPROACHING
20:25:15,61D,5817,APPROACHING
20:33:17,61C,3253,APPROACHING
20:33:47,61A,5816,APPROACHING
20:37:49,61D,5615,APPROACHING
20:50:23,61B,6119,APPROACHING
20:57:15,61C,5614,APPROACHING
21:03:59,61A,5924,APPROACHING
21:09:51,61D,5555,APPROACHING
21:17:13,61B,6128,APPROACHING
21:25:17,61C,5651,APPROACHING
21:33:20,61A,6131,APPROACHING
21:41:22,61D,5644,APPROACHING
21:51:46,61B,6135,APPROACHING
21:58:18,61C,6127,APPROACHING
22:10:43,61D,5928,APPROACHING
22:19:17,61B,6029,APPROACHING
22:25:29,61C,6249,APPROACHING
22:31:13,61A,5816,APPROACHING
22:37:26,61D,6116,APPROACHING
22:47:59,61B,6034,APPROACHING
22:55:32,61C,6117,APPROACHING
23:18:29,61B,6131,Less than 2 MIN
23:19:00,61D,5817,APPROACHING
23:28:12,61C,6238,APPROACHING
23:34:35,61A,6135,APPROACHING
23:40:47,61D,6042,APPROACHING
23:53:00,61C,6127,Less than 2 MIN
23:53:50,61B,5653,APPROACHING
00:01:43,61A,6029,APPROACHING
00:08:17,61D,6124,APPROACHING
00:15:19,61B,6034,APPROACHING
00:28:04,61C,6249,APPROACHING
00:50:01,61D,5817,APPROACHING
00:59:34,61B,5645,APPROACHING
01:15:19,61C,6238,APPROACHING
01:28:43,61D,5928,APPROACHING
01:46:10,61B,6034,APPROACHING
02:03:17,61D,6124,APPROACHING
