05:20:45,61C,6531,APPROACHING
05:36:04,61B,6348,APPROACHING
05:53:55,61C,6530,APPROACHING
05:57:08,69,6458,APPROACHING
06:08:34,61A,6432,APPROACHING
06:10:15,61D,6436,APPROACHING
06:21:42,61B,6357,Less than 2 MIN
06:22:32,67,6266,APPROACHING
06:31:49,69,6463,APPROACHING
06:34:32,61A,6443,APPROACHING
06:38:35,61D,3243,APPROACHING
06:49:52,61B,6249,APPROACHING
07:00:09,61C,3207,APPROACHING
07:00:19,67,6359,Less than 2 MIN
07:01:50,61A,6337,APPROACHING
07:12:28,61D,5618,APPROACHING
07:16:10,69,6143,APPROACHING
07:22:45,61B,6529,Less than 2 MIN
07:23:35,61C,6434,APPROACHING
07:26:59,61A,3256,APPROACHING
07:31:42,61D,5926,APPROACHING
07:36:45,61B,6115,Less than 2 MIN
07:38:46,61C,3246,APPROACHING
07:43:41,61A,6125,APPROACHING
07:46:43,61D,5645,APPROACHING
07:50:15,61B,6335,APPROACHING
07:54:59,61C,6531,Less than 2 MIN
07:57:00,61A,6348,APPROACHING
08:01:44,67,6256,APPROACHING
08:05:06,61D,5815,APPROACHING
08:11:41,61B,6430,APPROACHING
08:13:32,61C,6344,APPROACHING
08:17:04,69,6260,APPROACHING
08:21:37,61D,6119,Less than 2 MIN
08:21:57,61A,6041,APPROACHING
08:22:48,61C,6530,APPROACHING
08:25:50,61B,6432,APPROACHING
08:31:24,61A,5619,APPROACHING
08:34:57,61D,6437,APPROACHING
08:36:18,67,6455,APPROACHING
08:45:24,61A,6357,Less than 2 MIN
08:46:46,61B,6338,Less than 2 MIN
08:48:17,61C,3306,Less than 2 MIN
08:50:08,61D,3243,APPROACHING
08:52:00,61B,6443,Less than 2 MIN
08:53:41,69,6138,APPROACHING
09:00:05,61A,6350,APPROACHING
09:03:27,61D,6541,Less than 2 MIN
09:03:48,67,6267,APPROACHING
09:13:24,61A,6249,Less than 2 MIN
09:13:35,61C,5816,APPROACHING
09:14:56,61B,6431,APPROACHING
09:15:36,61D,6526,APPROACHING
09:22:01,61B,6337,APPROACHING
09:28:28,61C,3207,APPROACHING
09:28:28,61A,5644,Less than 2 MIN
