06:30:24,61B,6340,APPROACHING
07:48:48,61D,6429,APPROACHING
07:59:03,61B,6239,APPROACHING
08:12:31,61C,6240,APPROACHING
08:15:22,67,6542,APPROACHING
08:37:54,61D,6448,APPROACHING
08:48:20,61B,6340,APPROACHING
08:59:26,61C,6247,APPROACHING
09:07:51,61A,6528,APPROACHING
09:12:23,67,6366,APPROACHING
09:19:58,61D,6353,APPROACHING
09:30:43,61B,6358,APPROACHING
09:55:57,61A,6443,APPROACHING
10:06:25,61D,6356,APPROACHING
10:15:21,67,6545,APPROACHING
10:18:24,61B,6447,APPROACHING
10:24:17,61C,6240,APPROACHING
10:34:45,61A,6434,APPROACHING
10:41:08,61D,6433,APPROACHING
10:50:04,61B,6346,APPROACHING
10:54:17,61C,6446,APPROACHING
11:04:53,61A,6244,APPROACHING
11:10:56,61D,6429,APPROACHING
11:27:25,61C,6247,APPROACHING
11:32:38,61A,6118,APPROACHING
11:33:08,61B,6528,APPROACHING
11:42:23,61D,6252,APPROACHING
11:48:36,61B,6358,APPROACHING
11:56:10,67,6360,19 MIN
11:58:42,61C,6445,APPROACHING
12:01:54,61A,6444,APPROACHING
12:13:20,61D,6526,APPROACHING
12:17:03,67,6360,APPROACHING
12:18:44,61B,6443,APPROACHING
12:24:57,61C,6541,APPROACHING
12:38:55,61A,6447,APPROACHING
12:40:56,61D,6433,APPROACHING
12:51:32,61B,6434,APPROACHING
12:54:44,61C,6111,APPROACHING
13:03:28,61A,6346,APPROACHING
13:13:54,61D,6356,APPROACHING
13:15:46,67,6545,APPROACHING
13:21:39,61B,6244,APPROACHING
13:26:11,61C,6242,APPROACHING
13:33:25,61A,6239,APPROACHING
13:40:49,61D,6531,APPROACHING
13:48:23,61B,6118,APPROACHING
13:53:46,61C,6353,APPROACHING
14:06:13,61A,6253,APPROACHING
14:10:55,61D,6526,APPROACHING
14:18:09,61B,6444,APPROACHING
14:29:04,61C,6235,APPROACHING
14:34:57,61A,6440,APPROACHING
14:42:32,61D,6429,APPROACHING
14:50:06,61B,6443,APPROACHING
14:54:18,61C,6446,APPROACHING
15:08:08,61A,6430,APPROACHING
15:11:30,61D,6356,APPROACHING
15:19:55,61B,6114,APPROACHING
15:21:16,67,6360,APPROACHING
15:32:12,61C,6448,APPROACHING
15:35:03,61A,6433,APPROACHING
15:44:28,61D,6132,APPROACHING
15:48:20,61B,6239,APPROACHING
15:59:06,61C,6242,APPROACHING
16:04:59,61A,6539,APPROACHING
16:13:54,61D,6434,APPROACHING
16:15:25,67,6449,APPROACHING
16:19:07,61B,6253,APPROACHING
16:27:31,61C,6335,APPROACHING
16:34:55,61A,6121,APPROACHING
16:40:59,61D,6346,APPROACHING
16:49:43,61B,6440,APPROACHING
16:56:17,61C,6529,APPROACHING
17:05:43,61A,6443,APPROACHING
17:10:45,61D,6240,APPROACHING
17:18:20,61B,6430,APPROACHING
17:37:00,61A,6114,APPROACHING
17:40:11,61C,6428,3 MIN
17:42:53,61D,6132,APPROACHING
17:48:46,61C,6242,APPROACHING
17:51:27,61B,6533,APPROACHING
17:56:00,61C,6353,APPROACHING
18:04:56,61A,6433,APPROACHING
18:13:51,61D,6434,APPROACHING
18:18:15,61B,6539,Less than 2 MIN
18:20:06,67,6360,APPROACHING
18:27:19,61C,6336,APPROACHING
18:42:18,61A,6356,Less than 2 MIN
18:42:28,61D,6346,APPROACHING
18:46:50,61B,6119,APPROACHING
18:54:24,61C,6438,APPROACHING
19:03:59,61A,6121,APPROACHING
19:09:32,61D,6239,APPROACHING
19:14:05,67,6449,APPROACHING
19:20:38,61B,6526,APPROACHING
19:28:53,61C,6529,APPROACHING
19:33:25,61A,5924,APPROACHING
19:45:12,61D,6429,APPROACHING
19:48:25,61B,6533,APPROACHING
19:57:29,61C,6337,APPROACHING
20:03:53,61A,6340,APPROACHING
20:10:57,61D,6111,APPROACHING
20:18:11,61B,6242,APPROACHING
20:25:48,61C,6353,APPROACHING
20:34:53,61A,6341,APPROACHING
20:43:38,61D,6114,APPROACHING
20:50:11,61B,6434,APPROACHING
21:03:29,61C,6445,APPROACHING
21:11:33,61A,6119,APPROACHING
21:24:20,61D,6436,APPROACHING
21:33:15,61B,5924,APPROACHING
21:46:03,61C,6438,APPROACHING
21:55:38,61A,6350,APPROACHING
22:06:27,61D,6536,APPROACHING
22:18:04,61B,6340,APPROACHING
22:30:11,61C,6244,APPROACHING
22:40:46,61A,6113,APPROACHING
22:52:53,61D,6251,APPROACHING
23:00:17,61B,6541,APPROACHING
23:15:06,61C,6445,APPROACHING
23:22:40,61A,6341,APPROACHING
23:34:36,61D,6119,APPROACHING
23:48:15,61B,6350,APPROACHING
00:04:45,61C,6528,APPROACHING
00:13:50,61A,6358,APPROACHING
00:31:51,61B,6113,APPROACHING
00:49:51,61C,6134,APPROACHING
