05:20:12,61C,6253,APPROACHING
05:36:00,61B,6131,APPROACHING
05:52:49,61C,6236,APPROACHING
05:54:10,69,6053,APPROACHING
06:07:28,61A,6124,APPROACHING
06:08:49,61D,6349,APPROACHING
06:15:24,61B,6334,APPROACHING
06:19:48,67,6451,APPROACHING
06:22:30,61C,6120,APPROACHING
06:31:26,69,5941,APPROACHING
06:34:38,61A,6121,APPROACHING
06:37:51,61D,3308,APPROACHING
06:50:59,61B,3309,APPROACHING
06:58:04,67,6466,APPROACHING
07:01:07,61C,3313,APPROACHING
07:03:49,61A,6128,APPROACHING
07:13:27,61D,6433,Less than 2 MIN
07:14:28,69,5671,APPROACHING
07:19:32,61B,6111,Less than 2 MIN
07:21:33,61C,6032,APPROACHING
07:27:48,61A,3206,APPROACHING
07:32:22,61D,3249,APPROACHING
07:32:52,67,5621,APPROACHING
07:38:17,61C,3246,APPROACHING
07:40:49,61B,5542,APPROACHING
07:41:30,61A,6240,APPROACHING
07:45:03,61D,6347,APPROACHING
07:49:16,61B,6242,APPROACHING
07:54:40,61A,6131,APPROACHING
07:54:50,61C,6253,APPROACHING
08:02:46,67,6259,Less than 2 MIN
08:02:46,61D,3314,APPROACHING
08:06:19,61B,5817,APPROACHING
08:11:54,61C,6037,APPROACHING
08:11:54,61A,6441,Less than 2 MIN
08:18:39,69,6359,APPROACHING
08:20:10,61D,6440,APPROACHING
08:24:44,61B,6124,APPROACHING
08:24:44,61C,6236,Less than 2 MIN
08:33:11,61A,6033,APPROACHING
08:35:12,67,6055,APPROACHING
08:40:37,61D,6244,APPROACHING
08:41:18,61B,6445,APPROACHING
08:45:31,61A,6334,Less than 2 MIN
08:45:41,61C,3254,APPROACHING
08:51:27,61D,3308,APPROACHING
08:53:59,69,6048,APPROACHING
09:03:06,61C,6120,Less than 2 MIN
09:03:16,61B,6121,Less than 2 MIN
09:04:37,67,6052,Less than 2 MIN
09:05:08,61D,6429,Less than 2 MIN
09:07:30,61A,3204,APPROACHING
09:11:33,61C,5644,APPROACHING
09:18:39,61B,6239,Less than 2 MIN
09:18:59,61A,3309,APPROACHING
09:21:01,61D,6123,APPROACHING
09:21:32,61B,6128,APPROACHING
09:24:44,61C,3313,APPROACHING
09:30:08,61A,5650,Less than 2 MIN
09:32:10,61D,3312,APPROACHING
09:37:34,69,5622,APPROACHING
09:42:48,61C,3201,APPROACHING
09:43:19,61B,5547,APPROACHING
09:44:00,61A,6111,APPROACHING
09:50:56,61D,3249,Less than 2 MIN
09:50:56,61B,3206,APPROACHING
09:56:21,61C,3205,APPROACHING
09:56:31,67,6057,APPROACHING
10:02:56,61A,5542,Less than 2 MIN
10:04:17,61D,3243,APPROACHING
10:05:48,61B,6240,APPROACHING
10:07:50,61C,3246,APPROACHING
10:12:33,61A,6242,APPROACHING
10:21:30,61B,5817,APPROACHING
10:22:01,61D,6250,Less than 2 MIN
10:23:42,69,6051,APPROACHING
10:36:02,61A,5655,Less than 2 MIN
10:36:32,61D,6350,Less than 2 MIN
10:38:03,61C,3311,APPROACHING
10:42:07,61B,6441,APPROACHING
10:47:32,67,5621,APPROACHING
10:53:28,61A,6445,APPROACHING
11:00:14,61C,3317,APPROACHING
11:05:48,61B,6033,Less than 2 MIN
11:05:58,61D,3250,APPROACHING
11:11:23,61C,3254,APPROACHING
11:11:53,61A,5559,APPROACHING
11:21:51,69,6359,Less than 2 MIN
11:23:22,61B,6239,APPROACHING
11:25:24,61D,3244,APPROACHING
11:40:58,67,6055,Less than 2 MIN
11:41:28,61A,3204,APPROACHING
11:43:40,61D,3310,APPROACHING
11:44:00,61C,5545,APPROACHING
11:46:22,61B,5650,APPROACHING
11:49:55,61C,6253,APPROACHING
11:54:39,61A,5547,APPROACHING
12:05:58,61B,6115,Less than 2 MIN
12:08:10,61D,3257,APPROACHING
12:08:40,61C,3315,APPROACHING
12:12:03,61A,6341,APPROACHING
12:13:54,69,6368,APPROACHING
12:17:07,61D,6334,APPROACHING
12:29:57,61C,5648,APPROACHING
12:30:37,61B,5818,APPROACHING
12:41:46,61A,5649,APPROACHING
12:42:16,61D,6350,APPROACHING
12:48:42,61B,6438,Less than 2 MIN
12:49:42,61C,3245,APPROACHING
12:51:24,61A,6434,APPROACHING
12:57:09,67,6466,APPROACHING
13:05:17,61D,3250,APPROACHING
13:05:57,61B,6244,Less than 2 MIN
13:06:18,69,6144,Less than 2 MIN
13:07:29,61C,5549,APPROACHING
13:13:03,61A,5655,APPROACHING
13:23:42,61D,3244,APPROACHING
13:27:05,61B,6356,APPROACHING
13:29:48,61C,3312,APPROACHING
13:32:03,61A,5928,APPROACHING
13:37:59,61D,3310,APPROACHING
13:40:18,67,5590,APPROACHING
