05:21:12,61C,6443,APPROACHING
05:39:32,61B,6338,APPROACHING
05:53:19,61C,6346,APPROACHING
05:57:52,69,6053,APPROACHING
06:03:57,61A,6122,APPROACHING
06:11:12,61D,6247,APPROACHING
06:20:18,67,6157,APPROACHING
06:22:29,61B,6337,APPROACHING
06:26:12,61C,6352,APPROACHING
06:31:46,61A,6134,APPROACHING
06:37:30,69,6466,Less than 2 MIN
06:39:01,61D,6039,APPROACHING
06:52:21,61B,5815,APPROACHING
06:54:52,61C,3247,APPROACHING
06:57:54,67,6270,APPROACHING
07:05:50,61A,6126,APPROACHING
07:11:54,61D,6432,APPROACHING
07:17:38,69,6260,APPROACHING
07:21:31,61B,5921,Less than 2 MIN
07:23:12,61C,3204,APPROACHING
07:28:36,61A,6029,APPROACHING
07:29:47,67,6452,APPROACHING
07:36:23,61B,6444,Less than 2 MIN
07:39:05,61C,3308,APPROACHING
07:43:08,61A,6358,APPROACHING
07:49:53,61D,6112,APPROACHING
07:53:05,61B,6040,APPROACHING
07:53:15,61C,6443,APPROACHING
08:03:12,61A,6338,Less than 2 MIN
08:04:23,61B,6130,Less than 2 MIN
08:05:44,67,6461,Less than 2 MIN
08:06:25,61D,5541,APPROACHING
08:11:28,61C,5518,APPROACHING
08:14:41,61A,6446,APPROACHING
08:19:44,69,6057,Less than 2 MIN
08:22:06,61D,6034,APPROACHING
08:23:37,61B,6122,APPROACHING
08:23:47,61C,6346,APPROACHING
08:35:46,61A,3252,APPROACHING
08:35:56,67,6462,APPROACHING
08:41:20,61D,6238,Less than 2 MIN
08:41:40,61B,6038,Less than 2 MIN
08:42:00,61C,3309,APPROACHING
08:49:46,61D,6039,APPROACHING
08:52:48,69,5661,APPROACHING
08:59:53,61C,6352,Less than 2 MIN
09:01:24,61A,6337,APPROACHING
09:05:17,61A,6442,Less than 2 MIN
09:05:27,67,5671,APPROACHING
09:05:47,61B,6134,APPROACHING
09:09:50,61D,6033,APPROACHING
09:14:45,61C,5816,APPROACHING
09:16:26,61B,6121,APPROACHING
09:19:38,61A,5815,APPROACHING
09:21:50,61D,5926,APPROACHING
09:33:08,61A,5502,APPROACHING
09:35:00,61C,6129,Less than 2 MIN
09:35:23,61B,6126,APPROACHING
09:40:47,69,5510,APPROACHING
09:51:35,61B,5616,Less than 2 MIN
09:51:35,61C,3205,APPROACHING
09:56:58,61A,5921,APPROACHING
09:57:39,61B,6029,APPROACHING
10:03:13,67,6271,APPROACHING
10:06:16,61A,6444,Less than 2 MIN
10:07:47,61C,3315,Less than 2 MIN
10:08:17,61D,3310,APPROACHING
10:16:33,61B,6358,Less than 2 MIN
10:18:45,61C,3308,APPROACHING
10:18:45,61A,6040,Less than 2 MIN
10:21:17,61D,5562,APPROACHING
10:24:09,61B,6130,APPROACHING
10:24:39,69,6454,APPROACHING
10:35:30,61C,3251,APPROACHING
10:40:03,61A,6125,Less than 2 MIN
10:41:44,61D,6041,APPROACHING
10:45:47,61B,6446,APPROACHING
10:49:50,61C,3307,APPROACHING
10:50:00,67,6467,APPROACHING
10:53:55,61A,6038,APPROACHING
11:02:33,61D,3204,APPROACHING
11:11:39,61C,3309,APPROACHING
11:15:42,61B,3252,APPROACHING
11:20:35,61A,5564,APPROACHING
11:21:15,61D,6252,APPROACHING
11:23:16,61B,6121,APPROACHING
11:26:59,61C,6447,Less than 2 MIN
11:28:50,69,6057,APPROACHING
11:37:26,61A,6442,APPROACHING
11:42:10,61D,3254,APPROACHING
11:42:20,61B,5502,APPROACHING
11:43:11,67,6462,APPROACHING
11:46:02,61C,6434,APPROACHING
11:59:11,61D,3244,APPROACHING
12:08:28,61A,5616,Less than 2 MIN
12:10:09,61B,5551,Less than 2 MIN
12:12:21,61C,3247,APPROACHING
12:12:41,61A,6338,APPROACHING
12:17:35,69,6046,APPROACHING
12:20:57,61D,6122,APPROACHING
12:25:40,61B,5923,APPROACHING
12:42:00,61A,6344,Less than 2 MIN
12:43:01,61C,3257,APPROACHING
12:50:16,61D,6041,APPROACHING
12:51:37,67,6451,Less than 2 MIN
12:55:49,61B,5655,Less than 2 MIN
12:55:49,61A,6346,Less than 2 MIN
12:56:00,61C,3313,APPROACHING
13:04:45,61D,3204,APPROACHING
13:05:06,61B,6039,APPROACHING
13:09:18,61C,3256,APPROACHING
13:09:28,69,6449,APPROACHING
13:26:28,61A,6125,APPROACHING
13:28:20,61D,6252,APPROACHING
13:30:51,61B,6437,APPROACHING
13:36:45,61C,3312,APPROACHING
13:39:57,61A,6336,APPROACHING
13:44:31,61B,5564,APPROACHING
13:46:53,67,5588,APPROACHING
13:55:19,61D,3254,APPROACHING
13:55:19,61A,5817,Less than 2 MIN
13:55:39,61C,5543,APPROACHING
13:59:02,69,6454,APPROACHING
14:01:33,61D,3244,APPROACHING
14:09:08,61B,6127,APPROACHING
14:14:22,61A,6337,APPROACHING
14:23:18,67,6255,APPROACHING
14:26:00,61D,6134,Less than 2 MIN
14:27:41,61B,5551,APPROACHING
14:33:25,61C,6238,Less than 2 MIN
14:35:36,69,6152,APPROACHING
14:43:52,61A,5652,Less than 2 MIN
14:44:23,61D,3202,APPROACHING
14:44:33,61B,5923,APPROACHING
14:48:05,67,6153,APPROACHING
14:55:41,61C,3253,APPROACHING
15:00:34,61A,6338,Less than 2 MIN
15:03:16,61D,5928,APPROACHING
15:05:48,67,6143,APPROACHING
15:06:08,61B,6344,APPROACHING
15:18:06,61D,5547,Less than 2 MIN
15:19:47,61C,3201,APPROACHING
15:21:59,61B,6039,APPROACHING
15:22:39,69,6046,APPROACHING
15:30:14,61C,6235,Less than 2 MIN
15:30:25,61A,6129,APPROACHING
15:35:28,61A,6346,Less than 2 MIN
15:35:28,61D,5932,APPROACHING
15:38:10,67,6157,APPROACHING
15:44:47,61B,6135,APPROACHING
15:52:05,61C,3310,APPROACHING
15:53:16,61A,6347,Less than 2 MIN
15:54:16,69,5664,APPROACHING
15:54:37,61D,6439,APPROACHING
16:03:34,61B,6336,APPROACHING
16:05:05,67,6451,Less than 2 MIN
16:05:45,61A,6437,Less than 2 MIN
16:08:07,61C,3200,APPROACHING
16:08:07,61D,6356,Less than 2 MIN
16:10:49,61B,5930,APPROACHING
16:17:43,69,6370,APPROACHING
16:25:28,61D,5547,APPROACHING
16:26:59,61A,6038,Less than 2 MIN
16:27:19,61B,5817,Less than 2 MIN
16:27:30,61C,3315,APPROACHING
16:27:40,61D,6134,APPROACHING
16:34:54,61A,6121,Less than 2 MIN
16:35:15,61C,3308,Less than 2 MIN
16:38:17,61D,3252,APPROACHING
16:49:14,67,6154,APPROACHING
16:54:28,61B,6337,Less than 2 MIN
16:54:28,61A,6127,Less than 2 MIN
16:56:49,61D,3202,APPROACHING
16:57:09,61C,3251,APPROACHING
16:57:19,69,6141,APPROACHING
16:57:40,61D,6432,APPROACHING
16:59:31,61B,6448,APPROACHING
17:02:47,61C,5657,APPROACHING
17:07:30,61A,5517,APPROACHING
17:08:21,67,6053,Less than 2 MIN
17:09:01,61D,5547,APPROACHING
17:11:03,67,5588,APPROACHING
17:15:16,61B,5652,Less than 2 MIN
17:16:16,61D,5616,APPROACHING
17:20:59,61C,3247,APPROACHING
17:24:32,61D,5928,APPROACHING
17:26:53,61A,6339,APPROACHING
17:29:15,69,6360,Less than 2 MIN
17:29:56,61D,6246,Less than 2 MIN
17:32:07,61C,3257,APPROACHING
17:33:18,61B,5656,APPROACHING
17:33:28,61A,6242,APPROACHING
17:40:03,61D,6442,APPROACHING
17:43:45,61D,6432,APPROACHING
17:45:26,67,6142,APPROACHING
17:51:40,61C,3313,APPROACHING
17:51:51,61B,6129,Less than 2 MIN
