05:21:42,61C,6441,APPROACHING
05:51:53,61C,6529,APPROACHING
05:53:45,69,6546,APPROACHING
06:07:04,61A,6036,APPROACHING
06:08:45,61D,6442,APPROACHING
06:15:30,61B,6351,APPROACHING
06:22:45,67,6559,APPROACHING
06:25:17,61C,6353,APPROACHING
06:32:22,61A,6534,APPROACHING
06:37:35,69,6138,APPROACHING
06:47:01,61D,3250,APPROACHING
06:48:53,61B,6435,APPROACHING
07:01:40,61C,3312,APPROACHING
07:02:11,67,6459,APPROACHING
07:05:02,61A,6346,APPROACHING
07:16:20,69,6550,Less than 2 MIN
07:18:22,61D,6114,APPROACHING
07:20:43,61B,6352,APPROACHING
07:24:16,61C,6134,Less than 2 MIN
07:26:27,61A,3313,APPROACHING
07:32:51,61D,5931,APPROACHING
07:33:12,67,6465,APPROACHING
07:35:43,61B,6349,APPROACHING
07:39:46,61C,3316,APPROACHING
07:48:02,61A,3310,APPROACHING
07:48:12,61A,6539,12 MIN
07:48:52,61D,5928,APPROACHING
07:51:13,61B,6030,APPROACHING
07:54:26,61C,6441,APPROACHING
08:05:34,67,6462,APPROACHING
08:09:36,61D,6040,Less than 2 MIN
08:10:27,61C,5645,APPROACHING
08:10:57,61B,6233,APPROACHING
08:19:23,61D,6130,APPROACHING
08:19:53,69,6464,APPROACHING
08:23:26,61A,6446,Less than 2 MIN
08:23:26,61C,6529,Less than 2 MIN
08:24:27,61B,6036,APPROACHING
08:32:52,61A,6533,Less than 2 MIN
08:34:43,61D,6526,Less than 2 MIN
08:36:45,67,6363,APPROACHING
08:44:30,61A,6351,Less than 2 MIN
08:46:11,61B,6032,APPROACHING
08:49:43,61C,3309,APPROACHING
08:53:56,61D,3250,APPROACHING
08:54:46,69,6364,APPROACHING
09:03:12,67,6368,APPROACHING
09:06:14,61B,6534,Less than 2 MIN
09:06:14,61A,6340,APPROACHING
09:08:05,61C,6353,APPROACHING
09:11:48,61D,6345,Less than 2 MIN
09:12:58,61C,5817,APPROACHING
09:13:08,61B,6132,APPROACHING
09:19:03,61A,6435,Less than 2 MIN
09:19:23,61D,6339,APPROACHING
09:29:29,61C,3312,APPROACHING
09:33:21,61A,5615,APPROACHING
09:36:33,61B,6346,APPROACHING
09:37:24,61D,6539,Less than 2 MIN
09:39:36,61C,3206,APPROACHING
09:39:56,69,6469,Less than 2 MIN
09:41:27,61B,6111,APPROACHING
09:43:09,61A,6352,Less than 2 MIN
09:44:40,61D,6035,APPROACHING
09:57:28,67,6552,Less than 2 MIN
09:58:09,61B,3313,Less than 2 MIN
09:59:50,61C,3308,APPROACHING
09:59:50,61A,6349,Less than 2 MIN
10:03:02,61D,3242,APPROACHING
10:04:33,61B,3310,APPROACHING
10:08:15,61C,3316,APPROACHING
10:17:41,61D,6430,APPROACHING
10:29:19,61B,6233,APPROACHING
10:33:02,69,6137,APPROACHING
10:38:05,61A,6436,Less than 2 MIN
10:40:06,61D,6344,APPROACHING
10:41:17,61C,6356,APPROACHING
10:46:40,67,6269,APPROACHING
10:52:54,61B,6446,Less than 2 MIN
