05:23:31,61C,6116,APPROACHING
05:39:26,61B,6251,APPROACHING
05:53:57,61C,6132,APPROACHING
06:08:33,61B,6233,APPROACHING
06:22:15,61C,6128,APPROACHING
06:35:06,61A,5929,APPROACHING
06:45:07,61B,6252,APPROACHING
06:55:48,61C,6115,APPROACHING
07:09:36,61A,6036,APPROACHING
07:13:36,67,5822,APPROACHING
07:16:27,61B,6135,APPROACHING
07:26:48,61C,6116,APPROACHING
07:29:48,61A,6234,APPROACHING
07:40:49,61D,6043,APPROACHING
07:47:30,61B,6233,APPROACHING
07:54:10,61C,6132,APPROACHING
08:08:38,61A,6134,APPROACHING
08:10:59,61D,6246,APPROACHING
08:13:49,67,6267,Less than 2 MIN
08:15:09,61B,5929,APPROACHING
08:23:20,61C,6128,APPROACHING
08:31:21,61A,5649,APPROACHING
08:41:12,61D,6030,APPROACHING
08:45:32,61B,6036,APPROACHING
08:56:33,61C,6115,APPROACHING
08:58:24,61A,5648,APPROACHING
09:12:02,61D,6041,APPROACHING
09:18:12,61B,6250,Less than 2 MIN
09:19:12,67,5822,APPROACHING
09:27:03,61C,6125,APPROACHING
09:32:05,61A,5568,APPROACHING
09:39:26,61D,6043,APPROACHING
09:47:46,61B,6234,APPROACHING
09:55:37,61C,3310,APPROACHING
10:03:48,61A,5660,APPROACHING
10:10:09,61D,6236,APPROACHING
10:14:19,67,6267,APPROACHING
10:24:00,61B,5923,APPROACHING
10:35:31,61A,5646,APPROACHING
10:41:02,61D,6030,APPROACHING
10:50:53,61B,5649,APPROACHING
10:52:53,61C,3243,APPROACHING
10:59:44,61C,3316,APPROACHING
11:04:24,61A,5618,APPROACHING
11:09:01,67,6148,APPROACHING
11:11:41,61D,6035,APPROACHING
11:18:52,61B,6245,APPROACHING
11:30:54,61C,3305,APPROACHING
11:33:35,61A,6250,APPROACHING
11:43:26,61D,6113,APPROACHING
11:47:26,61B,6036,APPROACHING
11:56:17,61C,6125,APPROACHING
12:08:05,61A,5930,Less than 2 MIN
12:08:25,61B,5923,APPROACHING
12:11:55,61D,3200,APPROACHING
12:13:36,67,6256,APPROACHING
12:29:17,61B,5923,Less than 2 MIN
12:30:27,61A,5660,Less than 2 MIN
12:30:27,61C,3310,APPROACHING
12:33:18,61D,5643,APPROACHING
12:41:29,61C,6117,APPROACHING
12:42:49,61B,6121,Less than 2 MIN
12:44:29,61A,5646,APPROACHING
12:56:10,61D,3247,APPROACHING
13:05:01,61B,6239,APPROACHING
13:10:42,61A,5929,APPROACHING
13:16:42,61D,3202,APPROACHING
13:18:43,61B,6245,APPROACHING
13:24:43,61C,3316,Less than 2 MIN
13:24:43,61C,3243,APPROACHING
13:27:23,67,6148,Less than 2 MIN
13:27:43,61A,5618,APPROACHING
13:37:15,61D,6242,Less than 2 MIN
13:37:25,61B,6036,APPROACHING
13:42:46,61C,6236,APPROACHING
13:58:17,61A,6030,Less than 2 MIN
13:59:37,61D,3253,APPROACHING
14:00:58,61B,6113,APPROACHING
14:12:18,61A,6246,APPROACHING
14:15:28,61C,3305,Less than 2 MIN
14:16:28,61D,3200,APPROACHING
14:19:48,61B,6130,APPROACHING
14:25:59,67,6256,APPROACHING
14:29:20,61A,5930,Less than 2 MIN
14:29:30,61C,3201,APPROACHING
14:37:30,61D,3242,APPROACHING
14:43:11,61C,6131,APPROACHING
14:46:01,61B,6118,APPROACHING
14:48:02,61A,6121,APPROACHING
14:53:52,61D,3247,APPROACHING
14:59:33,61B,6250,APPROACHING
15:06:23,61C,5932,APPROACHING
15:10:43,61A,6239,APPROACHING
15:22:35,61B,5929,Less than 2 MIN
15:22:45,61D,3202,APPROACHING
15:25:35,67,6149,APPROACHING
15:29:36,61C,6116,APPROACHING
15:32:46,61A,5815,APPROACHING
15:33:36,61D,6242,APPROACHING
15:46:57,61B,5923,APPROACHING
15:51:48,61C,5647,APPROACHING
15:51:58,61A,6119,APPROACHING
15:54:48,61D,3253,APPROACHING
15:58:39,61B,6030,APPROACHING
16:10:48,61A,5655,Less than 2 MIN
16:12:38,61C,3207,APPROACHING
16:27:40,61B,6246,Less than 2 MIN
16:28:00,61C,3254,APPROACHING
16:28:10,61D,3306,APPROACHING
16:29:10,67,6159,Less than 2 MIN
16:29:30,61A,6112,APPROACHING
16:44:42,61B,5645,Less than 2 MIN
16:45:12,61D,3242,APPROACHING
16:53:03,61D,6123,Less than 2 MIN
16:53:03,61A,6118,APPROACHING
16:54:23,61C,6127,APPROACHING
17:01:03,61B,6240,APPROACHING
17:10:52,61C,5922,APPROACHING
17:11:02,61A,6250,APPROACHING
17:18:53,61D,6236,APPROACHING
17:21:03,61B,6130,APPROACHING
17:30:04,61C,5921,APPROACHING
17:34:25,61A,6252,APPROACHING
17:39:15,61B,5815,APPROACHING
17:39:26,67,6149,APPROACHING
17:42:46,61C,5649,APPROACHING
17:42:56,61D,6129,APPROACHING
17:52:37,61A,5923,APPROACHING
17:58:58,61B,6234,Less than 2 MIN
17:58:58,61D,6125,APPROACHING
18:06:18,61C,3201,APPROACHING
18:11:09,61A,6115,APPROACHING
18:19:50,61B,5655,APPROACHING
18:26:10,61D,3306,APPROACHING
18:29:01,61A,6116,APPROACHING
18:32:21,61C,3207,APPROACHING
18:34:11,61D,6029,APPROACHING
18:39:42,61B,6112,APPROACHING
18:39:52,67,6159,APPROACHING
18:42:22,61C,3254,APPROACHING
18:56:34,61A,5645,APPROACHING
18:56:34,61D,6119,Less than 2 MIN
18:56:54,61B,6038,APPROACHING
19:08:28,61A,6240,APPROACHING
19:12:48,61C,6127,APPROACHING
19:18:59,61B,5616,APPROACHING
19:34:41,61D,5619,APPROACHING
