05:24:08,61C,6442,APPROACHING
05:39:35,61B,6348,APPROACHING
05:53:11,61C,6043,APPROACHING
05:55:02,69,6273,APPROACHING
06:05:49,61A,6246,Less than 2 MIN
06:07:30,61D,5520,APPROACHING
06:18:15,61B,6120,APPROACHING
06:20:15,67,6459,APPROACHING
06:24:18,61C,6030,APPROACHING
06:30:01,61A,5926,APPROACHING
06:44:30,61D,3312,APPROACHING
06:51:45,61B,3207,APPROACHING
06:53:05,61C,3245,APPROACHING
06:56:17,69,6159,APPROACHING
07:01:10,67,6051,APPROACHING
07:04:43,61A,6343,APPROACHING
07:12:59,61D,6125,APPROACHING
07:16:21,69,6060,APPROACHING
07:21:34,61B,6112,APPROACHING
07:24:26,61C,6250,APPROACHING
07:30:40,61A,3247,APPROACHING
07:37:14,67,6272,APPROACHING
07:39:46,61D,3308,APPROACHING
07:39:46,61C,3309,Less than 2 MIN
07:41:27,61B,6444,APPROACHING
07:46:10,61A,6115,APPROACHING
07:53:04,61D,5568,APPROACHING
07:54:04,61B,6351,APPROACHING
07:59:08,61C,6442,APPROACHING
08:03:12,67,6137,APPROACHING
08:08:15,61A,6348,APPROACHING
08:16:40,61D,3250,APPROACHING
08:18:21,69,6360,Less than 2 MIN
08:18:31,61C,6346,Less than 2 MIN
08:20:33,61A,6249,APPROACHING
08:21:54,61B,6436,Less than 2 MIN
08:25:06,61D,6241,Less than 2 MIN
08:25:06,61B,6246,Less than 2 MIN
08:25:16,61C,6043,APPROACHING
08:36:23,61A,6130,APPROACHING
08:36:33,67,6255,APPROACHING
08:38:44,61D,6354,APPROACHING
08:44:59,61B,6124,Less than 2 MIN
08:46:20,61C,3310,APPROACHING
08:55:15,69,5945,APPROACHING
09:00:10,61C,6030,Less than 2 MIN
09:00:50,61D,3312,APPROACHING
09:04:55,61A,6120,Less than 2 MIN
09:08:58,61B,5926,APPROACHING
09:14:51,67,5624,APPROACHING
09:15:32,61D,6353,APPROACHING
09:18:54,61A,3244,APPROACHING
09:20:25,61C,5548,APPROACHING
