05:25:14,61C,6119,APPROACHING
05:36:56,61B,6239,APPROACHING
05:58:04,61C,3313,22 MIN
05:58:44,69,6275,APPROACHING
06:05:03,61C,5552,APPROACHING
06:10:43,61D,6236,APPROACHING
06:11:04,61A,6338,APPROACHING
06:20:03,61B,6347,APPROACHING
06:22:48,61C,3249,APPROACHING
06:23:08,67,6362,APPROACHING
06:33:39,61A,6358,APPROACHING
06:37:57,61D,6349,APPROACHING
06:42:25,69,6267,APPROACHING
06:51:23,61B,6042,APPROACHING
06:59:36,61C,3248,APPROACHING
07:03:32,67,6255,Less than 2 MIN
07:04:57,61A,3306,APPROACHING
07:14:12,61D,6336,APPROACHING
07:17:37,69,6144,APPROACHING
07:19:43,61B,6122,APPROACHING
07:26:57,61C,3305,Less than 2 MIN
07:27:08,61A,3251,APPROACHING
07:29:34,61D,3255,APPROACHING
07:33:33,67,6146,APPROACHING
07:36:47,61B,6245,APPROACHING
07:41:44,61C,6117,APPROACHING
07:49:51,61A,3204,APPROACHING
07:52:14,61D,3247,APPROACHING
07:54:29,61B,6246,APPROACHING
07:59:48,61C,6119,APPROACHING
08:04:46,61A,6239,Less than 2 MIN
08:05:28,61D,3206,APPROACHING
08:19:09,61C,3311,APPROACHING
08:20:54,61B,5558,APPROACHING
08:21:45,69,6270,Less than 2 MIN
08:24:07,61D,6134,Less than 2 MIN
08:25:20,61A,3253,APPROACHING
08:28:31,61B,6338,APPROACHING
08:33:56,67,5584,Less than 2 MIN
08:37:03,61D,6241,Less than 2 MIN
08:37:13,61C,5552,APPROACHING
08:45:20,61B,5930,APPROACHING
08:51:23,61A,6342,APPROACHING
08:58:19,61C,3252,APPROACHING
08:58:39,61A,6347,APPROACHING
09:03:10,67,6058,Less than 2 MIN
09:07:59,61C,3249,APPROACHING
09:08:19,61B,6358,Less than 2 MIN
09:08:19,61A,5820,APPROACHING
09:08:19,61D,6349,Less than 2 MIN
09:13:06,61D,5549,APPROACHING
09:22:19,61B,6121,Less than 2 MIN
09:24:05,61C,6354,Less than 2 MIN
09:24:16,61A,6042,APPROACHING
09:28:10,61B,6126,Less than 2 MIN
09:30:36,61D,5437,Less than 2 MIN
09:32:00,61C,3248,APPROACHING
09:37:12,69,6267,APPROACHING
09:40:16,61A,3306,Less than 2 MIN
09:41:38,61D,3255,APPROACHING
09:41:48,61B,6113,APPROACHING
09:48:45,61A,6122,Less than 2 MIN
09:49:26,61C,3316,APPROACHING
09:52:15,61D,3247,APPROACHING
09:54:48,67,6256,APPROACHING
09:58:34,61B,6245,APPROACHING
10:01:38,61C,3305,APPROACHING
10:04:35,61A,3251,Less than 2 MIN
10:04:55,61D,3206,Less than 2 MIN
10:06:26,61B,3204,APPROACHING
10:12:17,61C,3202,APPROACHING
10:19:00,61A,6246,APPROACHING
10:25:34,61D,5618,APPROACHING
10:25:44,69,6359,APPROACHING
10:28:40,61B,5558,APPROACHING
10:33:20,61C,3242,APPROACHING
10:40:01,61A,5551,APPROACHING
10:44:51,61B,6342,Less than 2 MIN
10:46:47,67,6143,APPROACHING
10:50:36,61C,3201,APPROACHING
10:58:12,61A,3253,APPROACHING
11:01:38,61D,3243,APPROACHING
11:05:06,61B,5930,APPROACHING
11:18:23,69,6363,APPROACHING
11:20:17,61A,5657,Less than 2 MIN
11:21:51,61D,3312,Less than 2 MIN
11:23:03,61C,5654,23 MIN
11:23:25,61C,3252,APPROACHING
11:24:07,61B,6121,APPROACHING
11:28:51,61C,3313,APPROACHING
11:30:24,61A,5820,APPROACHING
11:44:03,61B,6113,Less than 2 MIN
11:45:05,61D,3308,APPROACHING
11:53:03,61C,6251,APPROACHING
11:57:09,61A,6126,APPROACHING
12:02:24,61D,3309,APPROACHING
12:05:25,61B,6238,APPROACHING
