05:22:02,61C,6115,APPROACHING
05:37:19,61B,6253,APPROACHING
05:47:24,61C,6236,8 MIN
05:56:49,61C,6434,Less than 2 MIN
05:58:20,69,6259,APPROACHING
06:04:55,61A,6338,APPROACHING
06:07:36,61D,6112,APPROACHING
06:18:14,61B,6345,APPROACHING
06:22:06,61C,6351,APPROACHING
06:24:48,67,6141,APPROACHING
06:33:34,61A,6252,APPROACHING
06:38:47,69,6145,APPROACHING
06:43:00,61D,3257,APPROACHING
06:53:37,61B,6120,APPROACHING
06:57:09,61C,3316,APPROACHING
07:03:14,61A,6234,APPROACHING
07:05:25,67,6157,APPROACHING
07:14:41,61D,5818,APPROACHING
07:15:11,69,6360,APPROACHING
07:25:28,61C,6043,Less than 2 MIN
07:27:09,61A,3249,APPROACHING
07:32:53,61D,5929,APPROACHING
07:33:24,61B,6343,Less than 2 MIN
07:33:44,67,6265,APPROACHING
07:38:19,61B,6237,Less than 2 MIN
07:39:50,61C,3203,APPROACHING
07:47:06,61A,3309,APPROACHING
07:49:58,61D,5655,APPROACHING
07:53:30,61B,6339,Less than 2 MIN
07:53:50,61C,6115,APPROACHING
07:58:33,61A,6253,APPROACHING
08:06:59,67,5677,APPROACHING
08:12:13,61D,5925,Less than 2 MIN
08:13:54,61B,3251,APPROACHING
08:21:51,61A,6355,APPROACHING
08:28:45,61C,3243,APPROACHING
08:28:56,61D,6233,APPROACHING
08:32:08,61A,5650,13 MIN
08:33:29,69,6365,APPROACHING
08:35:00,61C,6434,APPROACHING
08:37:01,61B,6338,APPROACHING
08:44:37,67,6160,3 MIN
08:44:47,61A,6030,Less than 2 MIN
08:45:27,61C,3244,APPROACHING
08:47:08,61D,6251,APPROACHING
08:48:49,61B,6442,APPROACHING
08:53:53,61D,3257,APPROACHING
08:56:35,61A,6345,APPROACHING
09:02:08,61C,6351,APPROACHING
09:07:02,67,6450,Less than 2 MIN
09:07:12,69,6468,Less than 2 MIN
09:09:54,61B,6252,APPROACHING
09:10:04,61A,6342,Less than 2 MIN
09:11:55,61D,6245,Less than 2 MIN
09:12:05,61B,6116,APPROACHING
09:32:03,61C,3200,APPROACHING
09:33:24,61A,6120,APPROACHING
09:34:35,61B,6234,APPROACHING
09:39:38,69,6453,APPROACHING
09:45:22,61D,6429,Less than 2 MIN
09:45:53,61C,6439,Less than 2 MIN
09:47:04,61A,5559,Less than 2 MIN
09:47:24,61D,3246,APPROACHING
09:48:35,61B,6244,APPROACHING
09:48:35,61A,6343,Less than 2 MIN
09:50:36,61C,3315,Less than 2 MIN
09:51:57,61B,3249,APPROACHING
09:53:48,61D,6356,APPROACHING
10:03:46,61C,3255,APPROACHING
10:03:56,61A,6237,Less than 2 MIN
10:04:36,67,6156,Less than 2 MIN
10:04:46,61D,3313,APPROACHING
10:15:24,61B,3309,APPROACHING
10:23:29,61C,3203,APPROACHING
10:26:51,61D,5932,Less than 2 MIN
10:27:22,61B,3251,APPROACHING
10:30:04,69,6259,APPROACHING
10:38:51,61C,3205,APPROACHING
10:39:51,61A,5502,APPROACHING
10:40:22,61D,6124,APPROACHING
10:48:49,61B,6355,APPROACHING
10:51:41,61C,6432,APPROACHING
10:55:03,67,6145,APPROACHING
10:55:13,61A,6442,Less than 2 MIN
10:57:14,61D,6431,APPROACHING
11:14:46,61C,3244,APPROACHING
11:15:16,61B,6030,APPROACHING
11:17:08,61A,6033,APPROACHING
11:18:49,61D,6336,APPROACHING
11:21:51,69,6365,Less than 2 MIN
11:22:01,61B,6116,APPROACHING
11:32:58,61C,6430,Less than 2 MIN
11:33:19,61A,6342,APPROACHING
11:39:32,61D,3317,APPROACHING
11:47:27,67,5623,APPROACHING
11:54:01,61C,6253,APPROACHING
11:57:03,61B,5559,APPROACHING
11:58:14,61A,6244,Less than 2 MIN
12:00:26,61D,3310,APPROACHING
12:14:46,61C,3204,APPROACHING
12:15:06,61B,5659,Less than 2 MIN
12:15:06,61A,5650,APPROACHING
12:20:30,61D,6337,APPROACHING
12:31:27,69,6468,APPROACHING
12:37:41,61C,3307,APPROACHING
12:38:11,61B,6133,Less than 2 MIN
12:40:13,61A,6031,APPROACHING
12:40:23,61D,6124,APPROACHING
12:53:32,61B,5566,Less than 2 MIN
12:53:52,61C,3250,APPROACHING
12:54:02,61A,5819,APPROACHING
12:55:13,67,6157,APPROACHING
13:03:31,61D,6431,Less than 2 MIN
13:05:02,61B,6239,APPROACHING
13:11:07,69,6453,APPROACHING
13:16:50,61A,5502,Less than 2 MIN
13:17:11,61C,3312,APPROACHING
13:23:36,61D,6336,APPROACHING
13:28:19,61B,5542,Less than 2 MIN
13:28:50,61C,3246,APPROACHING
13:43:12,61A,6251,Less than 2 MIN
13:44:23,61D,3317,APPROACHING
13:45:03,61B,6033,Less than 2 MIN
13:45:34,67,5945,Less than 2 MIN
13:46:55,61C,5818,APPROACHING
13:55:34,61A,5619,APPROACHING
14:03:50,61D,3310,APPROACHING
14:06:42,69,6259,APPROACHING
14:07:12,61C,6357,APPROACHING
14:10:24,61B,6252,APPROACHING
14:21:42,61A,6340,APPROACHING
14:22:02,61D,6345,APPROACHING
14:29:58,67,5940,Less than 2 MIN
14:30:18,61B,5659,APPROACHING
14:35:21,61A,5928,Less than 2 MIN
14:36:52,61C,3207,APPROACHING
14:40:05,69,6365,APPROACHING
14:46:39,61D,6347,Less than 2 MIN
14:48:00,61B,6133,APPROACHING
14:55:05,67,6452,Less than 2 MIN
14:56:36,61C,3200,APPROACHING
14:57:37,61A,6337,APPROACHING
15:05:12,61D,6249,APPROACHING
15:07:13,61B,6031,APPROACHING
15:11:56,67,6449,APPROACHING
15:21:43,61A,6120,APPROACHING
15:26:36,61D,6348,Less than 2 MIN
15:28:27,61B,6239,Less than 2 MIN
15:28:48,61A,5819,Less than 2 MIN
15:31:50,61C,3253,APPROACHING
15:33:31,69,6468,APPROACHING
15:35:42,67,6141,APPROACHING
15:46:20,61D,5549,APPROACHING
15:46:51,61C,5648,APPROACHING
15:48:32,69,6265,APPROACHING
15:52:04,61B,5932,APPROACHING
15:53:05,61A,6237,APPROACHING
16:05:16,61C,3249,APPROACHING
16:06:06,61D,5642,APPROACHING
16:12:20,61C,3257,APPROACHING
16:13:21,67,6157,APPROACHING
16:15:12,61B,6251,Less than 2 MIN
16:16:54,61B,6235,APPROACHING
16:18:45,61D,6355,Less than 2 MIN
16:20:36,61C,6035,APPROACHING
16:22:07,69,6453,Less than 2 MIN
16:23:38,61A,6432,Less than 2 MIN
16:23:38,61D,6345,APPROACHING
16:28:43,61D,6348,Less than 2 MIN
16:28:43,61B,5619,APPROACHING
16:37:18,61C,3247,APPROACHING
16:37:49,61A,6044,APPROACHING
16:42:12,61D,6357,Less than 2 MIN
16:43:13,61B,6340,APPROACHING
16:44:54,67,6361,Less than 2 MIN
16:47:15,61C,3315,APPROACHING
16:52:19,69,6272,Less than 2 MIN
16:52:29,61A,6252,Less than 2 MIN
16:52:49,61D,6347,Less than 2 MIN
16:54:10,61B,5652,Less than 2 MIN
16:56:11,61D,3310,APPROACHING
17:02:16,67,6457,Less than 2 MIN
17:03:47,61A,5930,Less than 2 MIN
17:07:50,61C,3255,APPROACHING
17:10:52,61B,5928,APPROACHING
17:12:03,61D,6244,APPROACHING
17:12:03,61D,6348,Less than 2 MIN
17:16:26,67,5945,Less than 2 MIN
17:18:47,61C,3203,APPROACHING
17:23:31,61A,6431,APPROACHING
17:25:33,61D,3310,12 MIN
17:29:46,61D,6249,Less than 2 MIN
17:31:07,61B,6247,APPROACHING
17:31:49,61D,6357,Less than 2 MIN
17:32:39,69,6259,APPROACHING
17:36:42,61C,3244,APPROACHING
17:41:46,61A,6131,Less than 2 MIN
17:43:37,61D,3310,APPROACHING
17:44:28,61D,6127,APPROACHING
17:46:39,67,6270,APPROACHING
17:51:32,61C,3307,APPROACHING
17:51:42,61A,6243,Less than 2 MIN
17:53:34,61B,6120,Less than 2 MIN
17:55:05,61D,5549,APPROACHING
17:56:46,69,6365,Less than 2 MIN
17:57:36,61D,6348,APPROACHING
18:03:31,61C,3250,APPROACHING
18:04:21,61B,6335,Less than 2 MIN
18:05:22,61A,3311,APPROACHING
18:05:42,61D,5642,APPROACHING
18:11:36,61C,3317,Less than 2 MIN
18:12:06,61B,3246,APPROACHING
18:16:40,67,6452,Less than 2 MIN
18:17:10,61A,5932,APPROACHING
18:21:33,61D,6357,Less than 2 MIN
18:22:03,61D,6355,APPROACHING
18:24:05,61D,3310,11 MIN
18:41:47,69,6468,Less than 2 MIN
18:43:07,61A,6235,Less than 2 MIN
18:43:07,61D,3310,Less than 2 MIN
18:45:09,61B,6237,Less than 2 MIN
18:45:19,61C,3257,APPROACHING
18:48:01,67,5944,25 MIN
18:54:45,61D,6240,APPROACHING
19:00:40,61B,6432,APPROACHING
19:03:42,61C,3313,APPROACHING
19:04:12,61D,6357,APPROACHING
19:17:41,61A,6044,APPROACHING
19:19:33,67,5933,APPROACHING
19:23:26,61D,6234,APPROACHING
19:27:08,61D,3310,APPROACHING
19:31:10,69,6453,APPROACHING
19:34:43,61B,6358,APPROACHING
19:38:56,61A,5930,Less than 2 MIN
19:39:36,61C,3243,APPROACHING
19:58:28,61D,6357,APPROACHING
20:00:09,67,6361,APPROACHING
20:04:43,61C,6117,APPROACHING
20:06:24,61B,6431,Less than 2 MIN
20:07:35,61D,6127,APPROACHING
20:08:36,61A,6131,APPROACHING
20:17:02,61D,6435,APPROACHING
20:31:21,61B,3311,APPROACHING
20:33:02,69,6369,APPROACHING
20:38:35,61C,3250,Less than 2 MIN
20:39:06,61A,3246,APPROACHING
20:48:13,61D,6434,APPROACHING
20:52:25,67,6020,APPROACHING
21:08:44,61A,6348,APPROACHING
21:09:04,61C,6440,APPROACHING
21:22:23,61D,6245,APPROACHING
21:29:58,69,6160,APPROACHING
21:31:19,61C,6336,APPROACHING
21:37:32,61B,6042,APPROACHING
21:41:54,61D,6448,Less than 2 MIN
21:43:14,61A,6358,APPROACHING
21:56:52,61B,6335,APPROACHING
21:57:53,61C,6353,APPROACHING
22:08:48,61A,6132,APPROACHING
22:14:11,61D,6125,APPROACHING
22:19:13,61B,6436,APPROACHING
22:23:47,69,6454,APPROACHING
22:26:59,61C,6035,APPROACHING
22:37:34,61A,6344,APPROACHING
22:40:35,61D,6235,APPROACHING
22:56:42,67,6468,Less than 2 MIN
22:58:33,61C,6113,APPROACHING
23:07:28,61A,6429,Less than 2 MIN
23:08:28,61D,6111,APPROACHING
23:23:45,69,6369,APPROACHING
23:29:39,61C,6443,Less than 2 MIN
23:31:00,61A,6126,Less than 2 MIN
23:31:20,61B,6042,APPROACHING
23:41:45,61D,6234,APPROACHING
23:49:19,61B,6335,APPROACHING
00:00:24,61C,6353,APPROACHING
00:05:28,61A,6431,Less than 2 MIN
00:06:58,61D,5922,APPROACHING
00:16:13,61B,6436,APPROACHING
00:35:33,61C,6043,APPROACHING
00:39:55,61A,6344,APPROACHING
00:44:07,61D,6111,APPROACHING
01:02:46,61B,6438,APPROACHING
01:16:02,61C,6443,APPROACHING
01:25:56,61D,6126,APPROACHING
01:58:11,61B,6431,Less than 2 MIN
02:00:42,61D,5922,APPROACHING
