05:23:06,61C,6339,APPROACHING
05:36:57,61B,6119,APPROACHING
06:01:21,69,6147,APPROACHING
06:07:12,61A,6131,Less than 2 MIN
06:07:42,61C,3305,APPROACHING
06:15:53,61D,6247,APPROACHING
06:15:53,61B,6357,Less than 2 MIN
06:21:53,61C,3256,APPROACHING
06:25:04,67,6366,APPROACHING
06:33:24,61A,6341,APPROACHING
06:40:45,61D,6236,Less than 2 MIN
06:43:05,69,6143,APPROACHING
06:51:47,61B,5556,APPROACHING
06:58:58,67,6255,Less than 2 MIN
07:00:38,61C,3312,Less than 2 MIN
07:01:38,61A,3252,APPROACHING
07:16:31,61D,5929,APPROACHING
07:17:51,69,6136,Less than 2 MIN
07:20:01,61B,3307,APPROACHING
07:27:02,61C,3200,APPROACHING
07:30:33,61A,3247,APPROACHING
07:31:53,61D,6351,APPROACHING
07:36:43,61B,5650,APPROACHING
07:36:53,67,6141,APPROACHING
07:40:04,61C,3317,APPROACHING
07:45:04,61A,3315,APPROACHING
07:50:25,61D,5437,Less than 2 MIN
07:50:25,61C,6339,Less than 2 MIN
07:52:45,61B,3246,APPROACHING
07:56:16,67,6365,Less than 2 MIN
07:58:36,61A,6119,APPROACHING
08:08:27,61D,5554,APPROACHING
08:10:27,61B,6126,APPROACHING
08:13:28,61C,3242,APPROACHING
08:14:48,61A,3308,APPROACHING
08:23:29,61D,5922,Less than 2 MIN
08:23:39,69,5673,APPROACHING
08:25:19,61B,6131,APPROACHING
08:27:30,61A,6336,APPROACHING
08:37:42,67,6361,APPROACHING
08:46:44,61B,5649,APPROACHING
08:48:34,61A,6357,APPROACHING
08:52:44,61D,5544,APPROACHING
09:01:16,61C,3305,APPROACHING
09:02:16,61B,6341,APPROACHING
09:07:16,61D,6236,Less than 2 MIN
09:07:36,61C,3203,APPROACHING
09:08:26,67,6268,Less than 2 MIN
09:09:27,61C,3256,APPROACHING
09:09:27,61A,5656,Less than 2 MIN
09:13:37,61D,6343,APPROACHING
09:26:30,61C,5658,Less than 2 MIN
09:27:10,61A,5556,APPROACHING
09:28:11,61B,3252,APPROACHING
09:32:11,61D,5657,APPROACHING
09:33:41,69,6143,APPROACHING
09:36:12,61A,5549,Less than 2 MIN
09:38:32,61C,3312,APPROACHING
09:43:13,61B,5619,APPROACHING
09:44:33,61D,6340,Less than 2 MIN
09:46:43,61C,3244,APPROACHING
