05:19:40,61C,6338,APPROACHING
05:37:51,61B,6438,APPROACHING
05:50:58,61C,6351,APPROACHING
05:55:41,69,6156,APPROACHING
06:05:30,61A,6337,APPROACHING
06:06:41,61D,6349,APPROACHING
06:20:42,61B,6524,APPROACHING
06:26:46,61C,6357,Less than 2 MIN
06:27:07,67,6148,APPROACHING
06:32:10,61A,6534,Less than 2 MIN
06:33:52,69,6057,APPROACHING
06:40:46,61D,3204,APPROACHING
06:47:00,61B,6119,APPROACHING
06:59:08,61C,3253,APPROACHING
07:02:42,67,6557,APPROACHING
07:12:09,61A,6445,APPROACHING
07:15:22,61D,6128,APPROACHING
07:19:15,69,6455,APPROACHING
07:22:57,61B,3256,APPROACHING
07:22:57,61C,6036,Less than 2 MIN
07:32:15,61A,3312,APPROACHING
07:33:46,67,6274,Less than 2 MIN
07:34:27,61D,5659,APPROACHING
07:36:28,61B,6040,APPROACHING
07:40:52,61C,3306,APPROACHING
07:42:23,61A,6041,APPROACHING
07:45:45,61D,5660,APPROACHING
07:49:08,61B,6030,APPROACHING
07:50:59,61C,6338,APPROACHING
07:57:14,61A,6438,APPROACHING
08:02:28,61D,5616,APPROACHING
08:04:09,67,6463,APPROACHING
08:07:11,61B,6113,APPROACHING
08:07:51,61C,6135,APPROACHING
08:17:08,69,6552,APPROACHING
08:21:21,61D,6358,Less than 2 MIN
08:24:15,61C,6351,APPROACHING
08:25:56,61A,6541,Less than 2 MIN
08:25:56,61B,6337,APPROACHING
08:34:02,61A,6234,Less than 2 MIN
08:34:22,67,5945,APPROACHING
08:36:03,61B,6532,APPROACHING
08:36:34,61D,6536,APPROACHING
08:47:21,61D,3204,APPROACHING
08:47:41,61C,3310,APPROACHING
08:47:41,61A,6524,Less than 2 MIN
08:55:47,61B,6534,APPROACHING
08:59:19,61C,6357,APPROACHING
08:59:40,61A,6530,APPROACHING
09:02:32,67,6464,Less than 2 MIN
09:02:32,61D,6253,APPROACHING
09:11:18,61C,5656,APPROACHING
09:14:00,61B,6441,Less than 2 MIN
09:15:41,61A,6119,APPROACHING
09:16:11,61D,6248,APPROACHING
09:25:58,61C,3253,APPROACHING
09:26:08,61B,6445,Less than 2 MIN
09:26:18,61A,5653,APPROACHING
09:31:01,61D,3311,APPROACHING
09:41:08,61C,3250,APPROACHING
09:41:18,69,6558,APPROACHING
09:44:00,61B,6429,APPROACHING
09:47:33,61D,6132,Less than 2 MIN
09:47:43,61A,3256,APPROACHING
09:51:35,61B,3312,Less than 2 MIN
09:54:17,61C,3201,APPROACHING
09:56:28,67,6453,APPROACHING
09:59:20,61A,6040,APPROACHING
10:04:35,61D,3257,APPROACHING
10:05:56,61B,6041,APPROACHING
10:09:18,61C,3306,APPROACHING
10:11:20,61A,6030,APPROACHING
10:15:42,61D,6122,APPROACHING
10:22:26,69,6147,APPROACHING
10:30:52,61B,6113,APPROACHING
10:31:02,61C,3316,APPROACHING
10:32:43,61A,6539,APPROACHING
10:41:19,61D,6341,APPROACHING
10:52:26,61C,6111,APPROACHING
10:52:36,67,6370,APPROACHING
10:54:27,61B,6541,Less than 2 MIN
10:55:58,61A,6532,APPROACHING
10:56:29,61D,6535,APPROACHING
11:07:36,61B,6234,Less than 2 MIN
11:08:06,61C,3310,APPROACHING
11:14:00,61A,6432,APPROACHING
11:16:01,69,6552,Less than 2 MIN
11:17:32,61D,5643,APPROACHING
11:26:07,61C,6031,APPROACHING
11:28:19,61B,6441,APPROACHING
11:37:35,61A,6530,APPROACHING
11:44:10,67,6559,Less than 2 MIN
11:44:30,61D,3207,APPROACHING
11:45:20,61B,5653,APPROACHING
11:46:01,61C,6438,APPROACHING
12:02:40,61A,6429,Less than 2 MIN
12:04:11,61D,3308,APPROACHING
12:07:43,61B,5929,Less than 2 MIN
12:07:43,61C,5644,APPROACHING
12:20:42,61D,6336,APPROACHING
12:23:04,61B,6120,APPROACHING
12:41:27,61A,6337,APPROACHING
12:41:48,61C,3245,APPROACHING
12:42:38,61D,6341,APPROACHING
12:44:19,67,6542,APPROACHING
12:51:05,61B,3247,APPROACHING
12:51:05,61A,5926,Less than 2 MIN
12:54:27,61C,3314,APPROACHING
12:56:28,61D,6535,APPROACHING
13:07:36,69,6558,Less than 2 MIN
13:09:17,61B,6524,Less than 2 MIN
13:10:17,61C,6340,APPROACHING
13:26:07,61D,5643,APPROACHING
13:26:27,61B,6536,Less than 2 MIN
13:27:17,61C,6030,APPROACHING
13:27:48,61A,6539,APPROACHING
13:33:41,61A,6034,APPROACHING
13:46:29,61B,6432,Less than 2 MIN
13:47:40,61D,3207,APPROACHING
13:48:00,61C,6357,APPROACHING
14:00:38,61A,6355,Less than 2 MIN
14:01:09,69,6147,Less than 2 MIN
14:02:50,61D,3308,APPROACHING
14:03:10,61B,6032,APPROACHING
