05:26:36,61C,6041,APPROACHING
05:36:29,61B,6442,APPROACHING
05:52:24,61C,6351,APPROACHING
05:54:35,69,6153,APPROACHING
06:07:29,61D,6123,APPROACHING
06:19:11,67,6463,Less than 2 MIN
06:19:31,61B,6233,APPROACHING
06:21:11,61C,6337,APPROACHING
06:29:35,61A,6343,APPROACHING
06:36:09,69,6364,APPROACHING
06:40:50,61D,3205,APPROACHING
06:49:31,61B,3317,APPROACHING
06:53:35,61C,3256,APPROACHING
06:59:05,67,6141,APPROACHING
07:02:16,61A,3311,APPROACHING
07:07:07,61D,6251,APPROACHING
07:15:32,69,6275,APPROACHING
07:19:22,61B,6340,APPROACHING
07:23:03,61C,6031,APPROACHING
07:27:14,61A,3245,APPROACHING
07:30:55,61D,3252,APPROACHING
07:32:05,67,6461,APPROACHING
07:39:49,61C,3242,APPROACHING
07:40:42,61B,5817,APPROACHING
07:45:23,61A,6436,Less than 2 MIN
07:46:03,61D,5658,APPROACHING
07:53:05,61C,6041,APPROACHING
07:53:55,61A,6442,APPROACHING
08:01:26,61D,3200,APPROACHING
08:02:06,67,5940,APPROACHING
08:06:50,61B,5520,APPROACHING
08:08:00,61C,6243,APPROACHING
08:11:31,61A,6044,APPROACHING
08:13:11,69,6055,APPROACHING
08:16:25,61D,6341,APPROACHING
08:23:29,61C,6351,APPROACHING
08:27:01,61A,6348,Less than 2 MIN
08:27:21,67,5580,APPROACHING
08:32:22,61D,6125,APPROACHING
08:36:06,61B,6239,APPROACHING
08:39:37,61C,3255,APPROACHING
08:40:07,61A,6233,APPROACHING
08:47:59,61D,3205,APPROACHING
08:48:09,61B,6343,APPROACHING
08:51:00,69,5939,APPROACHING
08:53:10,61C,6337,APPROACHING
08:58:42,61A,6358,APPROACHING
09:01:52,61D,6238,Less than 2 MIN
09:02:12,67,5824,APPROACHING
09:07:23,61B,6432,Less than 2 MIN
09:07:23,61C,5921,APPROACHING
09:13:08,61A,3317,APPROACHING
09:16:52,61D,6034,APPROACHING
09:20:22,61B,3311,Less than 2 MIN
09:20:22,61C,3256,APPROACHING
09:26:04,61A,5540,APPROACHING
09:29:44,61D,3315,APPROACHING
09:31:25,61B,5548,APPROACHING
09:34:15,69,5579,APPROACHING
09:36:06,61C,3309,APPROACHING
09:41:37,61A,6340,APPROACHING
09:44:41,61D,3252,APPROACHING
09:48:41,61B,3245,APPROACHING
09:54:43,67,6140,Less than 2 MIN
09:55:03,61C,3308,APPROACHING
09:58:34,61D,3251,APPROACHING
09:58:44,61A,5817,APPROACHING
10:05:45,61B,6436,Less than 2 MIN
10:07:06,61C,3242,APPROACHING
10:14:47,61D,6119,APPROACHING
10:23:40,69,6146,Less than 2 MIN
10:25:20,61B,5520,Less than 2 MIN
10:26:30,61C,3306,APPROACHING
10:31:07,61A,5816,APPROACHING
10:36:45,61D,6037,APPROACHING
10:42:52,61B,6044,APPROACHING
10:45:52,61C,3312,APPROACHING
10:53:34,61A,6239,APPROACHING
10:57:35,61D,3250,APPROACHING
10:57:55,67,6461,APPROACHING
11:02:56,61B,6348,APPROACHING
11:07:40,61C,3255,APPROACHING
11:12:51,61A,6345,APPROACHING
11:17:15,61D,3314,APPROACHING
11:18:15,69,6055,APPROACHING
11:24:56,61B,6432,APPROACHING
11:28:10,61C,5547,APPROACHING
11:34:14,61A,6358,APPROACHING
11:38:05,61D,3310,APPROACHING
11:39:45,67,6159,APPROACHING
11:50:27,61C,6041,Less than 2 MIN
11:51:07,61B,5540,APPROACHING
11:55:54,61A,5548,Less than 2 MIN
11:55:54,61D,3201,APPROACHING
12:03:16,61B,6242,APPROACHING
12:08:30,69,6459,APPROACHING
12:11:14,61C,3313,APPROACHING
12:11:54,61A,6347,APPROACHING
12:22:36,61D,6351,Less than 2 MIN
12:23:57,61B,6346,APPROACHING
12:26:27,61C,3242,APPROACHING
12:31:31,61A,6341,APPROACHING
12:35:48,61D,6037,APPROACHING
12:43:39,61B,6243,Less than 2 MIN
12:45:51,67,6141,APPROACHING
12:49:31,61C,3307,APPROACHING
12:56:13,61A,6336,APPROACHING
