05:41:24,61B,6033,APPROACHING
06:01:15,61C,6112,APPROACHING
06:18:16,61A,6118,APPROACHING
06:30:37,61B,6251,APPROACHING
06:48:18,61C,5922,APPROACHING
07:01:29,61A,6245,APPROACHING
07:23:20,61B,6339,APPROACHING
07:28:21,61C,6247,APPROACHING
07:37:11,61A,6033,APPROACHING
07:49:32,61D,6242,APPROACHING
08:14:04,61C,6253,APPROACHING
08:25:45,61A,6118,APPROACHING
08:46:36,61B,6112,APPROACHING
09:01:48,61C,6238,APPROACHING
09:05:38,61A,5615,APPROACHING
09:13:39,67,5590,APPROACHING
09:19:19,61D,6335,APPROACHING
09:30:10,61B,5651,APPROACHING
09:43:11,61C,6247,APPROACHING
09:52:42,61A,6043,APPROACHING
10:06:53,61D,6241,APPROACHING
10:13:04,67,6360,APPROACHING
10:18:04,61B,6234,APPROACHING
10:25:15,61C,6253,APPROACHING
10:32:46,61A,5616,APPROACHING
10:48:57,61B,5650,APPROACHING
10:51:37,61C,6039,APPROACHING
11:05:58,61A,5657,APPROACHING
11:09:38,61D,6242,APPROACHING
11:12:49,67,5590,APPROACHING
11:17:49,61B,5615,APPROACHING
11:25:50,61C,6238,APPROACHING
11:32:52,61A,6126,APPROACHING
11:39:52,61D,5928,APPROACHING
11:49:23,61B,5651,APPROACHING
11:56:24,61C,6123,APPROACHING
12:01:45,61A,6334,APPROACHING
12:08:45,61D,6135,APPROACHING
12:16:56,61B,6043,APPROACHING
12:18:56,67,6360,APPROACHING
12:24:57,61C,6030,APPROACHING
12:34:37,61A,6234,APPROACHING
12:39:28,61D,5932,APPROACHING
12:48:18,61B,5616,APPROACHING
12:54:59,61C,6240,APPROACHING
13:03:09,61A,5650,APPROACHING
13:11:00,61D,6251,APPROACHING
13:17:01,67,5590,APPROACHING
13:22:21,61B,5657,APPROACHING
13:25:02,61C,6128,APPROACHING
13:31:52,61A,6252,APPROACHING
13:41:03,61D,5928,APPROACHING
13:50:24,61B,6126,APPROACHING
13:54:24,61C,6042,APPROACHING
14:04:05,61A,6121,APPROACHING
14:11:35,61D,6336,APPROACHING
14:18:06,61B,6334,APPROACHING
14:23:36,61C,6039,APPROACHING
14:27:46,67,6146,APPROACHING
14:31:17,61A,5818,APPROACHING
14:39:57,61D,5932,APPROACHING
14:46:38,61B,6115,APPROACHING
14:54:58,61C,6030,APPROACHING
15:03:11,61A,6116,APPROACHING
15:09:51,61D,6245,APPROACHING
15:14:21,61B,6135,APPROACHING
15:23:12,67,6055,APPROACHING
15:25:32,61C,6238,APPROACHING
15:32:53,61A,6033,APPROACHING
15:41:13,61D,5616,APPROACHING
15:47:54,61B,6236,APPROACHING
15:54:34,61C,6251,APPROACHING
16:04:55,61A,6240,APPROACHING
16:11:36,61D,5926,APPROACHING
16:18:36,61B,6121,APPROACHING
16:26:27,61C,6344,APPROACHING
16:31:37,67,6146,APPROACHING
16:33:27,61A,6239,APPROACHING
16:43:08,61D,6237,APPROACHING
16:50:59,61B,5657,APPROACHING
16:55:29,61C,6114,APPROACHING
17:03:52,61A,6115,APPROACHING
17:10:12,61D,6034,APPROACHING
17:17:53,61B,6116,APPROACHING
17:28:44,61C,6253,Less than 2 MIN
17:29:04,67,6055,APPROACHING
17:30:24,61A,6135,APPROACHING
17:39:45,61D,5616,APPROACHING
17:47:56,61B,6033,APPROACHING
17:57:56,61C,6039,APPROACHING
18:02:27,61A,6236,APPROACHING
18:09:38,61D,6339,APPROACHING
18:18:28,61B,6240,APPROACHING
18:24:39,61C,6130,APPROACHING
18:31:10,67,6146,APPROACHING
18:38:40,61D,6123,APPROACHING
18:46:01,61B,6239,APPROACHING
18:47:31,61A,6243,APPROACHING
18:56:02,61C,6344,APPROACHING
19:03:52,61A,5657,APPROACHING
19:08:23,61D,6126,APPROACHING
19:17:03,61B,6118,APPROACHING
19:24:54,61C,6251,APPROACHING
19:31:35,61A,6124,APPROACHING
19:35:55,67,6055,APPROACHING
19:46:16,61B,6125,APPROACHING
20:01:47,61C,6253,APPROACHING
20:02:47,61A,6335,APPROACHING
20:08:08,61D,6112,APPROACHING
20:16:09,61B,6249,APPROACHING
20:26:10,61C,6039,APPROACHING
20:30:53,61A,6114,APPROACHING
20:37:24,61D,5616,APPROACHING
20:48:26,61B,6243,APPROACHING
20:55:57,61C,6130,APPROACHING
21:14:58,61A,5652,APPROACHING
21:18:48,61D,6133,APPROACHING
21:31:09,61B,6124,APPROACHING
21:41:40,61C,6251,APPROACHING
22:02:22,61A,6125,Less than 2 MIN
22:02:42,61D,6123,APPROACHING
22:18:23,61B,6134,APPROACHING
22:27:54,61C,6033,APPROACHING
22:42:36,61A,6245,APPROACHING
22:49:36,61D,6030,APPROACHING
23:00:28,61B,6128,APPROACHING
23:26:00,61A,5652,APPROACHING
23:35:01,61D,6247,APPROACHING
23:44:42,61B,6335,APPROACHING
00:04:04,61C,6243,APPROACHING
00:17:25,61A,6134,APPROACHING
00:32:26,61B,6245,APPROACHING
00:42:57,61C,6125,APPROACHING
