05:20:59,61C,6042,APPROACHING
05:39:26,61B,6251,APPROACHING
05:51:11,61C,6135,APPROACHING
05:55:13,69,5937,APPROACHING
06:04:52,61A,6032,APPROACHING
06:12:10,61D,6353,APPROACHING
06:20:45,67,6450,Less than 2 MIN
06:20:55,61B,6356,Less than 2 MIN
06:21:25,61C,6038,APPROACHING
06:35:23,61A,5616,APPROACHING
06:35:33,69,6270,APPROACHING
06:45:09,61D,6121,APPROACHING
06:46:09,61B,6446,APPROACHING
07:00:50,61C,3251,APPROACHING
07:06:04,67,6143,APPROACHING
07:11:17,61A,6432,APPROACHING
07:13:49,61D,5642,APPROACHING
07:16:03,69,6257,APPROACHING
07:19:45,61B,3309,APPROACHING
07:30:51,67,6271,Less than 2 MIN
07:31:11,61C,3315,Less than 2 MIN
07:31:11,61A,3243,APPROACHING
07:33:53,61D,6120,APPROACHING
07:39:06,61B,5656,Less than 2 MIN
07:39:16,61C,3202,APPROACHING
07:43:08,61A,6350,APPROACHING
07:50:12,61D,5817,Less than 2 MIN
07:51:56,61B,3249,APPROACHING
07:55:59,61C,6042,APPROACHING
08:02:56,61D,6440,Less than 2 MIN
08:05:48,61A,6251,APPROACHING
08:06:08,67,6273,APPROACHING
08:08:09,61B,6354,Less than 2 MIN
08:09:10,61C,5563,APPROACHING
08:13:02,61A,6431,APPROACHING
08:13:52,69,6468,APPROACHING
08:16:24,61D,5926,APPROACHING
08:22:58,61C,6245,Less than 2 MIN
08:24:18,61B,6032,APPROACHING
08:38:16,61A,3245,APPROACHING
08:39:07,61D,6252,APPROACHING
08:39:47,67,6460,APPROACHING
08:49:23,61B,6436,APPROACHING
08:51:36,61A,6356,Less than 2 MIN
08:52:17,61D,6121,APPROACHING
08:52:37,69,6469,APPROACHING
09:02:33,67,6145,APPROACHING
09:09:27,61A,5645,Less than 2 MIN
09:10:37,61B,5616,APPROACHING
09:11:38,61C,6038,APPROACHING
09:13:39,61D,6340,APPROACHING
09:18:12,61B,5660,Less than 2 MIN
09:18:42,61C,5614,APPROACHING
09:19:33,61A,6446,APPROACHING
09:24:39,61C,3251,APPROACHING
09:26:50,61B,6432,APPROACHING
09:32:14,61A,5561,APPROACHING
09:32:24,61D,6123,APPROACHING
09:35:26,69,6466,Less than 2 MIN
09:35:36,61D,3308,APPROACHING
09:35:56,61B,5520,APPROACHING
09:46:23,61C,3316,Less than 2 MIN
09:46:23,61A,3309,APPROACHING
09:46:53,61D,6120,APPROACHING
09:56:59,67,5673,Less than 2 MIN
09:57:49,61C,3312,Less than 2 MIN
09:59:20,61B,3243,APPROACHING
09:59:30,61A,5656,APPROACHING
10:04:55,61D,3311,APPROACHING
10:10:59,61B,6350,Less than 2 MIN
10:10:59,61C,3202,APPROACHING
10:13:10,61A,3249,APPROACHING
10:15:21,61D,5929,APPROACHING
10:26:28,69,6262,APPROACHING
10:27:49,61B,6354,APPROACHING
10:31:31,61A,6034,Less than 2 MIN
10:33:01,61C,5542,APPROACHING
10:34:42,61D,6036,APPROACHING
10:42:38,61B,6431,APPROACHING
10:46:10,61C,3204,APPROACHING
10:46:30,67,6271,APPROACHING
11:00:00,61D,3317,APPROACHING
11:00:00,61A,6436,Less than 2 MIN
11:07:35,61B,3245,APPROACHING
11:10:16,61A,5649,APPROACHING
11:20:44,69,6468,Less than 2 MIN
11:21:24,61D,6444,Less than 2 MIN
11:23:36,61B,5660,APPROACHING
11:28:59,61C,6249,Less than 2 MIN
11:29:49,61A,5645,APPROACHING
11:42:18,67,6462,Less than 2 MIN
11:42:48,61B,5561,APPROACHING
11:48:01,61D,3307,APPROACHING
11:51:15,61C,6128,Less than 2 MIN
11:52:56,61A,5520,APPROACHING
11:59:20,61D,5642,APPROACHING
12:06:34,61B,6345,APPROACHING
12:09:46,61C,6243,APPROACHING
12:12:57,61A,6130,Less than 2 MIN
12:14:48,69,5663,APPROACHING
12:18:00,61D,6336,APPROACHING
12:23:05,61B,6430,APPROACHING
12:35:00,61C,6343,Less than 2 MIN
12:36:31,61A,5922,APPROACHING
12:38:22,61D,6036,APPROACHING
12:50:09,61B,6041,APPROACHING
12:52:51,61A,6346,Less than 2 MIN
12:53:21,61C,3234,APPROACHING
13:05:58,61B,6347,APPROACHING
13:06:38,69,6466,APPROACHING
13:09:20,61D,3317,APPROACHING
13:10:00,61A,6034,APPROACHING
13:31:25,61D,6444,Less than 2 MIN
13:31:45,61C,5615,APPROACHING
13:31:45,61B,5657,Less than 2 MIN
13:31:55,61A,5816,APPROACHING
13:46:43,61C,5921,Less than 2 MIN
13:47:14,61B,5649,Less than 2 MIN
13:47:54,61D,3307,APPROACHING
13:48:04,67,6449,APPROACHING
