05:21:46,61C,6238,APPROACHING
05:40:21,61B,6030,APPROACHING
05:56:13,61C,3318,APPROACHING
06:00:30,69,6139,APPROACHING
06:09:13,61D,5653,APPROACHING
06:09:43,61A,6353,APPROACHING
06:15:08,61B,6338,APPROACHING
06:21:12,67,6160,APPROACHING
06:27:39,61C,3247,APPROACHING
06:37:20,61B,6356,18 MIN
06:41:14,61A,6339,APPROACHING
06:41:45,69,6367,APPROACHING
06:43:18,61D,6247,APPROACHING
06:57:22,61B,6356,Less than 2 MIN
06:57:32,61C,3307,APPROACHING
07:04:05,67,6268,Less than 2 MIN
07:04:05,61A,3311,APPROACHING
07:14:52,61D,5548,APPROACHING
07:15:34,69,6266,APPROACHING
07:20:00,61B,6117,APPROACHING
07:25:11,61C,3202,APPROACHING
07:30:13,61A,3206,APPROACHING
07:35:01,61D,3313,APPROACHING
07:35:11,67,6140,APPROACHING
07:45:22,61B,5930,APPROACHING
07:47:59,61A,3250,APPROACHING
07:56:46,61B,6119,Less than 2 MIN
07:57:19,61C,5558,APPROACHING
07:57:29,61C,6238,APPROACHING
08:01:27,61A,6030,APPROACHING
08:07:46,67,5940,APPROACHING
08:21:18,61B,5649,Less than 2 MIN
08:22:11,61C,3310,Less than 2 MIN
08:22:31,61D,3306,Less than 2 MIN
08:22:41,61A,3204,APPROACHING
08:23:32,69,6260,APPROACHING
08:28:16,61D,5926,APPROACHING
08:41:51,61A,6351,APPROACHING
08:44:31,61B,6353,Less than 2 MIN
08:46:21,67,5574,Less than 2 MIN
08:46:44,61C,3318,APPROACHING
08:52:52,61D,5645,APPROACHING
08:58:26,61B,5658,APPROACHING
09:00:01,61A,6338,APPROACHING
09:13:49,67,5583,APPROACHING
09:18:23,61B,6339,4 MIN
09:19:57,61D,6247,APPROACHING
09:23:39,61A,6115,APPROACHING
09:24:41,61C,3247,APPROACHING
09:29:02,61C,3255,APPROACHING
09:33:02,61D,3200,APPROACHING
09:37:17,61C,6113,Less than 2 MIN
09:37:50,61A,6356,Less than 2 MIN
09:38:01,61D,6112,APPROACHING
09:46:28,69,6367,Less than 2 MIN
09:47:11,61C,3307,APPROACHING
09:47:11,61A,3311,Less than 2 MIN
09:52:11,61D,3313,APPROACHING
09:55:00,61A,6117,APPROACHING
09:58:43,67,6049,Less than 2 MIN
09:58:54,61C,3256,APPROACHING
09:58:54,61B,6118,Less than 2 MIN
10:03:51,61B,6111,APPROACHING
10:07:08,61C,3202,APPROACHING
10:11:36,61B,5930,Less than 2 MIN
10:12:50,61D,3306,Less than 2 MIN
10:13:21,61A,3206,APPROACHING
10:14:44,61B,3250,Less than 2 MIN
10:14:44,69,6359,Less than 2 MIN
10:16:32,61A,6119,Less than 2 MIN
10:16:32,61C,3249,APPROACHING
10:17:35,61D,5648,APPROACHING
10:31:49,61C,3246,APPROACHING
10:31:49,61B,5649,Less than 2 MIN
10:34:43,61A,5435,APPROACHING
10:43:15,61B,6351,APPROACHING
10:52:04,61C,3315,Less than 2 MIN
10:52:15,67,5571,Less than 2 MIN
10:52:35,61A,3204,APPROACHING
10:56:42,61D,3242,APPROACHING
11:03:09,61B,5658,APPROACHING
11:13:24,61A,6133,APPROACHING
11:16:31,69,6274,APPROACHING
11:28:29,61B,6127,Less than 2 MIN
11:29:00,61C,3253,APPROACHING
11:29:23,61D,3310,APPROACHING
11:30:13,61A,6115,APPROACHING
11:36:49,61D,3252,APPROACHING
11:38:42,61C,3255,APPROACHING
11:44:50,61B,6111,APPROACHING
11:48:29,67,6366,Less than 2 MIN
11:50:15,61A,6118,APPROACHING
11:50:45,61C,6238,APPROACHING
12:02:35,61D,3312,APPROACHING
12:03:46,61B,5544,APPROACHING
12:17:27,61A,6123,Less than 2 MIN
12:18:08,61C,3308,APPROACHING
12:18:08,61D,6348,Less than 2 MIN
12:21:28,69,6154,Less than 2 MIN
12:23:38,61B,5563,APPROACHING
12:28:29,61C,3314,APPROACHING
12:40:01,61A,6129,APPROACHING
12:48:53,61C,3318,APPROACHING
12:53:24,61B,3201,APPROACHING
12:53:54,67,5584,Less than 2 MIN
12:54:04,61A,5550,APPROACHING
12:57:44,61D,3242,APPROACHING
13:08:26,61B,3257,Less than 2 MIN
13:09:26,61C,3251,APPROACHING
13:11:37,61A,5435,APPROACHING
13:17:07,69,6359,APPROACHING
13:23:38,61D,3310,APPROACHING
13:28:19,61B,6342,APPROACHING
13:29:29,61C,3244,APPROACHING
13:34:00,61A,6117,APPROACHING
13:38:50,61D,3252,APPROACHING
13:42:21,61B,6133,APPROACHING
13:45:31,67,6362,APPROACHING
13:48:43,61C,5548,APPROACHING
13:51:13,61A,3256,APPROACHING
14:03:15,61B,6126,Less than 2 MIN
14:04:45,61D,3312,APPROACHING
14:13:46,61A,6340,Less than 2 MIN
14:13:56,61C,3200,APPROACHING
14:18:47,61D,3307,APPROACHING
14:18:47,69,6274,Less than 2 MIN
14:25:38,61B,5544,APPROACHING
14:31:19,61C,3305,APPROACHING
14:31:29,61A,6341,Less than 2 MIN
14:31:29,67,6052,APPROACHING
14:38:32,61D,3254,APPROACHING
14:42:52,61B,6123,APPROACHING
14:50:04,67,6050,Less than 2 MIN
14:51:34,61C,3202,APPROACHING
14:59:25,61A,5563,APPROACHING
15:03:56,61B,6252,APPROACHING
15:07:06,61D,6343,APPROACHING
15:08:07,67,6268,APPROACHING
15:13:17,61D,5820,APPROACHING
15:19:59,61A,6113,Less than 2 MIN
15:20:10,69,6154,Less than 2 MIN
15:22:01,61B,5550,APPROACHING
15:33:18,61C,3311,Less than 2 MIN
15:35:28,61A,3257,APPROACHING
15:35:58,67,6160,APPROACHING
15:43:27,61D,3306,APPROACHING
15:43:57,61B,3314,APPROACHING
15:47:13,69,5620,APPROACHING
15:47:13,61C,6334,Less than 2 MIN
15:50:56,61D,5932,APPROACHING
