05:21:31,61C,6125,APPROACHING
05:39:03,61B,6238,APPROACHING
05:56:08,61C,6121,APPROACHING
06:09:24,61B,6034,APPROACHING
06:22:27,61C,6245,APPROACHING
06:38:07,61A,6334,APPROACHING
06:46:33,61B,5925,APPROACHING
06:54:45,61C,6249,APPROACHING
07:00:48,61A,6132,APPROACHING
07:15:46,67,6266,Less than 2 MIN
07:15:46,61B,6242,APPROACHING
07:24:36,61C,6125,APPROACHING
07:32:42,61A,6032,APPROACHING
07:40:25,61D,6354,APPROACHING
07:46:18,61B,6238,APPROACHING
07:57:28,61C,6121,APPROACHING
08:01:09,61A,6345,APPROACHING
08:12:56,61D,6115,APPROACHING
08:15:18,67,6057,APPROACHING
08:20:10,61B,6034,APPROACHING
08:23:44,61C,6245,APPROACHING
08:33:28,61A,6347,APPROACHING
08:40:02,61D,6111,APPROACHING
08:47:11,61B,6334,APPROACHING
08:55:17,61C,6249,APPROACHING
09:00:44,61A,5925,APPROACHING
09:09:45,61D,6131,APPROACHING
09:17:09,61B,6242,APPROACHING
09:17:19,67,6266,APPROACHING
09:26:06,61C,3257,APPROACHING
09:32:53,61A,6243,APPROACHING
09:39:30,61D,6354,APPROACHING
09:48:05,61B,6032,APPROACHING
09:55:39,61C,3206,APPROACHING
10:04:14,61A,5929,APPROACHING
10:14:35,67,6057,APPROACHING
10:18:27,61B,5927,APPROACHING
10:27:30,61C,6044,APPROACHING
10:33:03,61A,6345,APPROACHING
10:41:27,61D,6111,APPROACHING
10:48:20,61B,6347,APPROACHING
10:54:25,61C,6132,APPROACHING
11:13:39,61A,6348,APPROACHING
11:13:59,61D,6352,APPROACHING
11:17:41,61B,6240,APPROACHING
11:18:21,67,6360,APPROACHING
11:26:48,61C,3251,APPROACHING
11:35:26,61A,5562,APPROACHING
11:43:23,61D,3306,APPROACHING
11:55:02,61B,6243,Less than 2 MIN
11:55:33,61C,3257,APPROACHING
12:05:58,61A,6250,APPROACHING
12:13:38,61D,6249,APPROACHING
12:21:19,61B,5929,APPROACHING
12:22:59,67,6051,Less than 2 MIN
12:23:09,61C,3206,APPROACHING
12:31:20,61A,6344,APPROACHING
12:34:00,61D,6121,APPROACHING
12:40:00,61B,6354,Less than 2 MIN
12:41:20,61C,6237,APPROACHING
12:47:51,61A,5927,APPROACHING
13:01:43,61B,6128,APPROACHING
13:03:13,61D,6337,APPROACHING
13:08:04,61A,6041,APPROACHING
13:08:34,61C,6044,APPROACHING
13:15:44,61D,3307,APPROACHING
13:23:45,61C,6132,APPROACHING
13:25:55,61B,6348,APPROACHING
13:26:15,67,6360,APPROACHING
13:36:36,61D,3247,APPROACHING
13:38:06,61C,6033,APPROACHING
13:39:56,61B,6126,APPROACHING
13:53:37,61A,6240,Less than 2 MIN
13:54:57,61D,6111,APPROACHING
13:56:27,61B,6355,APPROACHING
14:10:38,61C,3244,APPROACHING
14:10:58,61A,5562,APPROACHING
14:12:39,61D,6249,APPROACHING
14:20:49,61B,6250,APPROACHING
14:24:50,61C,5820,APPROACHING
14:31:40,67,6051,Less than 2 MIN
14:33:10,61D,3202,APPROACHING
14:38:41,61A,5819,APPROACHING
14:40:21,61B,6354,APPROACHING
14:41:31,61C,6357,APPROACHING
14:49:53,61A,6343,APPROACHING
14:55:23,61D,6042,APPROACHING
14:59:43,61B,6345,APPROACHING
15:10:34,61A,6344,APPROACHING
15:16:35,61D,3307,APPROACHING
15:21:35,61B,6244,APPROACHING
15:24:55,67,6369,APPROACHING
15:31:56,61A,6128,APPROACHING
15:33:26,61C,6347,APPROACHING
15:41:06,61B,6126,APPROACHING
15:45:07,61D,3247,APPROACHING
15:47:17,61C,6352,Less than 2 MIN
15:49:27,61A,6041,APPROACHING
15:57:48,61D,6111,APPROACHING
16:00:28,61B,6355,APPROACHING
16:03:38,61C,3250,APPROACHING
16:15:19,61D,5655,APPROACHING
16:17:59,61B,5818,APPROACHING
16:23:50,61C,6235,APPROACHING
16:25:20,67,6268,APPROACHING
16:28:00,61A,5925,APPROACHING
16:33:31,61D,3202,APPROACHING
16:35:21,61B,6123,APPROACHING
16:46:22,61C,3251,APPROACHING
16:50:23,61A,6240,APPROACHING
17:01:23,61B,5819,APPROACHING
17:02:03,61D,6042,APPROACHING
17:09:04,61C,3306,APPROACHING
17:09:44,61A,6348,APPROACHING
17:16:55,61D,6034,APPROACHING
17:18:15,61B,6343,APPROACHING
17:22:45,61C,6338,APPROACHING
17:33:16,61A,6345,Less than 2 MIN
17:34:56,61D,5922,APPROACHING
17:35:06,67,6369,APPROACHING
17:37:46,61B,6244,APPROACHING
17:46:37,61C,6033,APPROACHING
17:48:37,61A,6249,APPROACHING
17:56:28,61D,5820,APPROACHING
18:01:49,61B,5660,APPROACHING
18:03:59,61C,3257,APPROACHING
18:07:29,61A,6354,APPROACHING
18:13:30,61D,5655,APPROACHING
18:20:51,61B,5818,APPROACHING
18:25:51,61C,6337,APPROACHING
18:27:42,61A,6357,APPROACHING
18:41:43,61B,6123,APPROACHING
18:43:24,61D,6233,APPROACHING
18:43:34,67,6268,APPROACHING
18:47:34,61A,5925,APPROACHING
18:56:45,61B,6240,Less than 2 MIN
18:56:45,61D,5928,APPROACHING
19:06:06,61C,3206,APPROACHING
19:10:36,61C,3251,APPROACHING
19:14:17,61A,6132,APPROACHING
19:18:47,61B,6348,Less than 2 MIN
19:19:27,61D,6253,APPROACHING
19:35:38,67,6154,Less than 2 MIN
19:38:08,61C,3306,APPROACHING
19:38:38,61A,6129,APPROACHING
19:44:49,61D,6238,APPROACHING
19:48:49,61B,6346,APPROACHING
20:03:51,61A,6111,APPROACHING
20:04:51,61C,6338,APPROACHING
20:19:22,61B,6249,Less than 2 MIN
20:20:02,61D,6042,APPROACHING
20:28:03,61C,3257,APPROACHING
20:32:33,61A,6354,APPROACHING
20:40:14,61D,6355,Less than 2 MIN
20:40:14,67,6261,APPROACHING
20:45:54,61B,6357,APPROACHING
21:10:06,61A,5617,APPROACHING
21:10:16,61D,6235,APPROACHING
21:13:26,61C,3206,APPROACHING
21:22:17,61B,6130,APPROACHING
21:24:47,61C,6131,APPROACHING
21:34:38,61A,6132,APPROACHING
21:36:58,67,6154,APPROACHING
21:42:08,61D,6031,APPROACHING
21:47:19,61B,6346,APPROACHING
22:00:40,61C,5819,APPROACHING
22:02:00,61A,6030,APPROACHING
22:16:41,61D,6042,APPROACHING
22:18:11,61B,6111,APPROACHING
22:28:12,61C,6127,APPROACHING
22:31:02,61A,6123,APPROACHING
22:39:43,61D,6355,Less than 2 MIN
22:40:33,67,6261,APPROACHING
22:46:44,61B,6119,APPROACHING
23:03:25,61C,6253,APPROACHING
23:03:35,61A,6340,APPROACHING
23:13:06,61D,6235,APPROACHING
23:27:17,61B,6130,APPROACHING
23:32:07,61C,6131,APPROACHING
23:54:52,61A,5617,APPROACHING
23:54:52,61D,6242,Less than 2 MIN
23:56:52,61B,6339,Less than 2 MIN
23:57:22,61C,5819,APPROACHING
00:05:54,61A,6357,Less than 2 MIN
00:06:35,61D,6240,APPROACHING
00:15:58,61B,6030,APPROACHING
00:28:03,61C,6127,APPROACHING
00:37:36,61D,6334,APPROACHING
00:45:59,61B,6119,APPROACHING
00:58:23,61C,6253,APPROACHING
01:05:43,61D,6249,APPROACHING
01:16:46,61B,6340,APPROACHING
01:33:31,61D,6252,APPROACHING
01:47:12,61B,6339,APPROACHING
01:56:04,61D,5562,3 MIN
03:13:47,61B,6357,APPROACHING
03:34:00,61D,6334,APPROACHING
