05:28:24,61C,6248,APPROACHING
05:38:36,61B,6236,APPROACHING
05:50:58,61C,3313,APPROACHING
05:59:29,69,6049,APPROACHING
06:03:10,61A,6253,APPROACHING
06:05:31,61D,6235,APPROACHING
06:16:52,61B,6034,APPROACHING
06:21:13,67,6262,Less than 2 MIN
06:22:13,61C,3317,APPROACHING
06:32:46,61A,6252,APPROACHING
06:35:16,61D,6042,APPROACHING
06:38:17,69,6255,APPROACHING
06:46:48,61B,6238,APPROACHING
07:06:02,61A,5924,Less than 2 MIN
07:06:52,61C,3246,APPROACHING
07:07:02,67,6151,APPROACHING
07:11:43,61D,6239,APPROACHING
07:17:24,69,6254,APPROACHING
07:21:26,61B,3256,APPROACHING
07:28:07,61A,3314,Less than 2 MIN
07:28:47,61C,3203,APPROACHING
07:31:18,67,6271,APPROACHING
07:34:09,61D,3305,APPROACHING
07:37:39,61B,6124,Less than 2 MIN
07:39:29,61C,3306,APPROACHING
07:46:20,61A,6236,APPROACHING
07:53:11,61D,3253,APPROACHING
08:03:53,61B,5617,APPROACHING
08:04:03,67,6137,APPROACHING
08:04:43,61C,6248,APPROACHING
08:06:14,61A,6031,APPROACHING
08:12:06,61B,6253,Less than 2 MIN
08:13:07,61D,3249,APPROACHING
08:17:47,61C,3252,APPROACHING
08:25:30,69,6273,Less than 2 MIN
08:27:10,61D,6247,Less than 2 MIN
08:29:11,61A,5655,APPROACHING
08:35:32,61C,3313,APPROACHING
08:37:12,61B,5437,APPROACHING
08:43:44,67,5934,APPROACHING
08:56:27,61A,6034,Less than 2 MIN
08:57:27,61D,6032,APPROACHING
09:02:38,67,6261,APPROACHING
09:03:58,61D,5653,18 MIN
09:07:19,61D,6042,12 MIN
09:12:00,61B,6252,Less than 2 MIN
09:13:10,61C,3257,APPROACHING
09:19:11,61A,6044,APPROACHING
09:22:42,61B,3311,APPROACHING
09:32:14,61C,3309,APPROACHING
09:32:34,61A,6238,Less than 2 MIN
09:34:04,61D,6127,Less than 2 MIN
09:34:04,61C,5441,APPROACHING
09:37:17,69,6255,Less than 2 MIN
09:37:27,61B,5924,Less than 2 MIN
09:37:47,61A,5431,APPROACHING
09:47:49,61D,5653,Less than 2 MIN
09:48:29,61B,5438,APPROACHING
09:56:31,61D,3249,11 MIN
09:58:51,67,5935,APPROACHING
10:06:23,61C,3246,3 MIN
10:09:04,61B,3314,8 MIN
10:09:34,61D,3305,APPROACHING
10:14:15,61A,3256,Less than 2 MIN
10:14:35,61C,3200,APPROACHING
10:14:55,61A,6124,8 MIN
10:21:36,61D,3253,Less than 2 MIN
10:21:46,61B,3247,APPROACHING
10:23:37,69,6254,APPROACHING
10:27:37,61A,6236,Less than 2 MIN
10:27:47,61C,3205,APPROACHING
10:28:58,61B,6031,APPROACHING
10:32:18,61D,3249,APPROACHING
10:34:08,61C,3306,APPROACHING
10:34:08,61A,5543,Less than 2 MIN
10:35:19,61D,5568,APPROACHING
10:36:09,61B,5655,Less than 2 MIN
10:36:29,61C,3312,APPROACHING
10:38:09,61D,6251,APPROACHING
10:42:50,61B,6235,Less than 2 MIN
10:43:10,61A,5437,APPROACHING
10:50:21,67,5580,APPROACHING
10:59:03,61C,3315,APPROACHING
11:01:43,61A,3311,APPROACHING
11:15:46,61A,5547,APPROACHING
11:17:06,61B,6129,Less than 2 MIN
11:17:16,61D,6127,APPROACHING
11:18:47,61D,6247,APPROACHING
11:22:17,61B,5645,Less than 2 MIN
11:22:37,61C,3257,APPROACHING
11:28:58,69,6273,Less than 2 MIN
11:30:18,61C,5275,APPROACHING
11:39:20,61D,6041,Less than 2 MIN
11:39:20,61A,5438,APPROACHING
11:42:00,61B,6119,APPROACHING
11:45:21,67,5934,APPROACHING
11:54:52,61C,6248,APPROACHING
11:59:43,61A,5658,Less than 2 MIN
12:00:14,61B,5616,APPROACHING
12:08:16,61C,3318,Less than 2 MIN
12:09:47,61D,3254,APPROACHING
12:11:27,61A,5561,APPROACHING
12:18:49,61D,6114,APPROACHING
12:27:00,69,6255,Less than 2 MIN
12:27:20,61B,6249,APPROACHING
12:32:41,61C,3203,APPROACHING
12:38:12,61A,3252,APPROACHING
12:38:42,61D,6251,APPROACHING
12:42:33,61B,6235,APPROACHING
12:57:35,67,6151,APPROACHING
13:03:36,61A,6040,APPROACHING
13:05:57,61D,3248,Less than 2 MIN
13:06:47,61C,3243,APPROACHING
13:07:27,61B,6129,APPROACHING
13:15:18,61C,3313,APPROACHING
13:15:48,61D,6041,20 MIN
13:15:58,61D,6247,APPROACHING
13:19:19,61A,5560,APPROACHING
13:21:59,69,6254,APPROACHING
13:25:20,61B,5645,APPROACHING
13:34:41,61A,5547,APPROACHING
13:34:51,61C,6237,APPROACHING
13:47:54,61B,6119,Less than 2 MIN
13:49:54,67,5943,APPROACHING
14:04:17,61B,5616,APPROACHING
14:07:07,61D,3254,APPROACHING
14:11:38,61A,5652,APPROACHING
14:14:29,61A,5658,APPROACHING
14:16:09,69,6273,APPROACHING
14:20:20,61C,3308,APPROACHING
14:24:31,61C,6044,APPROACHING
14:24:51,61B,6249,APPROACHING
14:29:35,61D,3310,APPROACHING
14:31:26,61A,5554,Less than 2 MIN
14:31:46,61C,3309,APPROACHING
14:39:57,61D,5659,APPROACHING
14:40:37,67,6047,APPROACHING
14:42:18,61B,5541,APPROACHING
14:49:09,67,6149,APPROACHING
14:52:09,61C,3245,APPROACHING
15:02:14,61A,5431,Less than 2 MIN
15:02:34,61D,3248,APPROACHING
15:02:44,61B,5642,APPROACHING
15:14:57,61C,3307,APPROACHING
15:16:27,67,5719,APPROACHING
15:18:18,61D,5815,Less than 2 MIN
15:19:38,61A,5645,APPROACHING
15:23:59,69,6255,APPROACHING
15:25:49,61B,3244,APPROACHING
15:29:49,61A,5558,APPROACHING
15:36:00,67,6262,Less than 2 MIN
15:38:21,61C,3204,APPROACHING
15:42:52,61D,3201,APPROACHING
15:46:12,61B,6245,APPROACHING
15:49:22,69,5673,APPROACHING
15:55:44,61C,3316,APPROACHING
15:57:14,61D,5437,APPROACHING
15:57:34,61A,6236,APPROACHING
16:01:45,67,6151,APPROACHING
16:15:58,61A,5444,APPROACHING
16:18:38,69,6254,APPROACHING
16:22:59,61B,5931,Less than 2 MIN
16:25:30,61D,5815,Less than 2 MIN
16:26:50,61D,5275,APPROACHING
16:27:20,61C,5545,APPROACHING
16:35:33,61A,5438,Less than 2 MIN
16:35:53,61B,5301,Less than 2 MIN
16:37:13,67,5936,Less than 2 MIN
16:37:23,61C,3242,APPROACHING
16:38:03,61A,6116,Less than 2 MIN
16:38:23,61D,3309,APPROACHING
16:42:04,61D,3310,APPROACHING
16:51:36,61D,3248,APPROACHING
