05:22:40,61C,6126,APPROACHING
05:38:12,61B,6248,APPROACHING
05:52:14,61C,6240,APPROACHING
06:01:55,69,6274,APPROACHING
06:10:46,61D,5815,APPROACHING
06:17:50,61B,6115,APPROACHING
06:21:10,67,6136,APPROACHING
06:23:21,61C,3256,APPROACHING
06:32:54,61A,5929,APPROACHING
06:37:26,61D,5932,APPROACHING
06:38:46,69,6149,APPROACHING
06:52:58,61B,3207,APPROACHING
06:53:38,61C,5926,APPROACHING
07:03:18,67,6046,APPROACHING
07:06:05,61A,3257,APPROACHING
07:09:51,61D,5441,APPROACHING
07:19:18,69,6259,Less than 2 MIN
07:21:40,61B,3247,APPROACHING
07:22:10,61C,3251,APPROACHING
07:30:16,61A,3315,APPROACHING
07:33:03,61D,3203,APPROACHING
07:40:53,61C,3317,APPROACHING
07:42:05,61B,6334,Less than 2 MIN
07:42:57,67,6047,APPROACHING
07:46:39,61A,3200,APPROACHING
07:49:53,61D,3252,APPROACHING
07:56:50,61B,3309,APPROACHING
08:03:30,67,5823,APPROACHING
08:06:54,61A,6248,APPROACHING
08:18:46,61B,5551,Less than 2 MIN
08:18:56,61D,3204,APPROACHING
08:21:18,61C,3253,APPROACHING
08:21:28,69,6148,APPROACHING
08:23:10,61D,6247,APPROACHING
08:28:21,61A,3310,APPROACHING
08:28:21,61C,6240,Less than 2 MIN
08:34:10,61C,6126,4 MIN
08:36:54,67,6264,APPROACHING
08:40:30,61D,5928,APPROACHING
08:46:38,61B,5618,APPROACHING
08:59:11,61C,3256,APPROACHING
09:01:03,67,5667,APPROACHING
09:05:07,61C,3201,APPROACHING
09:06:19,61A,5435,APPROACHING
09:06:29,61D,5932,Less than 2 MIN
09:08:01,61B,5929,APPROACHING
09:08:41,61A,6115,APPROACHING
09:08:41,61A,6252,Less than 2 MIN
09:11:57,61C,6123,APPROACHING
09:14:50,61D,6134,APPROACHING
09:23:04,61A,3207,APPROACHING
09:23:24,61B,6113,APPROACHING
09:31:47,61D,5649,Less than 2 MIN
09:32:17,69,6149,Less than 2 MIN
09:33:08,61C,5926,Less than 2 MIN
09:33:18,61B,5296,APPROACHING
09:39:57,61D,3203,APPROACHING
09:47:06,61B,6335,Less than 2 MIN
09:47:16,61C,3312,Less than 2 MIN
09:47:26,61A,3257,Less than 2 MIN
09:48:16,61D,3252,APPROACHING
09:50:39,61B,6334,APPROACHING
09:55:32,61C,3251,APPROACHING
