05:45:06,61B,6035,APPROACHING
05:58:38,61C,6234,APPROACHING
06:20:20,61A,6249,APPROACHING
06:29:51,61B,6132,APPROACHING
06:51:13,61C,6122,APPROACHING
07:05:14,61A,6339,APPROACHING
07:18:46,61B,6235,APPROACHING
07:31:57,61C,6349,APPROACHING
07:37:48,61A,6035,APPROACHING
07:53:09,61D,6233,APPROACHING
08:10:22,61B,5642,APPROACHING
08:15:02,61C,6117,APPROACHING
08:22:23,61A,6249,APPROACHING
08:31:24,61D,6132,APPROACHING
08:45:06,61B,6234,APPROACHING
09:03:18,61C,6034,APPROACHING
09:08:28,61A,6123,APPROACHING
09:14:09,67,6140,APPROACHING
09:18:10,61D,6341,APPROACHING
09:33:01,61B,6340,APPROACHING
09:40:52,61C,6349,APPROACHING
09:54:24,61A,5923,APPROACHING
10:07:57,61D,6338,APPROACHING
10:13:07,67,6261,APPROACHING
10:18:08,61B,6351,APPROACHING
10:22:48,61C,6117,APPROACHING
10:34:00,61A,6044,APPROACHING
10:40:10,61D,6035,APPROACHING
10:45:31,61B,6350,APPROACHING
10:53:12,61C,5642,APPROACHING
11:01:43,61A,6346,APPROACHING
11:07:44,61D,6233,APPROACHING
11:14:16,67,6140,APPROACHING
11:18:16,61B,6123,APPROACHING
11:27:57,61C,6034,APPROACHING
11:34:58,61A,6236,APPROACHING
11:40:39,61D,3316,APPROACHING
11:42:49,61B,6340,APPROACHING
11:55:10,61C,6234,APPROACHING
12:02:33,61A,6352,APPROACHING
12:13:55,61D,6033,APPROACHING
12:17:36,67,6261,Less than 2 MIN
12:18:46,61B,5923,APPROACHING
12:25:36,61C,3247,APPROACHING
12:33:17,61A,6351,APPROACHING
12:41:08,61D,3313,APPROACHING
12:47:29,61B,6044,APPROACHING
12:53:40,61C,6339,APPROACHING
13:01:11,61A,6350,APPROACHING
13:09:42,61D,6132,APPROACHING
13:17:23,61B,6346,Less than 2 MIN
13:18:33,67,6140,APPROACHING
13:32:57,61A,6242,APPROACHING
13:46:18,61D,3316,APPROACHING
13:50:09,61B,6236,APPROACHING
13:54:49,61C,6122,APPROACHING
14:06:31,61A,6343,APPROACHING
14:09:51,61D,6345,APPROACHING
14:17:22,61B,6352,APPROACHING
14:21:02,67,5934,APPROACHING
14:25:33,61C,5642,APPROACHING
14:33:04,61A,6115,APPROACHING
14:42:35,61D,3313,APPROACHING
14:48:56,61B,6131,APPROACHING
15:00:48,61C,3247,APPROACHING
15:02:18,61A,6237,APPROACHING
15:12:19,61D,6341,APPROACHING
15:23:41,61B,6339,Less than 2 MIN
15:23:51,67,6261,APPROACHING
15:28:51,61C,3204,APPROACHING
15:31:42,61A,5923,APPROACHING
15:52:14,61B,6344,Less than 2 MIN
15:52:24,61D,6336,Less than 2 MIN
15:52:54,61C,6240,APPROACHING
16:05:17,61A,6338,APPROACHING
16:09:58,61D,6234,APPROACHING
16:18:49,61B,6343,APPROACHING
16:25:50,61C,3257,APPROACHING
16:29:10,67,6141,APPROACHING
16:31:00,61A,6347,APPROACHING
16:40:01,61D,6345,APPROACHING
16:54:23,61B,6117,APPROACHING
17:02:16,61C,6352,APPROACHING
17:03:26,61A,6131,APPROACHING
17:09:07,61D,6241,APPROACHING
17:18:18,61B,6237,APPROACHING
17:22:59,61C,6130,APPROACHING
17:30:40,67,6261,APPROACHING
17:37:10,61A,6339,APPROACHING
17:48:42,61B,5617,APPROACHING
17:49:02,61D,6336,APPROACHING
17:53:42,61C,6119,APPROACHING
18:03:34,61A,6344,APPROACHING
18:11:05,61D,6253,APPROACHING
18:15:27,61B,6338,APPROACHING
18:22:48,67,6141,APPROACHING
18:32:19,61C,6123,Less than 2 MIN
18:32:59,61A,5565,APPROACHING
18:40:30,61D,6035,APPROACHING
18:45:50,61B,6347,APPROACHING
19:00:42,61C,3257,APPROACHING
19:07:43,61A,6117,APPROACHING
19:11:43,61D,6033,APPROACHING
19:16:54,61B,6126,APPROACHING
19:27:05,67,6261,APPROACHING
19:29:06,61C,6235,APPROACHING
19:30:06,61A,6251,APPROACHING
19:39:17,61D,6242,APPROACHING
19:48:08,61B,6337,APPROACHING
19:59:39,61C,6130,APPROACHING
20:01:41,61A,6233,APPROACHING
20:07:11,61D,5550,APPROACHING
20:17:22,61B,6238,APPROACHING
20:27:33,61C,6119,APPROACHING
20:31:14,61A,6338,APPROACHING
20:40:05,61D,6336,APPROACHING
20:51:26,61B,5565,APPROACHING
20:57:37,61C,6123,APPROACHING
21:09:28,61A,6124,APPROACHING
21:21:29,61D,6237,APPROACHING
21:30:40,61B,6251,APPROACHING
21:44:41,61C,6235,APPROACHING
21:57:13,61A,6337,APPROACHING
22:06:54,61D,6035,APPROACHING
22:15:25,61B,6033,APPROACHING
22:30:47,61C,6041,APPROACHING
22:41:38,61A,6115,APPROACHING
22:49:59,61D,6250,APPROACHING
22:59:50,61B,6040,APPROACHING
23:14:42,61C,6129,APPROACHING
23:24:13,61A,6124,APPROACHING
23:31:44,61D,6119,APPROACHING
23:44:46,61B,6233,APPROACHING
00:03:48,61C,5565,APPROACHING
00:13:19,61A,6033,APPROACHING
00:34:32,61B,6115,APPROACHING
00:48:33,61C,5642,APPROACHING
