05:22:35,61C,6233,APPROACHING
05:38:48,61B,6345,APPROACHING
05:55:11,61C,3247,APPROACHING
06:00:42,69,5940,APPROACHING
06:03:53,61D,6042,7 MIN
06:04:33,61A,6248,APPROACHING
06:16:05,61B,6039,APPROACHING
06:21:26,61C,3318,APPROACHING
06:23:06,67,6138,APPROACHING
06:29:57,61A,6043,APPROACHING
06:43:50,69,6258,Less than 2 MIN
06:44:30,61D,6112,APPROACHING
06:56:34,61C,3250,APPROACHING
07:05:05,61A,3243,APPROACHING
07:06:46,67,6257,APPROACHING
07:18:38,69,5937,APPROACHING
07:21:18,61D,5557,APPROACHING
07:22:29,61B,5566,APPROACHING
07:25:59,61C,3306,APPROACHING
07:26:19,61A,6128,APPROACHING
07:30:40,67,6146,APPROACHING
07:34:51,61D,5931,APPROACHING
07:38:12,61B,5542,APPROACHING
07:41:54,61C,3310,APPROACHING
07:48:15,61A,3246,APPROACHING
07:51:36,61D,5652,APPROACHING
07:53:16,61C,6233,APPROACHING
07:58:47,61B,3204,APPROACHING
08:03:48,61A,6345,APPROACHING
08:06:49,67,6145,APPROACHING
08:11:50,61D,3244,APPROACHING
08:18:21,61B,3308,APPROACHING
08:18:21,61C,3316,Less than 2 MIN
08:19:01,61A,6031,APPROACHING
08:19:52,69,6151,APPROACHING
08:24:03,61B,6248,Less than 2 MIN
08:24:54,61D,6041,APPROACHING
08:29:45,61C,3247,APPROACHING
08:34:56,61A,6117,APPROACHING
08:41:37,67,6140,APPROACHING
08:59:01,61A,6039,Less than 2 MIN
08:59:11,61B,6354,Less than 2 MIN
08:59:11,61D,6133,Less than 2 MIN
09:00:21,61C,3202,APPROACHING
09:01:01,61C,3318,APPROACHING
09:03:32,61D,6112,Less than 2 MIN
09:03:42,61B,6043,APPROACHING
09:06:42,67,5672,APPROACHING
09:11:14,61A,6030,13 MIN
09:12:04,61A,6037,APPROACHING
09:18:46,61D,6339,Less than 2 MIN
09:20:06,61B,6111,APPROACHING
09:28:38,61C,3252,Less than 2 MIN
09:29:28,61D,5547,Less than 2 MIN
09:29:28,61A,6114,Less than 2 MIN
09:29:48,61B,3243,APPROACHING
09:34:09,61C,3250,APPROACHING
09:39:20,61D,3317,APPROACHING
09:40:50,61B,6035,APPROACHING
09:41:41,69,6258,APPROACHING
09:43:41,61C,3253,APPROACHING
09:45:31,61A,5560,APPROACHING
09:51:53,61B,6128,Less than 2 MIN
09:52:33,61D,5931,APPROACHING
10:00:25,67,6367,APPROACHING
10:03:06,61A,5566,Less than 2 MIN
10:03:16,61C,3311,APPROACHING
10:04:06,61A,5542,Less than 2 MIN
10:04:36,61D,5444,APPROACHING
10:10:28,61C,3310,Less than 2 MIN
10:11:18,61B,3246,APPROACHING
10:16:40,61A,3204,APPROACHING
10:17:10,61D,3244,APPROACHING
10:19:31,69,6274,APPROACHING
10:30:23,61B,3308,APPROACHING
10:36:54,61C,3242,APPROACHING
10:38:24,61A,5643,APPROACHING
10:38:44,61D,6242,APPROACHING
10:43:15,61B,6031,APPROACHING
10:53:47,61C,3312,APPROACHING
10:53:57,67,6146,APPROACHING
11:04:49,61D,3254,APPROACHING
11:15:21,61B,5554,Less than 2 MIN
11:15:51,61C,3202,APPROACHING
11:18:31,69,6151,APPROACHING
11:23:33,61A,3200,APPROACHING
11:23:43,61D,3313,APPROACHING
11:26:44,61B,6111,APPROACHING
11:29:45,61C,5616,APPROACHING
11:34:25,61A,6037,APPROACHING
11:38:46,61D,3306,APPROACHING
11:42:47,61B,5560,APPROACHING
11:45:48,61C,6233,APPROACHING
11:47:38,61D,3206,13 MIN
11:48:38,67,6260,APPROACHING
11:53:39,61A,6035,APPROACHING
12:03:13,61D,3242,APPROACHING
12:05:03,61B,5648,APPROACHING
12:10:14,61C,3316,APPROACHING
12:11:34,61A,6345,APPROACHING
12:17:15,61D,6350,Less than 2 MIN
12:20:06,69,5575,APPROACHING
12:33:38,61B,5441,Less than 2 MIN
12:33:58,61C,3203,APPROACHING
12:38:49,61D,6242,Less than 2 MIN
12:40:19,61A,6241,Less than 2 MIN
12:41:29,61B,5548,APPROACHING
12:52:31,67,6257,APPROACHING
12:56:41,61A,6349,APPROACHING
13:00:32,61D,3254,APPROACHING
13:04:33,61C,5549,APPROACHING
13:10:04,61B,5925,APPROACHING
13:11:14,61C,6352,APPROACHING
13:15:35,61A,5643,APPROACHING
13:15:55,69,6274,APPROACHING
13:21:56,61D,3313,APPROACHING
13:22:56,61B,6344,APPROACHING
13:30:47,61C,3305,APPROACHING
13:35:07,61A,6133,APPROACHING
13:42:08,61D,3306,APPROACHING
13:46:29,61B,3200,APPROACHING
13:46:59,67,6264,APPROACHING
13:51:39,61C,6354,APPROACHING
14:03:21,61A,6112,Less than 2 MIN
14:03:31,61D,3242,APPROACHING
14:03:41,61B,6039,APPROACHING
14:12:02,61C,3243,APPROACHING
14:18:23,69,5670,APPROACHING
14:22:04,61A,5619,APPROACHING
14:22:14,61D,5645,APPROACHING
14:24:04,61B,5648,APPROACHING
14:32:25,61C,3252,APPROACHING
14:35:15,67,5679,APPROACHING
14:35:15,61A,6243,Less than 2 MIN
14:43:56,61D,3318,APPROACHING
14:47:07,61B,5441,APPROACHING
14:55:08,61A,6345,Less than 2 MIN
14:57:58,61C,3201,APPROACHING
15:02:39,61D,5931,APPROACHING
15:17:01,61B,6241,Less than 2 MIN
15:17:31,61C,3255,APPROACHING
15:20:21,61D,6128,Less than 2 MIN
15:20:41,61A,5647,APPROACHING
15:24:01,69,5575,APPROACHING
15:25:42,61C,6348,APPROACHING
15:29:12,61B,5925,APPROACHING
15:30:12,67,6256,APPROACHING
15:36:03,67,6365,APPROACHING
15:40:34,61A,6349,APPROACHING
15:41:14,61D,3307,APPROACHING
15:47:15,61B,5442,APPROACHING
15:49:15,69,6263,APPROACHING
15:52:16,61B,6133,APPROACHING
15:52:26,61D,6237,APPROACHING
15:59:07,61A,5444,Less than 2 MIN
15:59:38,61C,3309,Less than 2 MIN
16:00:38,61A,6344,Less than 2 MIN
16:00:38,61C,3254,APPROACHING
16:05:09,67,6156,Less than 2 MIN
16:07:40,61D,3251,APPROACHING
16:15:51,61B,6347,Less than 2 MIN
16:16:51,61C,6250,APPROACHING
16:22:12,69,6274,Less than 2 MIN
16:22:32,61D,5645,APPROACHING
16:31:34,61C,3247,APPROACHING
16:31:34,61B,6112,Less than 2 MIN
16:35:15,61A,6252,APPROACHING
16:37:05,61D,5296,APPROACHING
16:38:35,67,6136,APPROACHING
16:44:27,61C,3244,APPROACHING
16:44:47,61B,5619,APPROACHING
16:47:57,61A,6039,APPROACHING
16:50:18,61D,3318,APPROACHING
16:53:59,69,6256,Less than 2 MIN
17:01:20,61C,3204,APPROACHING
17:02:10,67,6056,Less than 2 MIN
17:09:22,61A,5437,APPROACHING
17:09:32,67,6264,Less than 2 MIN
17:10:12,61D,6038,APPROACHING
17:10:22,61B,6243,APPROACHING
17:22:45,69,5670,APPROACHING
17:29:06,61D,5924,Less than 2 MIN
17:31:37,61D,5280,APPROACHING
17:33:37,61A,6338,APPROACHING
17:39:28,61C,3242,APPROACHING
17:39:49,61B,5654,Less than 2 MIN
17:40:49,61C,3312,APPROACHING
17:41:49,61D,5566,APPROACHING
17:41:59,61B,6253,APPROACHING
17:49:41,61D,6355,Less than 2 MIN
17:51:01,61B,5647,APPROACHING
17:51:21,61A,6342,APPROACHING
17:56:02,61D,6344,Less than 2 MIN
17:57:43,67,5371,APPROACHING
18:06:45,69,5822,Less than 2 MIN
18:07:46,61A,5544,Less than 2 MIN
18:09:46,61C,3315,Less than 2 MIN
18:10:16,61D,3307,APPROACHING
18:10:26,61B,6036,APPROACHING
