05:31:12,61B,3247,14 MIN
06:01:23,61C,3309,13 MIN
06:01:23,61A,3252,13 MIN
06:20:14,61B,3315,3 MIN
06:35:55,61C,3314,2 MIN
06:51:36,61A,3307,13 MIN
07:05:17,61B,6233,14 MIN
07:42:40,61B,6349,17 MIN
08:01:01,61C,5925,16 MIN
08:05:31,61A,3252,15 MIN
08:14:32,61D,3315,19 MIN
08:42:03,61D,3315,APPROACHING
08:45:34,61C,3244,16 MIN
08:56:46,61A,6120,13 MIN
08:59:06,61D,5931,20 MIN
09:04:36,67,6156,13 MIN
09:12:37,61B,6040,18 MIN
09:33:48,61A,3314,19 MIN
09:58:40,61B,6339,18 MIN
10:12:01,61D,6357,APPROACHING
10:13:31,61A,6249,18 MIN
10:16:41,67,6368,APPROACHING
10:26:22,61B,3246,19 MIN
10:37:33,61C,6349,17 MIN
10:45:03,61A,6351,18 MIN
10:46:24,61B,3246,APPROACHING
11:02:56,67,6156,13 MIN
11:15:27,61A,3317,20 MIN
11:16:27,61B,6120,APPROACHING
11:35:08,61C,6243,20 MIN
11:53:30,61D,6340,20 MIN
12:05:42,61C,6248,20 MIN
12:06:42,67,6368,13 MIN
12:30:03,61C,6248,APPROACHING
12:31:03,67,6368,APPROACHING
12:35:54,61D,6250,20 MIN
12:36:14,61C,6128,20 MIN
12:46:05,61A,3246,20 MIN
13:05:16,67,6156,13 MIN
13:22:07,61A,3256,20 MIN
13:31:58,61C,5815,20 MIN
13:43:38,61C,6237,20 MIN
13:45:59,61A,6356,20 MIN
13:59:50,61B,6129,18 MIN
14:23:01,61C,6243,14 MIN
14:26:41,61D,6236,20 MIN
14:29:42,61A,5931,14 MIN
14:58:04,61B,6129,APPROACHING
15:01:44,61C,6243,Less than 2 MIN
15:02:24,61D,6245,Less than 2 MIN
15:03:14,61A,5931,APPROACHING
15:03:35,61D,6236,Less than 2 MIN
15:03:45,61C,6113,APPROACHING
15:08:15,61D,6130,APPROACHING
15:10:45,61A,5618,APPROACHING
15:11:45,61B,6111,APPROACHING
15:13:26,67,6142,3 MIN
15:23:56,61B,6248,APPROACHING
15:30:57,67,5588,APPROACHING
15:35:07,61C,3316,APPROACHING
15:35:17,61A,6340,APPROACHING
15:46:48,61D,3244,APPROACHING
15:50:28,61B,3256,APPROACHING
16:08:00,61A,6337,APPROACHING
16:19:01,61C,6336,APPROACHING
16:19:31,61B,6356,APPROACHING
16:28:31,61D,5926,APPROACHING
16:36:12,61A,6234,APPROACHING
16:36:32,61C,3247,APPROACHING
16:44:33,61D,3309,APPROACHING
16:45:23,67,6259,APPROACHING
16:51:03,61B,5931,APPROACHING
17:05:24,61A,6111,APPROACHING
17:13:16,61C,3252,APPROACHING
17:13:46,61D,6127,APPROACHING
17:23:56,61B,5618,APPROACHING
17:30:07,61C,3307,APPROACHING
17:31:57,67,5588,APPROACHING
17:34:07,61A,6248,APPROACHING
17:42:57,61D,6035,APPROACHING
17:49:57,61B,6236,APPROACHING
17:57:08,61C,6349,APPROACHING
18:05:28,61A,6340,APPROACHING
18:13:59,61D,6122,APPROACHING
18:24:00,61C,6348,Less than 2 MIN
18:24:00,61B,6337,APPROACHING
18:34:40,67,6259,APPROACHING
18:36:20,61A,6345,APPROACHING
18:48:31,61D,5925,APPROACHING
18:48:31,61B,6133,Less than 2 MIN
19:03:02,61C,3247,APPROACHING
19:06:43,61A,6234,APPROACHING
19:17:33,61D,6113,APPROACHING
19:19:33,61B,6115,APPROACHING
19:29:54,61C,6336,Less than 2 MIN
19:31:44,67,5588,APPROACHING
19:38:04,61A,5926,APPROACHING
19:51:45,61B,6236,APPROACHING
19:58:05,61C,3307,APPROACHING
19:58:05,61D,6341,Less than 2 MIN
20:06:06,61A,6347,APPROACHING
20:11:06,61D,6346,APPROACHING
20:22:57,61B,5931,APPROACHING
20:26:17,61C,6349,APPROACHING
20:34:47,61A,6127,APPROACHING
20:47:00,61D,6134,APPROACHING
20:47:10,61B,6345,APPROACHING
20:58:10,61C,6348,APPROACHING
21:11:11,61A,6133,APPROACHING
21:26:22,61D,6115,APPROACHING
21:44:03,61B,6340,APPROACHING
21:47:03,61C,6336,APPROACHING
21:55:54,61A,6041,APPROACHING
22:07:54,61D,5931,APPROACHING
22:19:16,61B,6347,APPROACHING
22:28:47,61C,6351,APPROACHING
22:46:18,61A,6129,APPROACHING
22:51:18,61D,6246,APPROACHING
23:04:39,61B,6354,APPROACHING
23:16:50,61C,6350,APPROACHING
23:31:01,61A,6035,APPROACHING
23:32:51,61D,6345,APPROACHING
23:50:22,61B,6041,APPROACHING
00:15:04,61C,6356,APPROACHING
00:18:34,61A,6112,APPROACHING
00:31:05,61B,6129,APPROACHING
00:47:36,61C,6114,APPROACHING
