05:26:03,61C,6243,APPROACHING
05:37:04,61B,6353,APPROACHING
05:54:05,61C,3316,APPROACHING
06:00:06,69,6273,APPROACHING
06:04:27,61A,6114,APPROACHING
06:11:18,61D,6343,APPROACHING
06:22:19,61C,3256,APPROACHING
06:22:59,67,6274,APPROACHING
06:31:19,61A,6358,APPROACHING
06:38:11,69,6140,Less than 2 MIN
06:40:01,61D,5819,APPROACHING
06:53:13,61B,5656,APPROACHING
06:57:34,61C,3200,APPROACHING
06:57:54,67,5945,APPROACHING
07:03:15,61A,6039,APPROACHING
07:14:46,61D,6033,APPROACHING
07:16:36,69,6262,APPROACHING
07:21:17,61B,5549,APPROACHING
07:26:07,61A,5569,Less than 2 MIN
07:26:27,61C,3308,APPROACHING
07:34:18,61D,5926,APPROACHING
07:36:38,61B,6034,APPROACHING
07:39:39,61C,3244,APPROACHING
07:43:39,61A,6249,APPROACHING
07:50:00,61D,5559,APPROACHING
07:58:51,61B,3248,APPROACHING
08:00:01,61C,6243,APPROACHING
08:01:31,67,6365,Less than 2 MIN
08:03:01,61A,6353,APPROACHING
08:12:22,61D,3309,APPROACHING
08:12:52,61A,6335,APPROACHING
08:16:33,61C,3203,APPROACHING
08:18:33,61B,5931,APPROACHING
08:18:43,69,6158,APPROACHING
08:23:13,61B,6114,Less than 2 MIN
08:23:23,61D,6040,Less than 2 MIN
08:25:34,61C,3316,APPROACHING
08:28:25,61A,6120,APPROACHING
08:33:55,67,6360,APPROACHING
08:42:06,61B,6352,Less than 2 MIN
08:43:06,61D,5649,Less than 2 MIN
08:44:57,61C,3318,APPROACHING
08:58:28,61C,3256,APPROACHING
08:59:48,61D,5819,APPROACHING
08:59:58,61B,6358,APPROACHING
09:05:59,67,6145,Less than 2 MIN
09:05:59,61A,5930,APPROACHING
09:10:29,61D,6233,APPROACHING
09:18:20,61C,6042,APPROACHING
09:23:21,61D,6253,Less than 2 MIN
09:25:01,61C,3200,APPROACHING
09:28:31,61B,6132,Less than 2 MIN
09:29:11,61A,5656,APPROACHING
09:31:22,69,6140,Less than 2 MIN
09:31:32,61B,6039,APPROACHING
09:35:32,61B,6345,Less than 2 MIN
09:37:42,61D,3310,APPROACHING
09:37:42,61A,5441,Less than 2 MIN
09:43:54,61C,3201,APPROACHING
09:52:24,61A,5549,APPROACHING
09:52:34,61D,5926,Less than 2 MIN
09:53:24,61B,5569,APPROACHING
09:54:24,67,6361,APPROACHING
09:58:44,61C,3313,APPROACHING
10:01:54,61A,6034,Less than 2 MIN
10:02:24,61D,3246,APPROACHING
10:04:34,61B,6249,APPROACHING
10:10:26,61C,3244,APPROACHING
10:18:47,69,6138,Less than 2 MIN
10:21:57,61D,3309,Less than 2 MIN
10:23:18,61A,3248,APPROACHING
10:32:09,61B,5931,APPROACHING
10:37:59,61A,5541,APPROACHING
10:40:09,61D,6241,APPROACHING
10:44:00,61C,3255,APPROACHING
10:46:00,61B,6335,Less than 2 MIN
10:48:31,61C,3250,APPROACHING
11:00:32,61D,3312,APPROACHING
11:00:32,61A,6352,Less than 2 MIN
11:11:33,61B,6120,APPROACHING
11:14:44,61C,3318,APPROACHING
11:16:44,69,6158,APPROACHING
11:27:15,61A,3308,Less than 2 MIN
11:27:45,61D,3242,APPROACHING
11:28:55,61B,6132,Less than 2 MIN
11:31:06,61C,5652,APPROACHING
11:31:26,61A,5930,APPROACHING
11:40:57,61D,3251,APPROACHING
11:47:58,67,6260,APPROACHING
11:57:09,61B,5441,APPROACHING
11:57:49,61C,6243,APPROACHING
11:58:39,61A,6345,APPROACHING
12:02:11,61D,3203,APPROACHING
12:06:42,61B,6244,Less than 2 MIN
12:06:42,61C,6114,APPROACHING
12:17:04,61A,6125,APPROACHING
12:17:04,61D,6337,Less than 2 MIN
12:20:34,69,5575,APPROACHING
12:27:06,61C,3317,25 MIN
12:30:46,61C,3316,APPROACHING
12:32:16,61B,5924,APPROACHING
12:34:57,61A,5564,APPROACHING
12:37:17,61C,6120,5 MIN
12:38:47,61D,6241,APPROACHING
12:50:28,67,5945,Less than 2 MIN
12:52:08,61B,5819,APPROACHING
13:02:50,61C,6120,APPROACHING
13:13:51,61D,3312,APPROACHING
13:15:01,61A,5925,Less than 2 MIN
13:15:11,61C,5646,APPROACHING
13:15:11,61B,5651,Less than 2 MIN
13:17:22,61A,5541,Less than 2 MIN
13:18:52,61D,3242,APPROACHING
13:19:12,69,6138,APPROACHING
13:33:35,61B,5565,APPROACHING
13:33:35,61A,6035,Less than 2 MIN
13:37:55,61C,3305,Less than 2 MIN
13:40:25,61D,3251,APPROACHING
13:50:07,67,6368,APPROACHING
13:58:20,61A,6130,Less than 2 MIN
