05:20:47,61C,6446,APPROACHING
05:37:55,61B,6334,APPROACHING
05:53:41,61C,6345,APPROACHING
06:10:58,61B,6130,APPROACHING
06:20:42,61C,6347,APPROACHING
06:35:58,61A,6030,APPROACHING
06:45:22,61B,6040,APPROACHING
06:53:15,61C,6354,APPROACHING
07:05:42,61A,6443,APPROACHING
07:15:56,67,6264,APPROACHING
07:20:18,61B,6123,APPROACHING
07:29:42,61C,6446,APPROACHING
07:36:34,61A,6334,APPROACHING
07:41:57,61D,6245,APPROACHING
07:55:34,61C,6117,APPROACHING
07:57:25,61B,6235,APPROACHING
08:02:17,61A,6130,APPROACHING
08:09:31,61D,6115,APPROACHING
08:17:24,67,6052,APPROACHING
08:19:15,61B,6113,APPROACHING
08:24:48,61C,6347,APPROACHING
08:36:43,61A,6342,APPROACHING
08:42:05,61D,6244,APPROACHING
08:46:27,61B,6030,APPROACHING
08:53:00,61C,6354,APPROACHING
09:03:25,61A,6040,APPROACHING
09:08:47,61D,6432,APPROACHING
09:15:20,67,6264,APPROACHING
09:18:01,61B,6443,APPROACHING
09:25:14,61C,6345,APPROACHING
09:33:18,61A,6123,APPROACHING
09:43:42,61D,6245,APPROACHING
09:52:26,61B,6235,APPROACHING
10:06:33,61A,6036,Less than 2 MIN
10:06:43,61C,3201,APPROACHING
10:15:08,61D,6433,APPROACHING
10:19:19,61B,6113,Less than 2 MIN
10:21:30,67,6052,APPROACHING
10:27:03,61C,6117,APPROACHING
10:34:06,61A,5925,APPROACHING
10:44:20,61D,6244,APPROACHING
10:52:14,61B,6342,APPROACHING
10:56:06,61C,6428,APPROACHING
11:06:30,61A,6439,APPROACHING
11:12:33,61D,6131,APPROACHING
11:13:03,67,6140,APPROACHING
11:18:35,61B,6429,APPROACHING
11:27:29,61C,5816,APPROACHING
11:35:12,61A,6250,APPROACHING
11:44:57,61D,6436,APPROACHING
11:54:11,61B,5931,APPROACHING
12:02:35,61C,6345,Less than 2 MIN
12:04:46,61A,5930,APPROACHING
12:13:11,61D,6040,APPROACHING
12:13:31,67,6262,APPROACHING
12:21:15,61B,6036,APPROACHING
12:31:30,61C,3201,APPROACHING
12:34:12,61A,6253,APPROACHING
12:34:32,61D,6432,APPROACHING
12:40:35,61B,5927,APPROACHING
12:50:59,61C,6443,Less than 2 MIN
12:53:10,61A,6358,APPROACHING
13:01:45,61D,6038,APPROACHING
13:03:47,61C,6347,APPROACHING
13:10:22,61A,5925,APPROACHING
13:14:45,61B,6235,APPROACHING
13:24:41,61B,6439,Less than 2 MIN
13:26:42,61C,6428,Less than 2 MIN
13:26:42,61D,6433,Less than 2 MIN
13:28:54,67,6140,Less than 2 MIN
13:32:46,61A,6116,APPROACHING
13:39:40,61D,6436,APPROACHING
13:49:45,61B,6113,APPROACHING
13:55:58,61A,6429,Less than 2 MIN
13:56:19,61C,3249,APPROACHING
14:00:32,61D,6340,Less than 2 MIN
14:04:14,61B,5931,APPROACHING
14:08:57,61C,5924,APPROACHING
14:08:57,61A,6250,Less than 2 MIN
14:14:31,61D,6040,APPROACHING
14:19:03,61B,5930,APPROACHING
14:28:00,67,6262,Less than 2 MIN
14:29:31,61C,5926,APPROACHING
14:32:42,61A,6124,APPROACHING
14:35:23,61D,6114,APPROACHING
14:40:06,61B,5816,APPROACHING
14:48:29,61C,6337,Less than 2 MIN
14:50:50,61A,6120,APPROACHING
15:06:00,61D,6038,Less than 2 MIN
15:07:51,61B,5927,APPROACHING
15:10:12,61A,6253,APPROACHING
15:14:15,61C,3311,APPROACHING
15:22:50,61D,6433,Less than 2 MIN
15:23:00,61B,6235,Less than 2 MIN
15:25:11,67,6143,APPROACHING
15:29:13,61C,6036,APPROACHING
15:37:08,61A,6358,Less than 2 MIN
15:39:29,61B,3256,APPROACHING
15:52:06,61C,6122,APPROACHING
15:53:37,61D,6446,Less than 2 MIN
15:53:57,61A,6243,APPROACHING
15:58:09,61B,6113,APPROACHING
16:00:41,61D,6340,APPROACHING
16:10:37,61A,6116,APPROACHING
16:18:43,61D,6338,APPROACHING
16:23:36,61C,3201,APPROACHING
16:24:17,61B,6034,APPROACHING
16:27:29,67,6458,APPROACHING
16:44:49,61C,3249,APPROACHING
16:46:20,61B,6041,APPROACHING
16:46:51,61A,6344,APPROACHING
16:47:21,61D,6355,APPROACHING
16:53:03,61C,6348,APPROACHING
16:55:05,61A,6443,APPROACHING
17:03:19,61D,6117,Less than 2 MIN
17:04:00,61B,5816,APPROACHING
