05:21:51,61C,6344,APPROACHING
05:39:18,61B,6132,APPROACHING
05:56:16,69,6353,APPROACHING
05:59:07,61C,6430,APPROACHING
05:59:17,61A,6434,APPROACHING
06:08:52,61D,6121,APPROACHING
06:18:57,61B,6441,APPROACHING
06:23:19,61C,6042,APPROACHING
06:23:39,67,6271,APPROACHING
06:31:14,61A,6041,APPROACHING
06:39:38,69,6463,Less than 2 MIN
06:41:40,61D,6243,APPROACHING
06:50:14,61B,6127,APPROACHING
06:57:48,61C,6354,APPROACHING
07:02:51,61A,6345,APPROACHING
07:12:16,61D,5569,APPROACHING
07:16:18,69,6450,APPROACHING
07:21:22,61B,6338,APPROACHING
07:25:44,61C,5566,APPROACHING
07:28:36,61A,6351,APPROACHING
07:29:57,67,6370,APPROACHING
07:34:31,61D,3309,APPROACHING
07:36:22,61B,6239,APPROACHING
07:39:55,61C,3247,APPROACHING
07:41:25,61A,5818,APPROACHING
07:49:42,61B,5928,APPROACHING
07:54:45,61C,6344,APPROACHING
07:57:57,61A,6132,APPROACHING
08:01:29,67,6058,APPROACHING
08:05:42,61D,3254,APPROACHING
08:05:42,61B,5923,Less than 2 MIN
08:08:13,61C,3244,APPROACHING
08:14:47,61A,6122,Less than 2 MIN
08:15:08,69,6263,Less than 2 MIN
08:16:28,61D,5925,APPROACHING
08:19:00,61B,6434,APPROACHING
08:24:33,61C,6430,APPROACHING
08:25:04,61A,6439,APPROACHING
08:31:07,67,6466,Less than 2 MIN
08:32:58,61D,6134,APPROACHING
08:35:09,61B,6431,APPROACHING
08:37:41,61C,3307,APPROACHING
08:41:13,61A,6441,APPROACHING
08:45:56,61D,6243,APPROACHING
08:49:48,69,6274,Less than 2 MIN
08:49:58,61B,6041,APPROACHING
08:51:29,61C,6042,APPROACHING
08:58:03,61A,6428,APPROACHING
09:02:56,67,6054,APPROACHING
09:07:59,61B,6032,APPROACHING
09:10:00,61D,6358,Less than 2 MIN
09:12:33,61A,6034,APPROACHING
09:16:36,61D,6237,APPROACHING
09:17:56,61B,6345,APPROACHING
