05:44:50,61B,6238,APPROACHING
06:03:11,61C,6034,APPROACHING
06:18:13,61A,6134,APPROACHING
06:28:34,61B,6252,APPROACHING
06:59:17,61C,6244,APPROACHING
07:03:17,61A,6119,APPROACHING
07:16:29,61B,6341,APPROACHING
07:30:20,61C,6342,APPROACHING
07:38:21,61A,6238,APPROACHING
07:52:44,61D,6030,APPROACHING
08:05:05,61B,6240,APPROACHING
08:17:47,61C,6120,APPROACHING
08:29:48,61A,6134,APPROACHING
08:33:28,61D,6252,APPROACHING
08:51:50,61B,6034,APPROACHING
09:03:31,61C,6129,APPROACHING
09:08:22,61A,6044,APPROACHING
09:15:13,67,6052,APPROACHING
09:18:44,61D,6116,APPROACHING
09:31:35,61B,6253,APPROACHING
09:44:06,61C,6342,APPROACHING
09:57:28,61A,6244,APPROACHING
10:03:59,61D,6242,APPROACHING
10:13:10,67,6361,APPROACHING
10:16:50,61B,5615,APPROACHING
10:24:01,61C,6120,APPROACHING
10:32:44,61A,6336,APPROACHING
10:40:05,61D,6238,APPROACHING
10:57:06,61B,6248,Less than 2 MIN
10:57:56,61C,5644,APPROACHING
11:07:49,61A,6349,APPROACHING
11:11:59,61D,6030,APPROACHING
11:14:19,67,6052,APPROACHING
11:19:40,61B,6044,APPROACHING
11:28:53,61C,6129,APPROACHING
11:34:24,61A,5816,APPROACHING
11:42:35,61D,3311,APPROACHING
11:47:25,61B,6253,APPROACHING
12:00:07,61C,6034,APPROACHING
12:12:18,61A,6130,Less than 2 MIN
12:14:09,61D,6029,APPROACHING
12:18:39,61B,6244,APPROACHING
12:19:59,67,6361,APPROACHING
12:26:00,61C,3256,APPROACHING
12:34:11,61A,5615,APPROACHING
12:53:55,61B,6336,APPROACHING
12:54:05,61D,6340,APPROACHING
13:01:46,61C,6042,APPROACHING
13:04:06,61A,6248,APPROACHING
13:10:07,61D,6252,APPROACHING
13:21:38,67,6052,APPROACHING
13:22:58,61B,6349,APPROACHING
13:33:09,61C,3206,APPROACHING
13:33:49,61A,6234,APPROACHING
13:47:01,61D,3311,APPROACHING
13:53:52,61B,5816,APPROACHING
14:04:44,61A,6131,APPROACHING
14:05:04,61C,6246,APPROACHING
14:11:45,61D,6348,APPROACHING
14:21:36,61B,6130,APPROACHING
14:23:06,67,5677,APPROACHING
14:34:07,61C,3312,APPROACHING
14:38:18,61A,6129,APPROACHING
14:54:10,61D,6340,Less than 2 MIN
14:54:10,61B,6133,APPROACHING
15:03:11,61C,3256,APPROACHING
15:06:22,61A,6344,APPROACHING
15:22:44,61B,6029,Less than 2 MIN
15:23:14,61D,5554,APPROACHING
15:29:15,61C,6134,APPROACHING
15:30:16,67,6140,APPROACHING
15:37:37,61A,6242,APPROACHING
15:50:48,61B,6335,APPROACHING
16:05:00,61A,6241,Less than 2 MIN
16:05:20,61D,6350,Less than 2 MIN
16:05:40,61C,6238,APPROACHING
16:23:14,61B,6131,APPROACHING
16:29:25,61D,6113,Less than 2 MIN
16:31:05,61C,3206,APPROACHING
16:34:26,61A,6336,Less than 2 MIN
16:34:36,67,5677,APPROACHING
16:45:07,61D,6348,APPROACHING
17:08:00,61C,6342,APPROACHING
17:10:40,61A,6133,APPROACHING
17:20:02,61B,6344,APPROACHING
17:26:02,61D,6337,APPROACHING
17:32:03,61C,3311,APPROACHING
17:33:53,67,6140,APPROACHING
17:36:23,61A,6029,APPROACHING
17:49:05,61B,6242,APPROACHING
17:56:26,61C,6239,APPROACHING
17:57:36,61D,6350,APPROACHING
18:04:07,61A,6335,APPROACHING
18:05:17,61D,5616,9 MIN
18:16:08,61B,6241,APPROACHING
18:24:19,67,5677,APPROACHING
18:35:00,61C,6246,APPROACHING
18:39:00,61D,6252,APPROACHING
18:47:01,61B,6336,APPROACHING
18:56:32,61C,3206,APPROACHING
19:08:55,61A,6042,APPROACHING
19:16:05,61D,6043,APPROACHING
19:20:06,61B,6125,APPROACHING
19:22:16,61C,6253,2 MIN
19:30:07,67,6140,APPROACHING
19:32:37,61A,6119,APPROACHING
19:41:18,61D,6124,APPROACHING
19:57:20,61B,5816,APPROACHING
20:00:31,61C,3311,APPROACHING
20:01:11,61A,6341,APPROACHING
20:17:53,61B,6030,APPROACHING
20:18:03,61D,6031,APPROACHING
20:34:25,61C,6239,APPROACHING
20:38:06,61A,6337,APPROACHING
20:48:57,61D,6350,APPROACHING
21:15:41,61A,6240,APPROACHING
21:15:41,61C,6246,Less than 2 MIN
21:21:31,61D,6127,APPROACHING
21:39:04,61B,6119,APPROACHING
21:45:35,61C,6253,APPROACHING
21:59:37,61A,5816,APPROACHING
22:04:58,61D,6252,APPROACHING
22:17:30,61B,6250,APPROACHING
22:34:52,61C,6125,APPROACHING
22:43:43,61A,6035,APPROACHING
22:53:44,61D,6112,APPROACHING
23:06:36,61B,6242,APPROACHING
23:14:07,61C,6114,APPROACHING
23:25:38,61A,6240,APPROACHING
23:37:19,61D,6239,APPROACHING
23:47:10,61B,6341,APPROACHING
00:14:13,61A,6250,APPROACHING
00:33:24,61B,6035,APPROACHING
00:46:35,61C,5928,APPROACHING
