05:45:03,61B,6236,APPROACHING
06:00:06,61C,6125,APPROACHING
06:16:31,61A,6349,APPROACHING
06:31:06,61B,6337,APPROACHING
07:12:15,61A,6251,Less than 2 MIN
07:14:26,61B,6243,APPROACHING
07:49:15,61D,6351,APPROACHING
08:01:32,61B,6117,APPROACHING
08:14:04,61C,5819,APPROACHING
08:52:55,61B,6356,APPROACHING
09:08:06,61A,6044,APPROACHING
09:10:18,61C,3318,APPROACHING
09:16:04,67,6267,APPROACHING
09:20:06,61D,6037,APPROACHING
09:36:48,61B,6034,APPROACHING
09:53:53,61A,6358,APPROACHING
10:14:44,67,6275,APPROACHING
10:18:47,61B,6334,APPROACHING
10:24:31,61C,3251,APPROACHING
10:31:37,61A,6233,APPROACHING
10:38:53,61D,6356,APPROACHING
10:47:25,61B,3255,APPROACHING
10:57:12,61C,6117,APPROACHING
11:09:07,61A,6352,Less than 2 MIN
11:12:18,61D,6037,APPROACHING
11:21:03,61B,6044,APPROACHING
11:25:15,67,6267,APPROACHING
11:31:27,61C,3318,APPROACHING
11:37:32,61A,6244,APPROACHING
11:41:27,61D,6035,APPROACHING
11:55:48,61B,6034,APPROACHING
11:56:49,61C,6342,APPROACHING
12:05:23,61A,6111,APPROACHING
12:15:29,61D,6357,APPROACHING
12:21:32,61B,6358,Less than 2 MIN
12:24:24,67,6275,APPROACHING
12:33:00,61C,6129,APPROACHING
12:42:36,61A,6334,APPROACHING
12:49:29,61D,6249,Less than 2 MIN
12:52:23,61B,6233,APPROACHING
13:22:40,67,6267,Less than 2 MIN
13:22:40,61A,3255,Less than 2 MIN
13:23:31,61D,6337,Less than 2 MIN
13:23:41,61C,3251,APPROACHING
13:32:06,61B,6352,Less than 2 MIN
13:32:16,61C,6248,APPROACHING
13:53:02,61A,3200,APPROACHING
13:55:02,61D,6035,APPROACHING
13:56:33,61B,6244,APPROACHING
14:01:06,61C,6336,APPROACHING
14:18:29,61A,6040,APPROACHING
14:26:24,61D,5645,APPROACHING
14:26:24,61B,6111,Less than 2 MIN
14:32:39,61C,6342,APPROACHING
14:41:56,67,6269,APPROACHING
14:56:41,61A,6037,APPROACHING
14:58:01,61B,6246,APPROACHING
14:58:31,61D,6346,APPROACHING
15:11:41,61C,3247,APPROACHING
15:11:51,61A,6134,APPROACHING
15:15:44,61D,5930,APPROACHING
15:21:58,61B,6354,APPROACHING
15:30:35,67,6367,APPROACHING
15:34:47,61C,3317,APPROACHING
15:34:57,61A,6357,APPROACHING
15:48:05,61D,3318,Less than 2 MIN
15:49:26,61B,3200,APPROACHING
16:11:00,61A,6252,APPROACHING
16:13:56,61C,6341,APPROACHING
16:19:08,61D,6044,APPROACHING
16:31:16,61B,6040,Less than 2 MIN
16:31:46,67,6138,Less than 2 MIN
16:32:16,61C,3252,APPROACHING
16:33:26,61A,6248,APPROACHING
16:45:31,61D,6249,APPROACHING
16:49:55,61B,6037,APPROACHING
17:13:36,61C,6253,Less than 2 MIN
17:14:17,61A,6246,APPROACHING
17:16:49,61D,6233,APPROACHING
17:20:12,61B,6134,APPROACHING
17:32:31,61C,6349,APPROACHING
17:33:01,67,6367,Less than 2 MIN
17:33:41,61A,6354,APPROACHING
17:53:11,61B,6244,APPROACHING
17:56:24,61C,6235,APPROACHING
18:03:58,61A,6357,APPROACHING
18:14:07,61D,6337,APPROACHING
18:27:25,61B,6252,Less than 2 MIN
18:28:35,61C,6245,APPROACHING
18:31:38,67,6138,APPROACHING
18:34:09,61A,6122,APPROACHING
18:45:25,61D,5817,APPROACHING
19:04:42,61A,6248,Less than 2 MIN
19:05:12,61B,6346,Less than 2 MIN
19:06:02,61C,3252,APPROACHING
19:14:09,61D,6117,APPROACHING
19:28:56,61B,6032,APPROACHING
19:34:52,61C,6035,APPROACHING
19:35:32,67,6367,APPROACHING
19:43:48,61A,6044,APPROACHING
19:44:58,61D,6249,APPROACHING
19:52:17,61B,6244,APPROACHING
19:58:59,61C,6349,APPROACHING
20:13:33,61D,6041,APPROACHING
20:14:24,61A,6236,APPROACHING
20:22:28,61B,6253,APPROACHING
20:26:00,61C,6235,APPROACHING
20:35:35,61A,6233,APPROACHING
20:45:21,61D,6112,APPROACHING
20:48:54,61B,6122,APPROACHING
20:59:17,61C,6245,APPROACHING
21:12:32,61A,6346,APPROACHING
21:29:18,61D,6032,APPROACHING
21:38:10,61B,6044,APPROACHING
21:46:56,61C,6035,APPROACHING
21:56:58,61A,6036,APPROACHING
22:08:41,61D,6253,APPROACHING
22:23:27,61B,6236,APPROACHING
22:30:08,61C,6242,APPROACHING
22:43:04,61A,5819,APPROACHING
22:54:27,61D,6040,APPROACHING
23:09:22,61B,6352,APPROACHING
23:16:05,61C,6041,APPROACHING
23:33:59,61A,6031,APPROACHING
23:34:09,61D,6122,APPROACHING
23:53:08,61B,6036,APPROACHING
00:05:52,61C,6035,APPROACHING
00:18:28,61A,5930,APPROACHING
00:31:04,61B,5819,APPROACHING
00:50:42,61C,6236,APPROACHING
