05:24:20,61C,6042,APPROACHING
05:39:42,61B,6118,APPROACHING
06:00:35,61C,6253,Less than 2 MIN
06:01:45,69,6152,APPROACHING
06:06:16,61A,5652,APPROACHING
06:12:17,61D,5928,APPROACHING
06:18:08,61B,5618,APPROACHING
06:23:38,61C,3200,APPROACHING
06:24:08,67,5941,APPROACHING
06:36:50,61A,5551,APPROACHING
06:39:30,69,5939,Less than 2 MIN
06:39:40,61D,5647,APPROACHING
06:52:52,61B,3317,APPROACHING
07:00:45,67,5937,APPROACHING
07:03:45,61C,5923,APPROACHING
07:14:47,61D,5267,APPROACHING
07:19:28,69,6055,APPROACHING
07:23:29,61B,3257,Less than 2 MIN
07:25:29,61C,3247,APPROACHING
07:27:39,61A,3251,APPROACHING
07:35:12,61D,3253,APPROACHING
07:38:03,67,5587,APPROACHING
07:47:56,61A,3203,APPROACHING
07:53:28,61B,3310,Less than 2 MIN
07:53:28,61D,3246,APPROACHING
07:54:58,61C,6042,APPROACHING
08:03:41,61A,6118,Less than 2 MIN
08:04:21,61D,3307,APPROACHING
08:05:22,67,6257,APPROACHING
08:09:02,61B,6246,Less than 2 MIN
08:10:32,61C,3313,APPROACHING
08:22:24,61D,6036,Less than 2 MIN
08:22:44,61A,3242,APPROACHING
08:23:14,69,5679,APPROACHING
08:33:57,67,6254,APPROACHING
08:38:57,61B,5652,APPROACHING
08:41:58,61C,6253,APPROACHING
08:45:38,61B,6251,Less than 2 MIN
08:46:08,61C,3204,APPROACHING
08:55:20,61D,5647,APPROACHING
09:00:20,61C,3200,APPROACHING
09:03:01,61A,5618,APPROACHING
09:08:12,67,6047,APPROACHING
09:11:23,61B,5551,APPROACHING
09:14:43,61D,6240,Less than 2 MIN
09:16:13,61B,5926,APPROACHING
09:18:24,61D,5301,APPROACHING
09:18:34,61C,6336,APPROACHING
09:27:05,61A,3317,APPROACHING
09:28:46,61B,5315,APPROACHING
09:33:47,61C,5923,APPROACHING
09:36:37,61B,6035,Less than 2 MIN
09:38:39,61D,3253,APPROACHING
09:38:49,61C,3311,APPROACHING
09:40:29,69,5939,APPROACHING
09:51:32,61B,6239,Less than 2 MIN
09:52:12,61D,3246,APPROACHING
09:52:12,61A,3257,Less than 2 MIN
09:53:23,61C,3247,APPROACHING
09:57:03,67,5938,APPROACHING
10:00:03,61A,3251,APPROACHING
10:05:34,61D,3307,APPROACHING
10:17:06,61B,3203,APPROACHING
10:17:16,61A,3310,APPROACHING
10:17:26,61D,5564,APPROACHING
10:20:17,69,6157,APPROACHING
10:28:58,61C,5542,APPROACHING
10:30:18,61B,6246,APPROACHING
10:33:19,61A,3305,APPROACHING
10:37:59,61D,6134,APPROACHING
10:47:01,67,6264,Less than 2 MIN
10:48:21,61C,3308,APPROACHING
10:48:32,61B,6128,APPROACHING
10:55:14,61A,3242,APPROACHING
10:59:44,61D,6240,APPROACHING
11:05:25,61B,6251,APPROACHING
11:11:46,61C,3204,APPROACHING
11:13:17,61A,5441,APPROACHING
11:14:57,69,5679,APPROACHING
11:24:08,61D,3306,APPROACHING
11:24:38,61B,5926,APPROACHING
11:29:39,61C,6233,APPROACHING
11:43:31,61A,5433,Less than 2 MIN
11:44:31,61D,3207,APPROACHING
11:49:02,61C,6042,Less than 2 MIN
11:49:22,61B,6035,APPROACHING
11:53:43,67,6254,Less than 2 MIN
11:53:53,61A,5315,Less than 2 MIN
11:55:23,61D,3309,APPROACHING
12:05:45,61B,3313,APPROACHING
12:17:17,61C,3314,APPROACHING
12:18:07,61A,5270,APPROACHING
12:23:27,61D,3256,APPROACHING
12:28:08,61B,6118,APPROACHING
12:32:29,61C,3315,APPROACHING
12:37:10,61A,5820,APPROACHING
12:37:40,69,6257,APPROACHING
12:42:20,61D,6134,APPROACHING
12:50:42,61B,6244,Less than 2 MIN
12:52:02,67,6158,APPROACHING
12:56:53,61A,5932,APPROACHING
13:06:34,61B,5561,Less than 2 MIN
13:06:54,61D,3244,APPROACHING
13:17:46,61C,3200,APPROACHING
13:18:06,69,6157,APPROACHING
13:20:46,61A,3305,APPROACHING
13:22:16,61D,3306,APPROACHING
13:26:47,61B,5267,Less than 2 MIN
13:27:17,61C,3253,APPROACHING
13:41:29,61A,5929,Less than 2 MIN
13:43:19,61D,3207,APPROACHING
13:46:39,61B,5658,APPROACHING
13:46:59,67,5718,APPROACHING
13:49:50,61C,5645,Less than 2 MIN
13:52:30,61A,3317,APPROACHING
14:03:11,61D,3309,APPROACHING
14:04:32,61B,3318,APPROACHING
14:12:03,61C,6124,APPROACHING
14:25:55,69,5679,Less than 2 MIN
14:25:55,61A,5650,Less than 2 MIN
14:26:05,61D,3307,APPROACHING
14:27:15,61B,3313,APPROACHING
14:33:26,61A,5439,APPROACHING
14:35:06,67,5620,APPROACHING
14:42:37,61D,3246,APPROACHING
14:45:28,61B,5270,APPROACHING
14:47:18,67,6142,APPROACHING
14:56:10,61C,3251,Less than 2 MIN
14:57:00,61D,3244,APPROACHING
15:00:22,61A,6118,Less than 2 MIN
15:03:42,61B,5820,APPROACHING
15:07:23,67,5590,APPROACHING
15:18:05,61C,3311,APPROACHING
15:18:35,69,5670,APPROACHING
15:29:07,67,5941,Less than 2 MIN
15:32:38,61A,5818,APPROACHING
15:32:58,61B,5932,APPROACHING
15:34:48,61C,6117,Less than 2 MIN
15:36:48,61A,5561,APPROACHING
15:42:19,61D,3203,APPROACHING
15:43:30,61C,3252,APPROACHING
15:43:30,61A,5616,Less than 2 MIN
15:44:00,61B,6125,APPROACHING
15:45:20,69,6151,APPROACHING
16:00:13,61D,6247,Less than 2 MIN
16:00:33,61B,5929,APPROACHING
16:07:14,67,6158,APPROACHING
16:17:36,61D,5546,Less than 2 MIN
16:17:36,61C,3310,APPROACHING
16:18:16,61C,3312,APPROACHING
16:18:46,61A,5267,APPROACHING
16:20:47,61B,5568,APPROACHING
16:29:09,61A,6240,APPROACHING
16:31:10,61A,3318,8 MIN
16:32:41,61C,3308,Less than 2 MIN
16:32:51,69,6157,Less than 2 MIN
16:33:12,61D,3307,APPROACHING
16:33:33,61B,3317,APPROACHING
16:35:34,67,6258,APPROACHING
16:38:45,61B,5654,APPROACHING
16:38:45,61D,6119,Less than 2 MIN
16:40:35,61D,5658,Less than 2 MIN
16:42:06,61C,3204,APPROACHING
16:50:09,61D,3246,APPROACHING
16:54:19,61A,5650,APPROACHING
16:55:39,61D,6118,Less than 2 MIN
16:59:30,61C,3202,APPROACHING
17:04:12,61B,5293,APPROACHING
17:04:52,67,5590,APPROACHING
17:05:43,67,5718,Less than 2 MIN
17:06:43,61A,6035,Less than 2 MIN
17:08:23,61B,5439,APPROACHING
17:08:43,61D,6236,APPROACHING
17:15:34,61C,3314,APPROACHING
17:18:45,69,5679,APPROACHING
17:24:15,61D,6127,Less than 2 MIN
17:24:46,61A,5545,Less than 2 MIN
17:25:46,61B,5296,APPROACHING
17:26:56,61D,6119,Less than 2 MIN
17:28:26,61C,5542,APPROACHING
17:36:48,61A,5298,APPROACHING
17:42:29,67,6147,Less than 2 MIN
17:46:49,61C,3243,Less than 2 MIN
17:47:50,61D,3200,APPROACHING
17:48:50,61D,6118,Less than 2 MIN
17:50:20,61A,3206,APPROACHING
17:57:51,61B,5551,Less than 2 MIN
17:59:31,61D,3203,APPROACHING
17:59:31,61D,6233,Less than 2 MIN
18:01:31,69,5584,APPROACHING
18:04:33,61B,5818,Less than 2 MIN
18:06:53,61A,5644,APPROACHING
18:09:04,61C,3253,APPROACHING
18:10:34,61D,6247,Less than 2 MIN
18:12:34,61B,5547,APPROACHING
18:16:15,61D,6119,Less than 2 MIN
18:17:35,61A,6125,Less than 2 MIN
18:17:55,61C,5442,APPROACHING
18:18:35,67,6142,Less than 2 MIN
18:21:05,61D,5546,APPROACHING
18:25:16,61B,5616,APPROACHING
18:43:59,69,5670,APPROACHING
18:44:19,61D,6118,APPROACHING
18:53:10,61D,5658,Less than 2 MIN
18:53:30,61A,5568,APPROACHING
18:54:10,61B,6240,APPROACHING
19:04:03,61D,6119,Less than 2 MIN
19:05:13,67,5941,Less than 2 MIN
19:06:43,61C,3310,Less than 2 MIN
19:09:54,61C,3244,APPROACHING
19:10:14,61A,5654,APPROACHING
19:19:57,69,5677,APPROACHING
19:22:07,61B,6034,APPROACHING
19:23:17,61D,6336,APPROACHING
19:27:18,61D,6118,Less than 2 MIN
19:27:38,61C,3306,APPROACHING
19:39:29,67,5622,APPROACHING
19:46:40,61A,5293,APPROACHING
19:51:23,61D,6119,Less than 2 MIN
19:51:33,61D,3200,APPROACHING
19:53:03,61B,5298,APPROACHING
19:54:43,61C,6124,APPROACHING
20:03:55,61A,6112,APPROACHING
20:10:15,69,6156,Less than 2 MIN
20:10:25,61D,5444,APPROACHING
20:23:37,61B,6121,Less than 2 MIN
20:24:37,61D,6118,APPROACHING
20:29:07,61C,3253,APPROACHING
20:37:48,61A,5547,APPROACHING
20:43:49,61D,6130,APPROACHING
20:46:09,67,6147,Less than 2 MIN
20:47:29,61B,5816,APPROACHING
20:55:40,61C,5542,APPROACHING
21:08:43,61A,6253,APPROACHING
21:13:13,61D,5442,APPROACHING
21:20:44,69,5669,APPROACHING
21:27:05,61B,5644,APPROACHING
21:30:45,61C,6123,Less than 2 MIN
21:31:45,61A,6034,APPROACHING
21:47:17,67,6145,APPROACHING
21:48:38,61B,6242,APPROACHING
21:52:38,61D,6122,Less than 2 MIN
21:52:38,61C,5616,APPROACHING
22:02:39,69,5677,APPROACHING
22:06:50,61A,6125,APPROACHING
22:13:50,61D,6336,APPROACHING
22:16:31,61B,6112,APPROACHING
22:33:34,61C,6032,APPROACHING
22:38:55,61D,6247,Less than 2 MIN
22:40:05,61A,6121,APPROACHING
22:45:26,67,5622,APPROACHING
22:46:56,61B,5816,APPROACHING
22:52:56,69,6274,APPROACHING
22:56:27,61C,5654,APPROACHING
23:05:38,61A,5649,APPROACHING
23:10:59,61D,6118,APPROACHING
23:22:51,61B,6253,APPROACHING
23:33:02,61C,6040,Less than 2 MIN
23:33:22,61A,5644,APPROACHING
23:42:23,61B,6242,Less than 2 MIN
23:42:54,61D,6240,APPROACHING
23:52:56,61C,6129,APPROACHING
00:03:07,61A,6237,APPROACHING
00:11:18,61D,6034,APPROACHING
00:18:39,61B,6125,APPROACHING
00:32:31,61C,6032,APPROACHING
00:48:33,61D,6118,APPROACHING
01:01:34,61B,5649,APPROACHING
01:20:16,61C,6040,APPROACHING
01:38:58,61D,6336,APPROACHING
01:54:20,61B,6237,APPROACHING
01:55:40,61D,6034,7 MIN
