05:43:43,61B,6446,APPROACHING
06:03:13,61C,6358,APPROACHING
06:16:19,61A,6041,APPROACHING
06:28:54,61B,6428,APPROACHING
06:43:51,61C,6238,APPROACHING
07:04:00,61A,6037,APPROACHING
07:15:45,61B,6354,APPROACHING
07:29:41,61C,6353,APPROACHING
07:38:57,61A,6446,APPROACHING
07:51:12,61D,6443,APPROACHING
08:02:28,61B,6431,APPROACHING
08:14:03,61C,6035,APPROACHING
08:22:06,61A,6041,APPROACHING
08:34:52,61B,6437,16 MIN
08:35:46,61D,6129,APPROACHING
09:04:32,61C,6429,APPROACHING
09:12:38,61A,6132,APPROACHING
09:17:30,67,6154,APPROACHING
09:22:02,61D,6345,APPROACHING
09:30:26,61B,6448,APPROACHING
09:43:42,61C,6235,APPROACHING
09:55:58,61A,6119,APPROACHING
10:05:55,61D,6431,APPROACHING
10:16:20,67,6143,APPROACHING
10:24:13,61B,6037,APPROACHING
10:29:36,61C,6035,APPROACHING
10:30:36,61A,6347,APPROACHING
10:47:03,61B,6355,APPROACHING
10:54:57,61C,6434,APPROACHING
11:06:15,61A,6247,APPROACHING
11:10:37,61D,6443,APPROACHING
11:16:29,67,6154,Less than 2 MIN
11:18:20,61B,6132,APPROACHING
11:24:33,61C,6429,APPROACHING
11:36:48,61A,6438,APPROACHING
11:39:40,61D,6356,APPROACHING
11:49:34,61B,6448,APPROACHING
11:56:08,61C,6235,APPROACHING
12:03:01,61A,6444,APPROACHING
12:09:44,61D,6446,APPROACHING
12:19:38,61B,6119,APPROACHING
12:21:29,67,6268,APPROACHING
12:27:42,61C,6352,APPROACHING
12:34:35,61A,6037,APPROACHING
12:41:18,61D,6243,APPROACHING
12:49:11,61B,6347,APPROACHING
12:56:14,61C,6249,APPROACHING
13:06:39,61A,6355,APPROACHING
13:11:41,61D,6126,APPROACHING
13:21:36,61B,6247,Less than 2 MIN
13:21:46,67,6154,APPROACHING
13:27:19,61C,6434,APPROACHING
13:35:22,61A,5818,APPROACHING
13:41:04,61D,6356,APPROACHING
13:49:48,61B,6438,APPROACHING
13:57:31,61C,6115,APPROACHING
14:01:33,61A,6128,APPROACHING
14:11:58,61D,6346,APPROACHING
14:18:00,61B,6444,APPROACHING
14:23:23,67,6268,2 MIN
14:27:55,61C,6132,APPROACHING
14:36:28,61A,6343,APPROACHING
14:40:50,61D,6242,APPROACHING
14:48:03,61B,6133,APPROACHING
14:55:47,61C,5921,APPROACHING
15:03:00,61A,6252,APPROACHING
15:10:43,61D,6129,APPROACHING
15:19:17,61B,6037,APPROACHING
15:28:51,67,6154,APPROACHING
15:31:32,61C,6446,Less than 2 MIN
15:34:14,61A,6351,APPROACHING
15:46:31,61D,6355,APPROACHING
15:54:17,61B,5818,APPROACHING
15:54:47,61C,6247,APPROACHING
16:07:13,61A,6250,APPROACHING
16:12:35,61D,6345,APPROACHING
16:17:58,61B,6128,APPROACHING
16:24:52,61C,6353,APPROACHING
16:34:07,61A,6352,Less than 2 MIN
16:36:48,67,6053,APPROACHING
16:42:30,61D,5932,APPROACHING
16:54:06,61B,6343,APPROACHING
17:01:30,61C,6350,Less than 2 MIN
17:04:02,61A,6133,APPROACHING
17:11:37,61D,6249,APPROACHING
17:19:51,61B,6252,APPROACHING
17:27:55,61C,6428,APPROACHING
17:34:18,61A,6037,APPROACHING
17:39:20,61D,6040,APPROACHING
17:41:01,67,6154,APPROACHING
17:51:07,61B,6440,APPROACHING
17:58:51,61C,6243,APPROACHING
18:03:13,61A,6351,APPROACHING
18:08:07,61D,6134,APPROACHING
18:10:09,61C,6431,12 MIN
18:17:43,61B,6250,APPROACHING
18:37:43,61A,6446,APPROACHING
18:41:14,67,6053,APPROACHING
18:44:16,61D,6112,APPROACHING
18:47:37,61B,6356,APPROACHING
18:52:49,61C,6353,APPROACHING
19:03:06,61A,6352,APPROACHING
19:13:50,61D,6429,APPROACHING
19:25:06,61C,6247,APPROACHING
19:33:40,61A,6345,APPROACHING
19:39:32,67,6154,APPROACHING
19:42:54,61D,6348,APPROACHING
19:46:25,61A,6041,17 MIN
19:51:17,61B,6440,APPROACHING
20:17:59,61D,6129,APPROACHING
20:30:35,61C,6243,APPROACHING
20:32:45,61A,6340,APPROACHING
20:42:50,61D,6112,APPROACHING
20:48:42,61B,6446,APPROACHING
21:00:48,61C,6431,APPROACHING
21:11:03,61A,6356,APPROACHING
21:23:28,61D,6348,APPROACHING
21:34:33,61B,6345,APPROACHING
21:43:28,61C,6247,APPROACHING
21:56:44,61B,6041,20 MIN
21:56:54,61A,6435,APPROACHING
22:09:59,61D,6355,APPROACHING
22:31:49,61C,6135,APPROACHING
22:45:45,61A,6352,APPROACHING
22:53:18,61D,6233,APPROACHING
22:59:20,61B,6341,APPROACHING
23:23:21,61C,6337,APPROACHING
23:26:02,61A,6235,APPROACHING
23:36:56,61D,6348,APPROACHING
23:43:39,61B,6435,APPROACHING
00:08:49,61C,6358,APPROACHING
00:16:12,61A,6244,APPROACHING
00:35:00,61B,6352,APPROACHING
00:48:16,61C,6135,APPROACHING
