05:24:32,61C,6242,APPROACHING
05:45:53,61B,6038,APPROACHING
05:55:07,61C,6344,APPROACHING
06:09:34,61B,6042,APPROACHING
06:23:41,61C,6345,APPROACHING
06:31:05,61A,6036,APPROACHING
06:46:43,61B,6237,APPROACHING
06:56:07,61C,6236,APPROACHING
07:01:50,61A,6133,APPROACHING
07:17:48,67,6275,Less than 2 MIN
07:17:58,61B,6233,APPROACHING
07:23:02,61C,6242,APPROACHING
07:30:46,61A,6038,APPROACHING
07:38:30,61D,6428,APPROACHING
07:50:05,61B,6251,APPROACHING
07:54:38,61C,6344,APPROACHING
08:03:42,61A,6042,APPROACHING
08:08:35,61D,6434,APPROACHING
08:14:58,67,6469,APPROACHING
08:19:10,61B,6338,APPROACHING
08:26:24,61C,6345,APPROACHING
08:38:50,61A,6335,APPROACHING
08:41:11,61D,6429,APPROACHING
08:46:45,61B,6036,APPROACHING
08:56:40,61C,6236,APPROACHING
09:08:06,61A,6237,APPROACHING
09:09:47,61D,6135,APPROACHING
09:18:41,61B,6133,APPROACHING
09:21:53,67,6275,APPROACHING
09:29:47,61C,6431,APPROACHING
09:31:37,61A,6233,APPROACHING
09:41:33,61D,6433,APPROACHING
09:51:49,61B,6251,APPROACHING
09:55:31,61C,3316,APPROACHING
10:07:07,61A,6447,APPROACHING
10:11:29,61D,6448,APPROACHING
10:13:40,67,6469,APPROACHING
10:18:32,61B,6338,APPROACHING
10:28:18,61C,3317,APPROACHING
10:35:31,61A,6443,APPROACHING
10:39:33,61D,6429,APPROACHING
10:48:50,61B,6335,APPROACHING
10:58:34,61C,6352,APPROACHING
11:04:48,61A,6041,APPROACHING
11:11:41,61D,6348,APPROACHING
11:14:53,67,5821,APPROACHING
11:21:26,61B,6340,APPROACHING
11:33:33,61C,3307,APPROACHING
11:35:24,61A,5925,APPROACHING
11:40:16,61D,6039,APPROACHING
11:56:45,61B,3255,APPROACHING
12:06:53,61A,6239,APPROACHING
12:08:44,61C,6431,Less than 2 MIN
12:09:35,67,6146,APPROACHING
12:12:06,61D,6135,APPROACHING
12:28:15,61C,3316,APPROACHING
12:28:46,61B,6447,Less than 2 MIN
12:29:56,61A,6240,APPROACHING
12:36:42,61D,6119,APPROACHING
12:40:24,61B,6131,APPROACHING
12:50:01,61A,5816,Less than 2 MIN
12:50:11,61C,3242,APPROACHING
13:00:17,61B,6117,Less than 2 MIN
13:02:19,61D,3308,APPROACHING
13:12:06,61A,6443,APPROACHING
13:14:37,61D,6243,APPROACHING
13:20:11,61C,3317,APPROACHING
13:21:12,61B,6041,APPROACHING
13:23:33,61C,6352,Less than 2 MIN
13:24:34,67,5821,APPROACHING
13:30:17,61A,6432,APPROACHING
13:37:01,61D,6039,APPROACHING
13:37:11,61B,6042,APPROACHING
13:43:34,61C,6130,APPROACHING
13:55:20,61A,6340,Less than 2 MIN
13:56:41,61D,6252,APPROACHING
14:03:34,61B,3255,APPROACHING
14:11:49,61A,5925,APPROACHING
14:13:51,61D,6135,Less than 2 MIN
14:15:12,61C,3307,APPROACHING
14:22:06,61C,6441,APPROACHING
14:26:19,67,6146,APPROACHING
14:33:04,61B,6239,Less than 2 MIN
14:33:24,61A,6236,APPROACHING
14:37:47,61D,6035,APPROACHING
14:39:38,61B,6133,APPROACHING
14:50:23,61C,3310,APPROACHING
14:51:54,61A,6237,APPROACHING
15:04:54,61B,6131,Less than 2 MIN
15:05:14,61D,3308,APPROACHING
15:08:16,61C,3309,APPROACHING
15:08:26,61A,6240,APPROACHING
